,location,course_link,duration,entry_score,course_qualification,intakes
894,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-with-Foundation-Year/p/PRG-UK-00349989,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
895,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-with-Sandwich-placement/p/PRG-UK-00349990,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
896,United Kingdom,https://www.idp.com/global/Categories/University-of-Wolverhampton/MSc-Finance-and-Accounting-Extended/p/PRG-UK-00350594,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['feb', 'september']"
897,United Kingdom,https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/BScHons-Accounting-and-Finance/p/PRG-UK-00370209,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
898,United Kingdom,https://www.idp.com/global/Categories/University-of-Kent/Mathematics-and-Accounting-and-Finance-with-a-Year-in-Industry-BA-Hons/p/PRG-UK-00374428,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
899,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Advanced-Diploma-of-Accounting-Sydney-097857D/p/PRG-AU-00375427,6 Month(s),,Advanced Diploma,"['january', 'feb', 'april', 'may', 'july', 'august', 'september', 'november']"
900,United Kingdom,https://www.idp.com/global/Categories/University-of-Kent/Mathematics-and-Accounting-and-Finance-BA-Hons/p/PRG-UK-00085884,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
901,United Kingdom,https://www.idp.com/global/Categories/University-of-Kent/Accounting-PhD/p/PRG-UK-00121239,3 Year(s),6.5 IELTS,Ph.D.,['september']
902,United Kingdom,https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/BScHons-Accounting-and-Finance/p/PRG-UK-00370209,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
903,United Kingdom,https://www.idp.com/global/Categories/University-of-Kent/Mathematics-and-Accounting-and-Finance-with-a-Year-in-Industry-BA-Hons/p/PRG-UK-00374428,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
904,United Kingdom,https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Accounting-with-Year-Abroad/p/PRG-UK-00232460,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
905,Australia,https://www.idp.com/global/Categories/The-University-of-Adelaide/Graduate-Diploma-in-Professional-Accounting/p/PRG-AU-00058833,1 Year(s),6.5 IELTS,Graduate Diploma,"['march', 'july']"
906,Australia,https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Bendigo/p/PRG-AU-00207514,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july', 'november']"
907,Australia,https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Shepparton/p/PRG-AU-00207517,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july', 'november']"
908,Australia,https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Albury-Wodonga/p/PRG-AU-00207521,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july', 'november']"
909,Australia,https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Professional-Accounting-in-Information-Systems-Management/p/PRG-AU-00247238,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
910,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Accounting-and-Corporate-Finance/p/PRG-AU-00292219,3 Year(s),6.5 IELTS,Bachelor Degree,"['march', 'july']"
911,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting/p/PRG-UK-00122027,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
912,United Kingdom,https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Accounting-with-a-Foundation-Year/p/PRG-UK-00309815,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
913,United Kingdom,https://www.idp.com/global/Categories/University-of-Brighton/Accounting-and-Finance-BSc-Hons/p/PRG-UK-00328501,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
914,United Kingdom,https://www.idp.com/global/Categories/University-of-Brighton/Accounting-Finance-and-Economics-BSc-Hons-with-Foundation-Year/p/PRG-UK-00328504,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
915,United Kingdom,https://www.idp.com/global/Categories/University-of-Brighton/Diploma-in-Professional-Studies-in-Accounting-ACCA/p/PRG-UK-00338772,1 Year(s),6.5 IELTS,Graduate Diploma,['september']
916,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/Foundation-Pathway-in-Accounting-and-Finance/p/PRG-UK-00346520,2 Semester(s),,Foundation for Undergraduate,['january']
917,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/Pre-Master-in-Accounting-and-Finance/p/PRG-UK-00346535,1 Semester(s),,Foundation for Postgraduate,"['january', 'may']"
918,United Kingdom,https://www.idp.com/global/Categories/Swansea-University/MSc-Professional-Accounting/p/PRG-UK-00374938,4 Month(s),6.0 IELTS,Masters Degree (Taught),"['may', 'september']"
919,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Philosophy-Accounting/p/PRG-AU-00141968,2 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'july']"
920,Australia,https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Commerce-Accounting-and-Banking/p/PRG-AU-00267076,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july', 'november']"
921,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-Accounting-and-Taxation/p/PRG-AU-00267092,3 Year(s),,Bachelor Degree,"['feb', 'july']"
922,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Advanced-Business-Honours-Accounting/p/PRG-AU-00269709,4 Year(s),,Bachelor Degree with Honours,['feb']
923,Australia,https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-and-Bachelor-of-Science-Accounting-and-Mathematics-and-Statistics/p/PRG-AU-00289757,4 Year(s),6.0 IELTS,Dual Degree,"['feb', 'july']"
924,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Agribusiness-Accounting/p/PRG-AU-00299394,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'june', 'october']"
925,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-ArtsBachelor-of-Commerce-Accounting/p/PRG-AU-00329393,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july']"
926,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-in-Accounting-Singapore-Campus/p/PRG-AU-00330105,2 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july', 'november']"
927,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Commerce-Accounting/p/PRG-AU-00330682,1 Year(s),7.0 IELTS,Masters Degree (Coursework),"['feb', 'may', 'june', 'september']"
928,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-Law-Accounting-Administration-Economics-Commerce/p/PRG-AU-00334293,3 Year(s),6.5 IELTS,Ph.D.,"['march', 'june']"
929,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Advanced-Business-Honours-Accounting/p/PRG-AU-00340211,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'july', 'october', 'november']"
930,Australia,https://www.idp.com/global/Categories/Curtin-University/Master-of-Accounting/p/PRG-AU-00354547,1 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
931,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Psychological-Science-and-Bachelor-of-Business-Accounting-Extended/p/PRG-AU-00361910,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july', 'october', 'november']"
932,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Fine-Art-and-Bachelor-of-Business-Accounting-Extended/p/PRG-AU-00362183,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july']"
933,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Environmental-Science-and-Bachelor-of-Business-Accounting-Extended/p/PRG-AU-00362220,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july', 'october', 'november']"
934,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Laws-Honours-and-Bachelor-of-Business-Accounting-Extended/p/PRG-AU-00362245,5 Year(s),7.0 IELTS,Dual Degree,"['feb', 'july', 'october', 'november']"
935,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-International-Tourism-and-Hotel-Management-and-Bachelor-of-Business-Accounting-Extended/p/PRG-AU-00362305,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july', 'october', 'november']"
936,Ireland,https://www.idp.com/global/Categories/University-College-Cork/BSc-Hons-Accounting/p/PRG-IE-00303465,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
937,Ireland,https://www.idp.com/global/Categories/University-College-Cork/Master-of-Accounting/p/PRG-IE-00303553,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
938,Ireland,https://www.idp.com/global/Categories/University-College-Cork/Master-of-Science-in-International-Accounting-Practice/p/PRG-IE-00303557,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
939,New Zealand,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Applied-Management-Level-7-Accounting-Major-CAANZCPA-pathway/p/PRG-NZ-00270721,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'may', 'july', 'october']"
940,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Economics/p/PRG-UK-00076564,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
941,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/PhD-Accounting-and-Finance/p/PRG-UK-00077561,4 Year(s),7.5 IELTS,Ph.D.,['december']
942,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accountancy/p/PRG-UK-00082361,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
943,United Kingdom,https://www.idp.com/global/Categories/University-of-Bristol/BSc-Hons-Accounting-and-Management/p/PRG-UK-00085395,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
944,United Kingdom,https://www.idp.com/global/Categories/University-of-Aberdeen/Accountancy-PhDMPhil/p/PRG-UK-00094121,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'september']"
945,United Kingdom,https://www.idp.com/global/Categories/University-of-Aberdeen/MA-Hons-Accountancy-and-Legal-Studies/p/PRG-UK-00094687,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
946,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/MA-Hons-Accountancy-and-Spanish-and-Latin-American-Studies/p/PRG-UK-00094688,5 Year(s),6.0 IELTS,Undergraduate Masters,['september']
947,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-With-Law/p/PRG-UK-00096759,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
948,United Kingdom,https://www.idp.com/global/Categories/University-of-Hertfordshire/BA-Hons-in-Accounting/p/PRG-UK-00100441,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
949,United Kingdom,https://www.idp.com/global/Categories/Durham-University/BA-Hons-Accounting-and-Management/p/PRG-UK-00105861,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
950,United Kingdom,https://www.idp.com/global/Categories/Durham-University/BA-Hons-Accounting-and-Finance-with-Study-Abroad/p/PRG-UK-00109858,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
951,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-with-Placement-Year/p/PRG-UK-00109859,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
952,United Kingdom,https://www.idp.com/global/Categories/Robert-Gordon-University/PgCertPgDipMSc-Accounting-and-Finance/p/PRG-UK-00145826,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
953,United Kingdom,https://www.idp.com/global/Categories/University-of-Southampton/BSc-Accounting-and-Finance-with-Placement/p/PRG-UK-00159661,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
954,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Accountancy/p/PRG-UK-00188324,9 Month(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
955,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-International-Finance-and-Accounting-Accelerated/p/PRG-UK-00213907,2 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
956,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/Higher-National-Diploma-HND-Professional-Accounting/p/PRG-UK-00232051,2 Year(s),6.0 IELTS,Undergraduate Diploma,"['january', 'feb', 'april', 'june', 'september', 'november']"
957,United Kingdom,https://www.idp.com/global/Categories/Sheffield-Hallam-University/BA-Honours-Accounting-and-Economics/p/PRG-UK-00233658,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
958,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/PhD-Accounting/p/PRG-UK-00237653,3 Year(s),7.0 IELTS,Ph.D.,['september']
959,United Kingdom,https://www.idp.com/global/Categories/Durham-University/BA-Hons-Accounting-and-Finance-with-Foundation/p/PRG-UK-00276276,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['october']
960,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Honours-Forensic-Accounting-with-Foundation-Year/p/PRG-UK-00305712,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
961,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Science-Honours-Accounting-and-Finance-Top-up-Singapore/p/PRG-UK-00309531,2 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
962,United Kingdom,https://www.idp.com/global/Categories/Robert-Gordon-University/MResMPhilPhD-Accounting-Finance-and-Economics/p/PRG-UK-00311745,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'feb', 'october']"
963,United Kingdom,https://www.idp.com/global/Categories/Ulster-University/BSc-Hons-Accounting-Pathways/p/PRG-UK-00329027,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
964,United Kingdom,https://www.idp.com/global/Categories/Ulster-University/BSc-Hons-Accounting-and-Marketing/p/PRG-UK-00329026,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
965,United Kingdom,https://www.idp.com/global/Categories/Ulster-University/BSc-Hons-Accounting-with-Specialisms/p/PRG-UK-00329028,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
966,United Kingdom,https://www.idp.com/global/Categories/University-of-Sussex/Accounting-MPhil/p/PRG-UK-00337508,3 Year(s),6.5 IELTS,Masters Degree (Research),['september']
967,United Kingdom,https://www.idp.com/global/Categories/University-of-Bristol/BSc-Hons-Accounting-and-Management-with-Study-Abroad/p/PRG-UK-00337655,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
968,United Kingdom,https://www.idp.com/global/Categories/Ulster-University/MSc-Strategic-Accounting-extended/p/PRG-UK-00341912,2 Year(s),6.0 IELTS,Masters Degree (Taught),"['january', 'september']"
969,United Kingdom,https://www.idp.com/global/Categories/Ulster-University/BSc-Hons-Accounting-and-Management-London-Campus/p/PRG-UK-00341962,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
970,United Kingdom,https://www.idp.com/global/Categories/Robert-Gordon-University/PgCertPgDipMSc-Accounting-and-Finance-with-Placement/p/PRG-UK-00348323,2 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
971,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/MSc-Accounting-and-Finance/p/PRG-UK-00364493,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
972,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/BSc-Hons-Accounting-and-Finance-Dubai/p/PRG-UK-00371346,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
973,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/BSc-Hons-Accounting-and-Finance-Dubai-with-Integrated-Foundation-Year/p/PRG-UK-00371347,4 Year(s),5.5 IELTS,Bachelor Degree with Honours,"['january', 'feb', 'september']"
974,United Kingdom,https://www.idp.com/global/Categories/University-of-Hertfordshire/BA-Hons-Accounting-N400/p/PRG-UK-00373155,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
