,area of study,course_name,university_name,course_fee,course_link
350,accounting,Bachelor of Economics / Bachelor of Environment and Sustainability,The Australian National University,"AUD 193,536",https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Economics-Bachelor-of-Environment-and-Sustainability/p/PRG-AU-00351911
351,accounting,Graduate Certificate in Professional Accounting,CQUniversity Australia,"AUD 15,630",https://www.idp.com/global/Categories/CQUniversity-Australia/Graduate-Certificate-in-Professional-Accounting/p/PRG-AU-00371899
352,accounting,Graduate Certificate of Professional Accounting,Swinburne University of Technology,"AUD 18,240",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Graduate-Certificate-of-Professional-Accounting/p/PRG-AU-00064913
353,accounting,Bachelor of Business (Accounting),CIC Higher Education,"AUD 46,500",https://www.idp.com/global/Categories/CIC-Higher-Education/Bachelor-of-Business-Accounting/p/PRG-AU-00073423
354,accounting,Forensic Accounting MSc,De Montfort University,"GBP 14,100",https://www.idp.com/global/Categories/De-Montfort-University/Forensic-Accounting-MSc/p/PRG-UK-00106112
355,accounting,Corporate Governance and Accountability MSc,University of Glasgow,"GBP 21,920",https://www.idp.com/global/Categories/University-of-Glasgow/Corporate-Governance-and-Accountability-MSc/p/PRG-UK-00111723
356,accounting,MSc in Accounting and Finance,University of Hull,"GBP 16,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-in-Accounting-and-Finance/p/PRG-UK-00114021
357,accounting,"BSc (Hons) Accounting, Business Finance and Management",University of York,"GBP 55,050",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-Business-Finance-and-Management/p/PRG-UK-00079497
358,accounting,Bachelor of Business in Accounting [Melbourne (Bundoora)],La Trobe University,"AUD 107,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Melbourne-Bundoora/p/PRG-AU-00207509
359,accounting,Accounting and Business Management BSc,Brunel University,"GBP 53,625",https://www.idp.com/global/Categories/Brunel-University/Accounting-and-Business-Management-BSc/p/PRG-UK-00071385
360,accounting,Bachelor of Business in Accounting [Melbourne (Bundoora)],La Trobe University,"AUD 107,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Melbourne-Bundoora/p/PRG-AU-00207509
361,accounting,Certificate IV in Accounting and Bookkeeping,Australian Pacific College,"AUD 6,000",https://www.idp.com/global/Categories/Australian-Pacific-College/Certificate-IV-in-Accounting-and-Bookkeeping/p/PRG-AU-00312082
362,accounting,BSc (Hons) Accounting and Finance,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/University-of-Sussex/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00075681
363,accounting,BSc (Hons) Accounting and Finance (with a professional placement year),University of Sussex,"GBP 74,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance-with-a-professional-placement-year/p/PRG-UK-00075682
364,accounting,Master of Science in Accounting and Finance,Leeds Beckett University,"GBP 14,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Science-in-Accounting-and-Finance/p/PRG-UK-00096311
365,accounting,"MSc Accounting, Management and Strategy",University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/MSc-Accounting-Management-and-Strategy/p/PRG-UK-00109098
366,accounting,BA (Hons) Accounting and Finance for International Business top up (Covent...,Coventry University,"GBP 15,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-for-International-Business-top-up-Coventry-University-London/p/PRG-UK-00166182
367,accounting,BSc Accounting and Finance for International Business Top Up,Coventry University,"GBP 15,000",https://www.idp.com/global/Categories/Coventry-University/BSc-Accounting-and-Finance-for-International-Business-Top-Up/p/PRG-UK-00276614
368,accounting,MSc Accounting,Edinburgh Napier University,"GBP 15,490",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MSc-Accounting/p/PRG-UK-00304984
369,accounting,Graduate Diploma in Accounting,Southern Cross University,"AUD 29,200",https://www.idp.com/global/Categories/Southern-Cross-University/Graduate-Diploma-in-Accounting/p/PRG-AU-00063390
370,accounting,BSc (Hons) Accounting,University of Manchester,"GBP 72,000",https://www.idp.com/global/Categories/University-of-Manchester/BSc-Hons-Accounting/p/PRG-UK-00101592
371,accounting,BSc (Hons) Accounting and Finance with professional training,University of Surrey,"GBP 76,400",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-Accounting-and-Finance-with-professional-training/p/PRG-UK-00160138
372,accounting,Bachelor of Accounting (Accelerated),Western Sydney University - Sydney City Campus,"AUD 57,844",https://www.idp.com/global/Categories/Western-Sydney-University---Sydney-City-Campus/Bachelor-of-Accounting-Accelerated/p/PRG-AU-00277343
373,accounting,Master of Science in Accounting,University of Essex,"GBP 18,460",https://www.idp.com/global/Categories/University-of-Essex/Master-of-Science-in-Accounting/p/PRG-UK-00070439
374,accounting,Master of Science in Accounting and Finance,Kingston University London,"GBP 16,500",https://www.idp.com/global/Categories/Kingston-University-London/Master-of-Science-in-Accounting-and-Finance/p/PRG-UK-00080721
375,accounting,Bachelor of Science in Accounting and Finance (Honors),University of Essex,"GBP 50,580",https://www.idp.com/global/Categories/University-of-Essex/Bachelor-of-Science-in-Accounting-and-Finance-Honors/p/PRG-UK-00109509
376,accounting,Graduate Diploma in Accounting,Southern Cross University,"AUD 29,200",https://www.idp.com/global/Categories/Southern-Cross-University/Graduate-Diploma-in-Accounting/p/PRG-AU-00063390
377,accounting,Graduate Certificate in Accounting,The Australian National University,"AUD 22,235",https://www.idp.com/global/Categories/The-Australian-National-University/Graduate-Certificate-in-Accounting/p/PRG-AU-00063395
378,accounting,Bachelor of Business - Accounting (Sydney),Melbourne Institute of Technology (MIT),"AUD 50,922",https://www.idp.com/global/Categories/Melbourne-Institute-of-Technology-%28MIT%29/Bachelor-of-Business-Accounting-Sydney/p/PRG-AU-00079148
379,accounting,Master of Professional Accounting (Gold Coast),Southern Cross University,"AUD 58,400",https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-Professional-Accounting-Gold-Coast/p/PRG-AU-00111246
380,accounting,Bachelor of Accounting / Bachelor of Finance [Flexible Double Degree - Art...,The Australian National University,"AUD 193,536",https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Accounting-Bachelor-of-Finance-Flexible-Double-Degree-Arts-Social-Sciences-Business-Science/p/PRG-AU-00120349
381,accounting,BSc (Hons) Accounting and Finance with foundation year and professional tr...,University of Surrey,"GBP 95,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance-with-foundation-year-and-professional-training/p/PRG-UK-00305099
382,accounting,Graduate Diploma of Professional Accounting (CC35),CQUniversity Australia,"AUD 31,260",https://www.idp.com/global/Categories/CQUniversity-Australia/Graduate-Diploma-of-Professional-Accounting-CC35/p/PRG-AU-00371900
383,accounting,Master of Professional Accounting (Professional Practice) (CDU Sydney),Charles Darwin University,"AUD 65,520",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Professional-Accounting-Professional-Practice-CDU-Sydney/p/PRG-AU-00219340
384,accounting,MA (Hons) Accountancy and Finance,Heriot-Watt University,"GBP 61,536",https://www.idp.com/global/Categories/All-Accounting/Accounting/MA-Hons-Accountancy-and-Finance/p/PRG-UK-00077018
385,accounting,MSc Forensic Accounting,University of Portsmouth,"GBP 17,600",https://www.idp.com/global/Categories/University-of-Portsmouth/MSc-Forensic-Accounting/p/PRG-UK-00078494
386,accounting,Accounting BSc Honours,University of Westminster,"GBP 43,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-BSc-Honours/p/PRG-UK-00085213
387,accounting,Advanced Diploma of Accounting,Canberra Institute of Technology,"AUD 6,850",https://www.idp.com/global/Categories/Canberra-Institute-of-Technology/Advanced-Diploma-of-Accounting/p/PRG-AU-00301147
388,accounting,"CIT PACKAGE: Certificate III in Accounts Administration, Certificate IV in...",Canberra Institute of Technology,"AUD 27,400",https://www.idp.com/global/Categories/All-Accounting/Accounting/CIT-PACKAGE-Certificate-III-in-Accounts-Administration-Certificate-IV-in-Accounting-and-Bookkeeping-Diploma-of-Accounting-and-Advanced-Diploma-of-Accounting/p/PRG-AU-00330286
389,accounting,Master of Commerce (Professional Accounting: CPA Australia Extension Strea...,Curtin University,"AUD 61,600",https://www.idp.com/global/Categories/Curtin-University/Master-of-Commerce-Professional-Accounting-CPA-Australia-Extension-Stream/p/PRG-AU-00157781
390,accounting,International Year One - Finance and Accounting,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/University-of-Sussex/International-Year-One-Finance-and-Accounting/p/PRG-UK-00270359
391,accounting,BSc Accounting and Finance for International Business Top Up,Coventry University,"GBP 30,000",https://www.idp.com/global/Categories/Coventry-University/BSc-Accounting-and-Finance-for-International-Business-Top-Up/p/PRG-UK-00374947
392,accounting,Graduate Diploma of Professional Accounting,Deakin University,"AUD 39,400",https://www.idp.com/global/Categories/Deakin-University/Graduate-Diploma-of-Professional-Accounting/p/PRG-AU-00062329
393,accounting,Bachelor of Accounting / Bachelor of Business,CQUniversity Australia,"AUD 120,600",https://www.idp.com/global/Categories/CQUniversity-Australia/Bachelor-of-Accounting-Bachelor-of-Business/p/PRG-AU-00063421
394,accounting,Doctor of Philosophy (Accountancy),RMIT University,"AUD 142,080",https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-Accountancy/p/PRG-AU-00110305
395,accounting,BSc (Hons) Management (Accounting and Finance) with Industrial/Professiona...,University of Manchester,"GBP 96,000",https://www.idp.com/global/Categories/University-of-Manchester/BSc-Hons-Management-Accounting-and-Finance-with-IndustrialProfessional-Experience/p/PRG-UK-00167883
396,accounting,Bachelor of Science in Accounting and Finance (Honors) - Including Placeme...,University of Essex,"GBP 67,440",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Science-in-Accounting-and-Finance-Honors-Including-Placement-Year/p/PRG-UK-00200229
397,accounting,MSc Accounting,University of Manchester,"GBP 30,000",https://www.idp.com/global/Categories/University-of-Manchester/MSc-Accounting/p/PRG-UK-00235524
398,accounting,BSc (Hons) Accounting and Finance with Business Experience (Including Foun...,Kingston University London,"GBP 54,000",https://www.idp.com/global/Categories/Kingston-University-London/BSc-Hons-Accounting-and-Finance-with-Business-Experience-Including-Foundation-Year/p/PRG-UK-00275151
399,accounting,Bachelor of Science in Accounting and Finance (Honors) with Business Exper...,Kingston University London,"GBP 40,500",https://www.idp.com/global/Categories/Kingston-University-London/Bachelor-of-Science-in-Accounting-and-Finance-Honors-with-Business-Experience/p/PRG-UK-00080678
400,accounting,MSc in Accounting and Finance,University of Greenwich,"GBP 15,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-in-Accounting-and-Finance/p/PRG-UK-00093304
401,accounting,BA (Hons) in Accounting and Financial Information Systems,University of Greenwich,"GBP 42,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-in-Accounting-and-Financial-Information-Systems/p/PRG-UK-00093427
402,accounting,PhD Accountancy and Finance,University of Stirling,"GBP 42,750",https://www.idp.com/global/Categories/All-Accounting/Accounting/PhD-Accountancy-and-Finance/p/PRG-UK-00341012
403,accounting,BA (Hons) in Business with Accounting [Year 3 Direct Entry],University of Greenwich,"GBP 15,000",https://www.idp.com/global/Categories/University-of-Greenwich/BA-Hons-in-Business-with-Accounting-Year-3-Direct-Entry/p/PRG-UK-00347372
404,accounting,Diploma of Accounting,Chisholm Institute of TAFE,"AUD 6,375",https://www.idp.com/global/Categories/Chisholm-Institute-of-TAFE/Diploma-of-Accounting/p/PRG-AU-00314469
405,accounting,Bachelor of Commerce in Professional Accounting,Murdoch University,,https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Commerce-in-Professional-Accounting/p/PRG-AU-00369007
406,accounting,MSc Accounting and Finance,University of Portsmouth,"GBP 17,600",https://www.idp.com/global/Categories/University-of-Portsmouth/MSc-Accounting-and-Finance/p/PRG-UK-00203227
407,accounting,BSc (Hons) Accounting and Finance with a Professional Placement Year,Cardiff University,"GBP 73,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Accounting-and-Finance-with-a-Professional-Placement-Year/p/PRG-UK-00238184
408,accounting,"Finance, Accounting and Management MSc",University of Bradford,"GBP 22,102",https://www.idp.com/global/Categories/All-Accounting/Accounting/Finance-Accounting-and-Management-MSc/p/PRG-UK-00337081
409,accounting,MSc Forensic Audit and Accounting (February Start),University of South Wales,"GBP 14,300",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Forensic-Audit-and-Accounting-February-Start/p/PRG-UK-00339428
410,accounting,Bachelor of Science (Honors) in Accounting and Finance (with foundation ye...,Anglia Ruskin University,"GBP 55,600",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Bachelor-of-Science-Honors-in-Accounting-and-Finance-with-foundation-year/p/PRG-UK-00370250
411,accounting,BSc (Hons) Accounting and Finance,Aston University,"GBP 63,800",https://www.idp.com/global/Categories/Aston-University/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00071109
412,accounting,MSc Forensic Audit and Accounting (September Start),University of South Wales,"GBP 14,300",https://www.idp.com/global/Categories/University-of-South-Wales/MSc-Forensic-Audit-and-Accounting-September-Start/p/PRG-UK-00072453
413,accounting,BA (Hons) Forensic Accounting,University of South Wales,"GBP 40,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Forensic-Accounting/p/PRG-UK-00072561
