,location,course_link,duration,entry_score,course_qualification,intakes
1843,Australia,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelors-of-Biomedical-ScienceScience-Computational-Science-and-Ecology/p/PRG-AU-00272945,4 Year(s),,Dual Degree,"['feb', 'july']"
1844,Australia,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelors-of-Biomedical-ScienceScience-Ecology/p/PRG-AU-00273049,4 Year(s),,Dual Degree,"['feb', 'july']"
1845,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelors-of-MathematicsScience-Computational-Science-and-Ecology/p/PRG-AU-00273159,4 Year(s),,Dual Degree,"['feb', 'july']"
1846,Australia,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelors-of-MathematicsScience-Ecology/p/PRG-AU-00273202,4 Year(s),,Dual Degree,"['feb', 'july']"
1847,Australia,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Graduate-Certificate-in-Mineral-Resources-Undeclared/p/PRG-AU-00273289,,,Graduate Certificate,"['feb', 'july']"
1848,Australia,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Graduate-Diploma-in-Mineral-Resources-Undeclared/p/PRG-AU-00273541,1 Year(s),,Graduate Diploma,"['feb', 'july']"
1849,Australia,https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Science-Environment-and-Sustainability-and-Human-Physiology/p/PRG-AU-00289561,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1850,Australia,https://www.idp.com/global/Categories/The-University-of-New-England/Master-of-Scientific-Studies-Quantitative-Ecology/p/PRG-AU-00299971,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'june']"
1851,Australia,https://www.idp.com/global/Categories/Curtin-University/Masters-of-Environment-and-Climate-Emergency/p/PRG-AU-00335370,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
1852,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Urban-and-Environmental-PlanningBachelor-of-Science-B-Urban-and-Environment-Planning/p/PRG-AU-00342158,5 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july']"
1853,Australia,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Natural-Environment-and-Wilderness-Studies/p/PRG-AU-00349670,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1854,Canada,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Science-in-Ecology/p/PRG-CA-00088127,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
1855,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Diploma-in-Outdoor-Adventure-Naturalist-Co-op/p/PRG-CA-00092662,43 Week(s),6.0 IELTS,Bachelor Degree,['september']
1856,Canada,https://www.idp.com/global/Categories/SAIT-Polytechnic/Diploma-in-Environmental-Technology/p/PRG-CA-00276390,2 Year(s),6.0 IELTS,Bachelor Degree,"['may', 'september']"
1857,Canada,https://www.idp.com/global/Categories/University-of-Lethbridge/Master-of-Science-in-Environmental-Science/p/PRG-CA-00292488,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1858,Canada,https://www.idp.com/global/Categories/Conestoga-College/Ontario-College-Graduate-Certificate-in-Applied-Energy-Management/p/PRG-CA-00304839,2 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'september']"
1859,Canada,https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Bachelor-of-Environmental-Studies/p/PRG-CA-00319392,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1860,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Diploma-in-Outdoor-Adventure-Naturalist-Co-op/p/PRG-CA-00092662,43 Week(s),6.0 IELTS,Bachelor Degree,['september']
1861,Canada,https://www.idp.com/global/Categories/SAIT-Polytechnic/Diploma-in-Environmental-Technology/p/PRG-CA-00276390,2 Year(s),6.0 IELTS,Bachelor Degree,"['may', 'september']"
1862,Canada,https://www.idp.com/global/Categories/University-of-Lethbridge/Master-of-Science-in-Environmental-Science/p/PRG-CA-00292488,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1863,Canada,https://www.idp.com/global/Categories/Conestoga-College/Ontario-College-Graduate-Certificate-in-Applied-Energy-Management/p/PRG-CA-00304839,2 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'september']"
1864,Canada,https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Bachelor-of-Environmental-Studies/p/PRG-CA-00319392,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1865,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Diploma-in-Environmental-Technician-Non-Co-op/p/PRG-CA-00341526,42 Week(s),6.0 IELTS,Bachelor Degree,['september']
1866,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Diploma-in-Outdoor-Adventure-Naturalist-Non-Co-op/p/PRG-CA-00341670,43 Week(s),6.0 IELTS,Bachelor Degree,['september']
1867,Ireland,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Postgraduate-Diploma-in-Planning-and-Sustainable-Development/p/PRG-IE-00340249,1 Year(s),6.5 IELTS,Postgraduate Diploma,['september']
1868,New Zealand,https://www.idp.com/global/Categories/Unitec-New-Zealand-Limited/Bachelor-of-Applied-Science-Biodiversity-Management/p/PRG-NZ-00074389,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1869,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/PgCertPgDipMSc-Analytical-Science-Environmental-Analysis/p/PRG-UK-00072254,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
1870,United Kingdom,https://www.idp.com/global/Categories/University-of-St-Andrews/Bachelor-of-Science-Honours-Sustainable-Development/p/PRG-UK-00081729,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1871,United Kingdom,https://www.idp.com/global/Categories/University-of-St-Andrews/Bachelor-of-Science-Honours-Evolutionary-Biology/p/PRG-UK-00081740,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1872,United Kingdom,https://www.idp.com/global/Categories/University-of-St-Andrews/Bachelor-of-Science-Honours-Ecology-and-Conservation/p/PRG-UK-00081741,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1873,United Kingdom,https://www.idp.com/global/Categories/University-of-St-Andrews/Master-of-Arts-Honours-Sustainable-Development/p/PRG-UK-00082046,4 Year(s),7.0 IELTS,Undergraduate Masters,['september']
1874,United Kingdom,https://www.idp.com/global/Categories/Queen-Mary-University-of-London/BSc-Hons-Environmental-Science-with-Business-Management/p/PRG-UK-00084942,3 Year(s),7.0 IELTS,Bachelor Degree with Honours,['september']
1875,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/BSc-Hons-Ecology/p/PRG-UK-00094276,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1876,United Kingdom,https://www.idp.com/global/Categories/University-of-Dundee/MSc-International-Energy-Studies-and-the-Environment/p/PRG-UK-00098105,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1877,United Kingdom,https://www.idp.com/global/Categories/Lancaster-University/BSc-Hons-Ecology-and-Conservation-Study-Abroad/p/PRG-UK-00104273,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
1878,United Kingdom,https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSc-Ecology-and-Evolutionary-Biology/p/PRG-UK-00112631,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1879,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Environment-and-Development-MA/p/PRG-UK-00120966,1 Year(s),6.5 IELTS,Masters Degree (Taught),['october']
1880,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/BSc-Hons-Ecology/p/PRG-UK-00094276,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1881,United Kingdom,https://www.idp.com/global/Categories/University-of-Dundee/MSc-International-Energy-Studies-and-the-Environment/p/PRG-UK-00098105,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1882,United Kingdom,https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSc-Ecology-and-Evolutionary-Biology/p/PRG-UK-00112631,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1883,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/PGCert-Ecology-and-Evolutionary-Biology/p/PRG-UK-00121335,1 Year(s),6.5 IELTS,Graduate Certificate,['september']
1884,United Kingdom,https://www.idp.com/global/Categories/Study-Group-UK/Ecology-and-Conservation-BSc-Hons-Lancaster-University/p/PRG-UK-00243737,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1885,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/MSc-Sustainability-and-Environmental-Management/p/PRG-UK-00300107,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['may', 'september']"
1886,United Kingdom,https://www.idp.com/global/Categories/University-of-Dundee/MSc-Sustainability-and-the-Transition-to-a-Low-Carbon-Economy/p/PRG-UK-00337016,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1887,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelors-of-Engineering-HonoursScience-Ecology/p/PRG-AU-00114853,5 Year(s),,Dual Degree,"['feb', 'july']"
1888,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Health-Science-Environmental-Toxicology/p/PRG-AU-00233994,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july', 'october', 'november']"
1889,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Environmental-ScienceBachelor-of-Business-Ecology-and-Conservation/p/PRG-AU-00254308,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july', 'october', 'november']"
1890,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Environmental-ScienceBachelor-of-Business-Environmental-Management/p/PRG-AU-00254316,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july', 'october', 'november']"
1891,United Kingdom,https://www.idp.com/global/Categories/Lancaster-University/BSc-Hons-Ecology-and-Conservation-Study-Abroad/p/PRG-UK-00104273,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
1892,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Environment-and-Development-MA/p/PRG-UK-00120966,1 Year(s),6.5 IELTS,Masters Degree (Taught),['october']
1893,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MA-Hons-Environmental-Sustainability-and-Geography/p/PRG-UK-00164575,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
1894,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Sustainability-and-Environmental-Modelling/p/PRG-UK-00165153,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1895,United Kingdom,https://www.idp.com/global/Categories/University-of-Dundee/MSc-Sustainability-and-Water-Security/p/PRG-UK-00165155,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1896,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Environmental-and-Natural-Resource-Economics-with-Integrated-pre-Masters/p/PRG-UK-00165409,2 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1897,United Kingdom,https://www.idp.com/global/Categories/Lancaster-University/PhD-Environment-and-Society/p/PRG-UK-00205107,3 Year(s),7.0 IELTS,Ph.D.,['december']
1898,United Kingdom,https://www.idp.com/global/Categories/University-of-Salford/MSc-Wildlife-Conservation/p/PRG-UK-00240145,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
1899,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/BSc-Hons-Ecology-and-Conservation-Placement-Year/p/PRG-UK-00312951,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
1900,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/MScRes-in-Behaviour-Ecology-and-Evolution/p/PRG-UK-00342402,1 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'september']"
1901,United Kingdom,https://www.idp.com/global/Categories/Sheffield-Hallam-University/Master-of-Science-in-Environmental-Management/p/PRG-UK-00363860,16 Month(s),6.0 IELTS,Masters Degree (Taught),"['january', 'september']"
1902,United Kingdom,https://www.idp.com/global/Categories/Queen-Mary-University-of-London/Water-and-Environmental-Management-MSc/p/PRG-UK-00369120,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1903,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/MSc-Sustainability-and-Environmental-Management-with-work-Placement/p/PRG-UK-00375402,2 Year(s),,Masters Degree (Taught),"['may', 'september']"
1904,United Kingdom,https://www.idp.com/global/Categories/University-of-the-Arts%2C-London/PhD-Sustainability/p/PRG-UK-00376158,2 Year(s),7.0 IELTS,Ph.D.,['september']
1905,United States,https://www.idp.com/global/Categories/University-of-Indianapolis/Bachelor-of-Arts-in-Environmental-Sustainability/p/PRG-US-00173529,4 Year(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
1906,United States,https://www.idp.com/global/Categories/Eastern-Michigan-University/Bachelor-of-Science-in-Environmental-Science-and-Society-Interdisciplinary/p/PRG-US-00182376,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1907,United States,https://www.idp.com/global/Categories/Loyola-University-in-New-Orleans---Wellspring/Bachelor-of-Science-in-Environmental-Science-Teacher-Education/p/PRG-US-00287596,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1908,United States,https://www.idp.com/global/Categories/Loyola-University-in-New-Orleans---Wellspring/Bachelor-of-Arts-in-Environmental-Science-with-Teachers-Certification/p/PRG-US-00319025,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1909,United Kingdom,https://www.idp.com/global/Categories/Queen%27s-University-Belfast/FDSc-Energy-Environment-and-Sustainability/p/PRG-UK-00185820,2 Year(s),,Foundation for Undergraduate,['september']
1910,United Kingdom,https://www.idp.com/global/Categories/Queen%27s-University-Belfast/BSc-Hons-Environmental-Management-with-Professional-Studies/p/PRG-UK-00185823,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1911,United Kingdom,https://www.idp.com/global/Categories/Queen%27s-University-Belfast/BSc-Hons-Environmental-Management/p/PRG-UK-00185822,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1912,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/MRes-Ecology-and-Environment/p/PRG-UK-00205328,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
1913,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/MRes-Evolution-and-Behaviour/p/PRG-UK-00205374,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
1914,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/MA-by-Research-in-Ecology-and-Global-Change/p/PRG-UK-00206302,1 Year(s),6.0 IELTS,Masters Degree (Research),['december']
1915,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/PhD-in-Ecology-and-Global-Change/p/PRG-UK-00206301,3 Year(s),6.0 IELTS,Ph.D.,['december']
1916,United Kingdom,https://www.idp.com/global/Categories/University-of-Liverpool/MPhil-PhD-Biological-Sciences-Evolution-Ecology-and-Behaviour/p/PRG-UK-00207388,3 Year(s),6.0 IELTS,Ph.D.,['december']
1917,United Kingdom,https://www.idp.com/global/Categories/Northumbria-University/MSc-Environmental-Health-with-advanced-practice-in-second-year/p/PRG-UK-00238526,2 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1918,United States,https://www.idp.com/global/Categories/University-of-Denver/Bachelor-of-Science-in-Environmental-Science/p/PRG-US-00039698,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
1919,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Science-in-Ecology-and-Biodiversity/p/PRG-US-00039700,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
1920,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Science-in-Environmental-Studies-Environmental-Policy/p/PRG-US-00052807,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
1921,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Professional-Studies-in-Environmental-Monitoring-and-Modeling/p/PRG-US-00052813,3 Semester(s),6.0 IELTS,Professional Masters Degree,"['january', 'august']"
