,area of study,course_name,university_name,course_fee,course_link
138,art-and-design,Ontario Graduate Certificate in Fashion Management,Humber Institute of Technology & Advanced Learning,"CAD 16,607",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Ontario-Graduate-Certificate-in-Fashion-Management/p/PRG-CA-00089699
139,art-and-design,Ontario College Advanced Diploma in Graphic Design,George Brown College,"CAD 45,570",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Advanced-Diploma-in-Graphic-Design/p/PRG-CA-00092148
140,art-and-design,Associate Degree in Fashion and Textile Merchandising,RMIT University,"AUD 63,360",https://www.idp.com/global/Categories/RMIT-University/Associate-Degree-in-Fashion-and-Textile-Merchandising/p/PRG-AU-00059115
141,art-and-design,Master of Fashion (Design),RMIT University,"AUD 69,120",https://www.idp.com/global/Categories/RMIT-University/Master-of-Fashion-Design/p/PRG-AU-00116687
142,art-and-design,MA Graphic Design,Coventry University,"GBP 16,600",https://www.idp.com/global/Categories/Coventry-University/MA-Graphic-Design/p/PRG-UK-00082280
143,art-and-design,MA User Experience and Service Design,Loughborough University,"GBP 25,450",https://www.idp.com/global/Categories/Loughborough-University/MA-User-Experience-and-Service-Design/p/PRG-UK-00205375
144,art-and-design,Bachelor of Design in Product Design,University of Technology Sydney,"AUD 119,952",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Design-in-Product-Design/p/PRG-AU-00099429
145,art-and-design,MA Fashion Design,University of Southampton,"GBP 19,580",https://www.idp.com/global/Categories/University-of-Southampton/MA-Fashion-Design/p/PRG-UK-00106606
146,art-and-design,Doctor of Philosophy (Hosted by Creative Industries Faculty),Queensland University of Technology,"AUD 126,400",https://www.idp.com/global/Categories/Queensland-University-of-Technology/Doctor-of-Philosophy-Hosted-by-Creative-Industries-Faculty/p/PRG-AU-00066066
147,art-and-design,Associate Degree in Fashion Design and Technology,RMIT University,"AUD 63,360",https://www.idp.com/global/Categories/RMIT-University/Associate-Degree-in-Fashion-Design-and-Technology/p/PRG-AU-00079126
148,art-and-design,Graduate Certificate in Arts Management,Centennial College of Applied Arts and Technology,"CAD 14,502",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Graduate-Certificate-in-Arts-Management/p/PRG-CA-00199348
149,art-and-design,Bachelor of Fine Arts in Illustration,California College of the Arts,"USD 210,432",https://www.idp.com/global/Categories/California-College-of-the-Arts/Bachelor-of-Fine-Arts-in-Illustration/p/PRG-US-00192706
150,art-and-design,Master of Science in Industrial Design,Art Center College of Design,"USD 96,760",https://www.idp.com/global/Categories/Art-Center-College-of-Design/Master-of-Science-in-Industrial-Design/p/PRG-US-00195542
151,art-and-design,Bachelor of Science in Product Design,University of Minnesota - Twin Cities,"USD 137,336",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Science-in-Product-Design/p/PRG-US-00231154
152,art-and-design,Master of Arts in Graphic Design,Maryland Institute College of Art,"USD 99,440",https://www.idp.com/global/Categories/Maryland-Institute-College-of-Art/Master-of-Arts-in-Graphic-Design/p/PRG-US-00283284
153,art-and-design,Master of Arts in Arts and Cultural Management,Michigan State University,"USD 41,688",https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Arts-in-Arts-and-Cultural-Management/p/PRG-US-00181545
154,art-and-design,Master of Industrial Design,Rhode Island School of Design,"USD 107,640",https://www.idp.com/global/Categories/Rhode-Island-School-of-Design/Master-of-Industrial-Design/p/PRG-US-00185125
155,art-and-design,Master of Fine Arts in Graphic Design,Academy of Art University,"USD 75,033",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00185548
156,art-and-design,Master of Research (Arts),Macquarie University,"AUD 76,800",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Research-Arts/p/PRG-AU-00270301
157,art-and-design,Bachelor of Arts in Art,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Arts-in-Art/p/PRG-US-00186480
158,art-and-design,Bachelor of Science in Industrial Design,University of Bridgeport,"USD 131,440",https://www.idp.com/global/Categories/University-of-Bridgeport/Bachelor-of-Science-in-Industrial-Design/p/PRG-US-00009561
159,art-and-design,"Bachelor of Science in Apparel, Merchandising, and Design",Iowa State University,"USD 104,560",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Bachelor-of-Science-in-Apparel-Merchandising-and-Design/p/PRG-US-00014538
160,art-and-design,Master of Arts in Arts Administration,Indiana University - Bloomington,"USD 39,104",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Master-of-Arts-in-Arts-Administration/p/PRG-US-00025559
161,art-and-design,Bachelor of Arts in Design??Media Arts,"University of California, Los Angeles","USD 171,972",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Arts-in-DesignMedia-Arts/p/PRG-US-00030823
162,art-and-design,"Master of Science in Art, Culture and Technology",Massachusetts Institute of Technology,"USD 110,900",https://www.idp.com/global/Categories/Massachusetts-Institute-of-Technology/Master-of-Science-in-Art-Culture-and-Technology/p/PRG-US-00034487
163,art-and-design,Bachelor of Arts in Graphic Design,Saginaw Valley State University,"USD 98,556",https://www.idp.com/global/Categories/Saginaw-Valley-State-University/Bachelor-of-Arts-in-Graphic-Design/p/PRG-US-00037790
164,art-and-design,Master of Science in Instructional Design and Technology,University of Tampa,"USD 23,580",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Science-in-Instructional-Design-and-Technology/p/PRG-US-00037878
165,art-and-design,Master of Fine Arts in Screenwriting,DePaul University,"USD 35,760",https://www.idp.com/global/Categories/DePaul-University/Master-of-Fine-Arts-in-Screenwriting/p/PRG-US-00049041
166,art-and-design,Master of Arts Administration / Master of Arts in Folklore and Ethnomusico...,Indiana University - Bloomington,"USD 65,172",https://www.idp.com/global/Categories/Indiana-University---Bloomington/Master-of-Arts-Administration-Master-of-Arts-in-Folklore-and-Ethnomusicology/p/PRG-US-00296201
167,art-and-design,Bachelor of Arts in Art - Painting,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Art-Painting/p/PRG-US-00315515
168,art-and-design,Bachelor of Arts in Art - Sculpture,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Art-Sculpture/p/PRG-US-00315530
169,art-and-design,Bachelor of Arts in Art - Art Education,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Arts-in-Art-Art-Education/p/PRG-US-00315531
170,art-and-design,Associate of Arts in Ceramics and Sculpture,South Seattle College,"USD 21,270",https://www.idp.com/global/Categories/South-Seattle-College/Associate-of-Arts-in-Ceramics-and-Sculpture/p/PRG-US-00356743
171,art-and-design,Associate of Science in Art,Glendale Community College - California,"USD 10,800",https://www.idp.com/global/Categories/Glendale-Community-College---California/Associate-of-Science-in-Art/p/PRG-US-00360286
172,art-and-design,Master of Business Administration in Global Fashion Merchandising and Mana...,Johnson and Wales University,"USD 28,296",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Master-of-Business-Administration-in-Global-Fashion-Merchandising-and-Management/p/PRG-US-00318390
173,art-and-design,Ontario College Graduate Certificate in Interactive Media Management,George Brown College,"CAD 28,275",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Graduate-Certificate-in-Interactive-Media-Management/p/PRG-CA-00161059
174,art-and-design,Bachelor of Arts in Art,Auburn University - Shorelight,"USD 120,960",https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Arts-in-Art/p/PRG-US-00160732
175,art-and-design,Bachelor of Arts (Fine Art),RMIT University,"AUD 103,680",https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Arts-Fine-Art/p/PRG-AU-00202189
176,art-and-design,Master of Arts in Art - Graphic and Interactive Design,California State University - Fullerton,"USD 21,456",https://www.idp.com/global/Categories/California-State-University---Fullerton/Master-of-Arts-in-Art-Graphic-and-Interactive-Design/p/PRG-US-00187284
177,art-and-design,Master in Innovation Design (Thesis),Wichita State University,"USD 30,018",https://www.idp.com/global/Categories/Wichita-State-University/Master-in-Innovation-Design-Thesis/p/PRG-US-00211750
178,art-and-design,Master of Fine Arts in Illustration - Comics,Academy of Art University,"USD 75,033",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Fine-Arts-in-Illustration-Comics/p/PRG-US-00287135
179,art-and-design,Master of Science in Teaching and Curriculum,Syracuse University,"USD 43,740",https://www.idp.com/global/Categories/Syracuse-University/Master-of-Science-in-Teaching-and-Curriculum/p/PRG-US-00056460
180,art-and-design,Master of Science in Teaching and Curriculum,Syracuse University,"USD 43,740",https://www.idp.com/global/Categories/Syracuse-University/Master-of-Science-in-Teaching-and-Curriculum/p/PRG-US-00056460
181,art-and-design,Master of Fine Arts in Design,Yale University,"USD 65,600",https://www.idp.com/global/Categories/Yale-University/Master-of-Fine-Arts-in-Design/p/PRG-US-00183346
182,art-and-design,Master of Fine Arts in Illustration,Academy of Art University,"USD 75,033",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Fine-Arts-in-Illustration/p/PRG-US-00185553
183,art-and-design,Bachelor of Arts in Fashion Design,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Fashion-Design/p/PRG-US-00009056
184,art-and-design,Master of Fine Arts in Graphic Design,Maryland Institute College of Art,,https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00009166
185,art-and-design,Bachelor of Fine Arts in Product Design,University of Oregon,"USD 184,551",https://www.idp.com/global/Categories/University-of-Oregon/Bachelor-of-Fine-Arts-in-Product-Design/p/PRG-US-00011639
186,art-and-design,Bachelor of Fine Arts in Communications Design,Syracuse University,"USD 217,080",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Fine-Arts-in-Communications-Design/p/PRG-US-00012128
187,art-and-design,Bachelor of Fine Arts in Graphic Design,Boston University,"USD 227,416",https://www.idp.com/global/Categories/Boston-University/Bachelor-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00021300
188,art-and-design,Master of Arts in Arts Administration / Master of Museum and Heritage Stud...,Indiana University - Bloomington,"USD 52,138",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Master-of-Arts-in-Arts-Administration-Master-of-Museum-and-Heritage-Studies/p/PRG-US-00296199
189,art-and-design,Bachelor of Arts in Art - Illustration,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Arts-in-Art-Illustration/p/PRG-US-00315514
190,art-and-design,Bachelor of Arts in Art - Drawing,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Art-Drawing/p/PRG-US-00315512
191,art-and-design,Bachelor of Arts in Art - Printmaking,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Arts-in-Art-Printmaking/p/PRG-US-00315521
192,art-and-design,Bachelor of Arts in Art - Ceramics,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Arts-in-Art-Ceramics/p/PRG-US-00315528
193,art-and-design,Bachelor of Arts in Art - Video and Digital,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Art-Video-and-Digital/p/PRG-US-00315524
194,art-and-design,Bachelor of Arts in Art - Graphic Design,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Art-Graphic-Design/p/PRG-US-00315533
195,art-and-design,Bachelor of Science in Mechanical Engineering - Computational Design,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Mechanical-Engineering-Computational-Design/p/PRG-US-00328217
196,art-and-design,Advanced Diploma in Graphic Design,Humber Institute of Technology & Advanced Learning,"CAD 55,470",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Advanced-Diploma-in-Graphic-Design/p/PRG-CA-00089664
197,art-and-design,Ontario College Diploma in Fashion Techniques and Design,George Brown College,"CAD 30,380",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Ontario-College-Diploma-in-Fashion-Techniques-and-Design/p/PRG-CA-00092195
198,art-and-design,Master of Communication (Visual Communication Design),Deakin University,"AUD 65,200",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Master-of-Communication-Visual-Communication-Design/p/PRG-AU-00201821
199,art-and-design,Master of Interaction Design and Electronic Arts (Audio and Acoustics),The University of Sydney,"AUD 83,000",https://www.idp.com/global/Categories/The-University-of-Sydney/Master-of-Interaction-Design-and-Electronic-Arts-Audio-and-Acoustics/p/PRG-AU-00203902
200,art-and-design,Master of Creative Arts,Deakin University,"AUD 65,200",https://www.idp.com/global/Categories/Deakin-University/Master-of-Creative-Arts/p/PRG-AU-00117832
201,art-and-design,Design MA,University of Leeds,"GBP 20,000",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Design-MA/p/PRG-UK-00077630
202,art-and-design,Master of Arts in Fashion,Kingston University London,"GBP 17,800",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/Master-of-Arts-in-Fashion/p/PRG-UK-00104595
203,art-and-design,Master of Arts in Fashion including Professional Placement,Kingston University London,"GBP 35,600",https://www.idp.com/global/Categories/Kingston-University-London/Master-of-Arts-in-Fashion-including-Professional-Placement/p/PRG-UK-00275689
