,location,course_link,duration,entry_score,course_qualification,intakes
133,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Applied-Computer-Science/p/PRG-CA-00090324,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'september']"
134,United Kingdom,https://www.idp.com/global/Categories/University-of-Bristol/MSc-Management-Digitalisation-and-Big-Data/p/PRG-UK-00368559,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
135,New Zealand,https://www.idp.com/global/Categories/Auckland-Institute-of-Studies-New-Zealand/Postgraduate-Diploma-in-Information-Technology/p/PRG-NZ-00285722,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'may', 'september']"
136,United States,https://www.idp.com/global/Categories/Sacred-Heart-University/Master-of-Science-in-Computer-Science-and-Information-Technology/p/PRG-US-00350879,2 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
137,New Zealand,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Graduate-Diploma-in-Information-Technology/p/PRG-NZ-00113392,1 Year(s),,(Graduate) Diploma level 7,"['feb', 'may', 'september']"
138,United States,https://www.idp.com/global/Categories/Sacred-Heart-University/Master-of-Science-in-Computer-Science-and-Information-Technology-Computer-Science/p/PRG-US-00250558,2 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
139,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Master-of-Science-in-Computer-Engineering/p/PRG-US-00019481,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
140,Australia,https://www.idp.com/global/Categories/RMIT-University/Master-of-Data-Science/p/PRG-AU-00231166,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'march', 'june', 'july']"
141,Australia,https://www.idp.com/global/Categories/Monash-University/Bachelor-of-Information-Technology/p/PRG-AU-00169792,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'march', 'june', 'july']"
142,Australia,https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Information-Technology-Information-Technology-Strategic-Management/p/PRG-AU-00116871,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
143,Australia,https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Information-Technology-Enterprise-Networking/p/PRG-AU-00323809,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
144,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Ontario-College-Diploma-in-Computer-Systems-Technician/p/PRG-CA-00092206,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
145,Canada,https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Graduate-Certificate-in-Applied-AI-Solutions-Development/p/PRG-CA-00375885,3 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
146,Australia,https://www.idp.com/global/Categories/Deakin-University/Master-of-Data-Analytics-S777/p/PRG-AU-00271025,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
147,Canada,https://www.idp.com/global/Categories/Canadore-College-of-Applied-Arts-and-Technology/Ontario-College-Graduate-Certificate-in-Project-Management-Information-Technology/p/PRG-CA-00228715,1 Year(s),6.0 IELTS,Graduate Certificate,"['january', 'may', 'september']"
148,Australia,https://www.idp.com/global/Categories/Deakin-University/Master-of-Information-Technology-Professional/p/PRG-AU-00062296,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
149,Canada,https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Ontario-Graduate-Certificate-in-Wireless-Telecommunications/p/PRG-CA-00089939,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
150,Canada,https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Diploma-in-Computer-Programming/p/PRG-CA-00090789,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
151,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Science-in-Computer-Science/p/PRG-US-00197990,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
152,United States,https://www.idp.com/global/Categories/Sacred-Heart-University/Master-of-Science-in-Cybersecurity/p/PRG-US-00052077,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
153,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Science-in-Computer-Science/p/PRG-US-00018929,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
154,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Science-in-Computer-Science-Software-Development/p/PRG-US-00358853,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
155,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Science-in-Computer-Science-General-Computer-Science/p/PRG-US-00358855,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
156,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Science-in-Computer-Science-Course-Only/p/PRG-US-00212370,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
157,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Science-in-Computer-Science/p/PRG-US-00030624,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'may', 'august']"
158,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Science-in-Computer-Science-Data-Science/p/PRG-US-00358854,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
159,United States,https://www.idp.com/global/Categories/Johnson-and-Wales-University/Master-of-Business-Administration-in-Information-Technology/p/PRG-US-00172721,1 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
160,Australia,https://www.idp.com/global/Categories/University-of-South-Australia/Master-of-Data-Science/p/PRG-AU-00110151,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'march', 'july']"
161,Australia,https://www.idp.com/global/Categories/University-of-South-Australia/Master-of-Science-in-Data-Science-International/p/PRG-AU-00291990,2 Year(s),7.0 IELTS,Masters Degree (Coursework),['september']
162,Australia,https://www.idp.com/global/Categories/Queensland-University-of-Technology/Bachelor-of-Information-Technology-Computer-Science/p/PRG-AU-00108724,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
163,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Engineering-Extension-Cyber-Security-Engineering/p/PRG-AU-00119413,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july', 'august']"
164,Canada,https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Advanced-Diploma-in-Computer-Systems-Technology-Software-Development-and-Network-Engineering/p/PRG-CA-00090809,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
165,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-with-specialisations-12-subjects/p/PRG-AU-00143817,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
166,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Cloud-Computing/p/PRG-AU-00369473,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
167,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Data-Science/p/PRG-AU-00369476,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
168,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Network-Security/p/PRG-AU-00369478,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
169,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-IT-Management/p/PRG-AU-00369477,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
170,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Engineering-Cyber-Security-Engineering-and-Master-of-Engineering-Management/p/PRG-AU-00115428,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july', 'august']"
171,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Ontario-Graduate-Certificate-in-Information-Technology-Solutions/p/PRG-CA-00089957,4 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
172,Canada,https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Diploma-in-Computer-Systems-Technician-Software-Engineering/p/PRG-CA-00090788,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
173,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Computer-Networking/p/PRG-AU-00369474,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
174,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Cyber-Security/p/PRG-AU-00369475,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
175,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Mobile-Programming/p/PRG-AU-00369479,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
176,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Software-Design-and-Development/p/PRG-AU-00369481,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
177,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Information-Technology-12-subjects-Systems-Analysis/p/PRG-AU-00369482,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'may', 'july', 'august', 'november']"
178,Australia,https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Information-Technology/p/PRG-AU-00075102,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'march', 'june', 'july']"
179,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Ontario-College-Diploma-in-Computer-Engineering-TechnicianTechnology/p/PRG-CA-00090790,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
180,Australia,https://www.idp.com/global/Categories/University-of-South-Australia/Master-of-Information-Technology-Enterprise-Management/p/PRG-AU-00116009,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'march', 'july']"
181,United States,https://www.idp.com/global/Categories/University-of-New-Haven/Master-of-Science-in-Cybersecurity-and-Networks/p/PRG-US-00282886,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
182,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Science-in-Computer-Science-Thesis/p/PRG-US-00007248,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
183,United States,https://www.idp.com/global/Categories/DePaul-University/Master-of-Science-in-Computer-Science/p/PRG-US-00016498,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
184,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Master-of-Science-in-Software-Engineering/p/PRG-US-00019459,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
185,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Science-in-Computer-Science/p/PRG-US-00033822,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'july', 'august']"
186,United States,https://www.idp.com/global/Categories/DePaul-University/Master-of-Science-in-Product-Innovation-and-Computing/p/PRG-US-00366548,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
187,Canada,https://www.idp.com/global/Categories/Durham-College/Diploma-in-Computer-Programming/p/PRG-CA-00086721,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
188,Australia,https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Information-Technology/p/PRG-AU-00064425,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
189,Australia,https://www.idp.com/global/Categories/The-Australian-National-University/Master-of-Applied-Data-Analytics/p/PRG-AU-00279361,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
190,New Zealand,https://www.idp.com/global/Categories/Otago-Polytechnic/Graduate-Diploma-in-Information-Technology/p/PRG-NZ-00109422,1 Year(s),,(Graduate) Diploma level 7,"['feb', 'july']"
191,New Zealand,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/New-Zealand-Diploma-in-Information-Systems-Level-5/p/PRG-NZ-00074396,1 Year(s),,Diploma level 5,"['march', 'july']"
192,New Zealand,https://www.idp.com/global/Categories/Unitec-New-Zealand-Limited/Bachelor-of-Computing-Systems/p/PRG-NZ-00074649,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
193,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Telecommunications/Diploma-in-Computer-and-Network-Support-Technician/p/PRG-CA-00089675,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
194,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Engineering-in-Information-Systems-Security/p/PRG-CA-00090319,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
195,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Diploma-in-Computer-Systems-Technician/p/PRG-CA-00086720,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
196,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/MastersMSc-Human-Computer-Interaction/p/PRG-UK-00073035,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
197,Australia,https://www.idp.com/global/Categories/UTS-College/Diploma-of-Information-Technology-Standard/p/PRG-AU-00064426,12 Month(s),,Diploma,"['feb', 'march', 'june', 'september', 'october']"
198,Australia,https://www.idp.com/global/Categories/Melbourne-Institute-of-Technology-%28MIT%29/Master-of-Networking-Melbourne/p/PRG-AU-00059262,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
199,Australia,https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Science/p/PRG-AU-00064400,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
200,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Telecommunications/Ontario-College-Diploma-in-Computer-Systems-Technician-Networking-Co-op/p/PRG-CA-00091174,2 Year(s),,Bachelor Degree,"['january', 'may', 'september']"
201,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Diploma-in-Computer-Programming-Co-op/p/PRG-CA-00092729,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
202,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Diploma-in-Computer-Programmer-Perth/p/PRG-CA-00341502,2 Year(s),6.0 IELTS,Bachelor Degree,['may']
203,Australia,https://www.idp.com/global/Categories/Monash-University/Master-of-Cybersecurity/p/PRG-AU-00333118,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'march', 'june', 'july']"
204,Australia,https://www.idp.com/global/Categories/Computing-and-IT/IT-Security/Master-of-Networking-Cyber-Security-Melbourne/p/PRG-AU-00306263,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
