,area of study,course_name,university_name,course_fee,course_link
804,finance,Ontario College Diploma in Business - Accounting [K150],St. Clair College,"CAD 30,632",https://www.idp.com/global/Categories/St-Clair-College/Ontario-College-Diploma-in-Business-Accounting-K150/p/PRG-CA-00225737
805,finance,Diploma in Accounting - Business - Transfer To Uoit Bachelor Of Commerce (...,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Accounting-Business-Transfer-To-Uoit-Bachelor-Of-Commerce-Hons/p/PRG-CA-00247576
806,finance,Bachelor of Computing and Financial Management (Honours) [Co-Op],University of Waterloo,"CAD 227,500",https://www.idp.com/global/Categories/University-of-Waterloo/Bachelor-of-Computing-and-Financial-Management-Honours-Co-Op/p/PRG-CA-00067090
807,finance,Diploma in Business (Accountancy),Saskatchewan Polytechnic,"CAD 35,646",https://www.idp.com/global/Categories/Saskatchewan-Polytechnic/Diploma-in-Business-Accountancy/p/PRG-CA-00070596
808,finance,Ontario College Advanced Diploma in Accounting and Finance,Seneca College,"CAD 46,263",https://www.idp.com/global/Categories/Seneca-College/Ontario-College-Advanced-Diploma-in-Accounting-and-Finance/p/PRG-CA-00071604
809,finance,Bachelor of Business Administration in Business- Finance,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Business-Administration-in-Business-Finance/p/PRG-CA-00087918
810,finance,MSc in Climate Change Finance and Investment,University of Edinburgh,"GBP 22,850",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-in-Climate-Change-Finance-and-Investment/p/PRG-UK-00084071
811,finance,BA (Hons) Finance and Business Law,University of Strathclyde,"GBP 61,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BA-Hons-Finance-and-Business-Law/p/PRG-UK-00098896
812,finance,PhD Financial Technology,University of Edinburgh,"GBP 60,300",https://www.idp.com/global/Categories/University-of-Edinburgh/PhD-Financial-Technology/p/PRG-UK-00343361
813,finance,BA (Hons) Finance and Hospitality and Tourism Management,University of Strathclyde,"GBP 61,200",https://www.idp.com/global/Categories/University-of-Strathclyde/BA-Hons-Finance-and-Hospitality-and-Tourism-Management/p/PRG-UK-00347271
814,finance,BA (Hons) in Business with Finance [Year 3 Direct Entry],University of Greenwich,"GBP 15,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BA-Hons-in-Business-with-Finance-Year-3-Direct-Entry/p/PRG-UK-00347374
815,finance,Diploma in Business Administration - Finance ? Transfer to Ontario Tech Un...,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Business-Administration-Finance-Transfer-to-Ontario-Tech-University-Bachelor-of-Commerce-Hons/p/PRG-CA-00348039
816,finance,Post Baccalaureate Diploma in Accounting,University of British Columbia,,https://www.idp.com/global/Categories/University-of-British-Columbia/Post-Baccalaureate-Diploma-in-Accounting/p/PRG-CA-00266681
817,finance,Ontario College Advanced Diploma in Business Administration - Accounting (...,Sheridan College Institute of Technology and Advanced Learning,"CAD 51,162",https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Advanced-Diploma-in-Business-Administration-Accounting-Co-op/p/PRG-CA-00280792
818,finance,"MSc Risk, Governance and International Management",Loughborough University,"GBP 27,300",https://www.idp.com/global/Categories/Loughborough-University/MSc-Risk-Governance-and-International-Management/p/PRG-UK-00306785
819,finance,Bachelor of Commerce in Finance (Honours) (Co-operative Education Option),University of Manitoba,"CAD 86,487",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Commerce-in-Finance-Honours-Co-operative-Education-Option/p/PRG-CA-00175146
820,finance,PhD Financial Technology,University of Edinburgh,"GBP 60,300",https://www.idp.com/global/Categories/University-of-Edinburgh/PhD-Financial-Technology/p/PRG-UK-00343361
821,finance,BA (Hons) Finance and Hospitality and Tourism Management,University of Strathclyde,"GBP 61,200",https://www.idp.com/global/Categories/University-of-Strathclyde/BA-Hons-Finance-and-Hospitality-and-Tourism-Management/p/PRG-UK-00347271
822,finance,BA (Hons) in Business with Finance [Year 3 Direct Entry],University of Greenwich,"GBP 15,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BA-Hons-in-Business-with-Finance-Year-3-Direct-Entry/p/PRG-UK-00347374
823,finance,Diploma in Business Administration - Finance ? Transfer to Ontario Tech Un...,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Business-Administration-Finance-Transfer-to-Ontario-Tech-University-Bachelor-of-Commerce-Hons/p/PRG-CA-00348039
824,finance,"MSc Risk, Governance and International Management",Loughborough University,"GBP 27,300",https://www.idp.com/global/Categories/Loughborough-University/MSc-Risk-Governance-and-International-Management/p/PRG-UK-00306785
825,finance,Banking and Finance (MSc),"Birkbeck, University of London","GBP 19,380",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Banking-and-Finance-MSc/p/PRG-UK-00370698
826,finance,Master of Actuarial Science (Specialisation) in Finance,Bond University,"AUD 90,520",https://www.idp.com/global/Categories/Bond-University/Master-of-Actuarial-Science-Specialisation-in-Finance/p/PRG-AU-00367394
827,finance,Master of Actuarial Science (Specialisation) in Big Data,Bond University,"AUD 90,520",https://www.idp.com/global/Categories/Bond-University/Master-of-Actuarial-Science-Specialisation-in-Big-Data/p/PRG-AU-00367393
828,finance,MSc Banking and Finance,Middlesex University,"GBP 16,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Banking-and-Finance/p/PRG-UK-00067923
829,finance,"BSc (Hons) Banking, Finance and Investment (Top Up)",University of South Wales,"GBP 13,500",https://www.idp.com/global/Categories/University-of-South-Wales/BSc-Hons-Banking-Finance-and-Investment-Top-Up/p/PRG-UK-00072545
830,finance,MSc Finance,Heriot-Watt University,"GBP 16,728",https://www.idp.com/global/Categories/Heriot-Watt-University/MSc-Finance/p/PRG-UK-00076859
831,finance,"MSc Risk, Crisis and Resilience Management",University of Portsmouth,"GBP 17,600",https://www.idp.com/global/Categories/Finance/Risk-Management/MSc-Risk-Crisis-and-Resilience-Management/p/PRG-UK-00078464
832,finance,Master of Business Administration (Finance) MBA,University of Sunderland,"GBP 15,000",https://www.idp.com/global/Categories/University-of-Sunderland/Master-of-Business-Administration-Finance-MBA/p/PRG-UK-00079525
833,finance,Risk Management MSc,De Montfort University,"GBP 14,100",https://www.idp.com/global/Categories/De-Montfort-University/Risk-Management-MSc/p/PRG-UK-00080087
834,finance,MBA Banking and Finance,Bangor University,"GBP 16,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MBA-Banking-and-Finance/p/PRG-UK-00082936
835,finance,Graduate Diploma in Financial Analysis,University of Technology Sydney,"AUD 42,768",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Graduate-Diploma-in-Financial-Analysis/p/PRG-AU-00063975
836,finance,Applied Actuarial Science (International Master's) - MSc,University of Kent,"GBP 34,040",https://www.idp.com/global/Categories/University-of-Kent/Applied-Actuarial-Science-International-Masters-MSc/p/PRG-UK-00121309
837,finance,BSc (Hons) Financial Management,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Hons-Financial-Management/p/PRG-UK-00146897
838,finance,International Banking and Finance MSc,Heriot-Watt University,"GBP 16,728",https://www.idp.com/global/Categories/Heriot-Watt-University/International-Banking-and-Finance-MSc/p/PRG-UK-00164303
839,finance,BSc (Hons) Actuarial Science - Malaysia Campus,Heriot-Watt University,"MYR 149,760",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Hons-Actuarial-Science-Malaysia-Campus/p/PRG-UK-00165690
840,finance,BSc (Hons) Financial Management,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Hons-Financial-Management/p/PRG-UK-00146897
841,finance,International Banking and Finance MSc,Heriot-Watt University,"GBP 16,728",https://www.idp.com/global/Categories/Heriot-Watt-University/International-Banking-and-Finance-MSc/p/PRG-UK-00164303
842,finance,BSc (Hons) Actuarial Science - Malaysia Campus,Heriot-Watt University,"MYR 149,760",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Hons-Actuarial-Science-Malaysia-Campus/p/PRG-UK-00165690
843,finance,Economics and Risk Management MSc,De Montfort University,"GBP 14,100",https://www.idp.com/global/Categories/Finance/Risk-Management/Economics-and-Risk-Management-MSc/p/PRG-UK-00166189
844,finance,Finance BSc Honours,University of Westminster,"GBP 43,200",https://www.idp.com/global/Categories/University-of-Westminster/Finance-BSc-Honours/p/PRG-UK-00225795
845,finance,Bachelor of Commerce in Finance,Concordia University,"CAD 109,040",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Commerce-in-Finance/p/PRG-CA-00090425
846,finance,Bachelor of Commerce in Finance (Honours),Humber Institute of Technology & Advanced Learning,"CAD 73,960",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Bachelor-of-Commerce-in-Finance-Honours/p/PRG-CA-00097710
847,finance,MSc Management (Finance),Swansea University,"GBP 19,050",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Management-Finance/p/PRG-UK-00070961
848,finance,Bachelor of Science in Finance and Accounting (Honors) with Professional D...,Brunel University,"GBP 65,340",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Finance-and-Accounting-Honors-with-Professional-Development/p/PRG-UK-00071324
849,finance,BSc (Hons) Finance,Swansea University,"GBP 49,200",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Finance/p/PRG-UK-00121939
850,finance,Bachelor of Science in Finance and Accounting (Honors) with Professional D...,Brunel University,"GBP 65,340",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Finance-and-Accounting-Honors-with-Professional-Development/p/PRG-UK-00071324
851,finance,BSc (Hons) Finance,Swansea University,"GBP 49,200",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Finance/p/PRG-UK-00121939
852,finance,BSc (Hons) Actuarial Science,University of York,"GBP 55,050",https://www.idp.com/global/Categories/University-of-York/BSc-Hons-Actuarial-Science/p/PRG-UK-00202899
853,finance,BSc Economics and Finance,University of Southampton,"GBP 55,560",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Economics-and-Finance/p/PRG-UK-00104969
854,finance,MSc Quantitative Finance and Mathematics,Heriot-Watt University,"GBP 21,280",https://www.idp.com/global/Categories/Heriot-Watt-University/MSc-Quantitative-Finance-and-Mathematics/p/PRG-UK-00108194
855,finance,Bachelor of Business (Advanced Business Leadership) - Applied Finance,Western Sydney University,"AUD 86,766",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Business-Advanced-Business-Leadership-Applied-Finance/p/PRG-AU-00347403
856,finance,"Bachelor of Business Administration (Honours) - Accounting, Audit and Info...",Conestoga College,"CAD 59,000",https://www.idp.com/global/Categories/Conestoga-College/Bachelor-of-Business-Administration-Honours-Accounting-Audit-and-Information-Technology/p/PRG-CA-00089644
857,finance,Diploma in Business - Finance,Fanshawe College,"CAD 28,092",https://www.idp.com/global/Categories/Fanshawe-College/Diploma-in-Business-Finance/p/PRG-CA-00091092
858,finance,Diploma in Business - Accounting,Fanshawe College,"CAD 28,092",https://www.idp.com/global/Categories/Fanshawe-College/Diploma-in-Business-Accounting/p/PRG-CA-00091094
859,finance,Advanced Diploma in Business Administration ? Finance,Algonquin College,"CAD 41,930",https://www.idp.com/global/Categories/Algonquin-College/Advanced-Diploma-in-Business-Administration-Finance/p/PRG-CA-00165685
860,finance,BSc (Hons) Finance and Business,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/University-of-Sussex/BSc-Hons-Finance-and-Business/p/PRG-UK-00075677
861,finance,BSc (Hons) Finance,Lancaster University,"GBP 62,595",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Hons-Finance/p/PRG-UK-00077447
862,finance,MSc Risk,Durham University,"GBP 20,000",https://www.idp.com/global/Categories/Finance/Risk-Management/MSc-Risk/p/PRG-UK-00080926
863,finance,MSc Finance,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance/p/PRG-UK-00094004
864,finance,BSc (Hons) Finance with Placement Year,Durham University,"GBP 86,000",https://www.idp.com/global/Categories/Durham-University/BSc-Hons-Finance-with-Placement-Year/p/PRG-UK-00162117
865,finance,MSci (Hons) Financial Mathematics,Queen Mary University of London,"GBP 72,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSci-Hons-Financial-Mathematics/p/PRG-UK-00161133
866,finance,BSc (Hons) Finance and Technology (FinTech) (with a professional placement...,University of Sussex,"GBP 90,000",https://www.idp.com/global/Categories/University-of-Sussex/BSc-Hons-Finance-and-Technology-FinTech-with-a-professional-placement-year/p/PRG-UK-00336833
867,finance,Master of Taxation,Curtin University,"AUD 45,900",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Taxation/p/PRG-AU-00062401
868,finance,Bachelor of Advanced Finance and Economics (Honours) - Finance,The University of Queensland,"AUD 175,552",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Advanced-Finance-and-Economics-Honours-Finance/p/PRG-AU-00211926
869,finance,BSc (Hons) Finance (Industry),Lancaster University,"GBP 83,460",https://www.idp.com/global/Categories/Lancaster-University/BSc-Hons-Finance-Industry/p/PRG-UK-00169759
870,finance,MSc in Finance and Economics,University of St Andrews,"GBP 24,240",https://www.idp.com/global/Categories/University-of-St-Andrews/MSc-in-Finance-and-Economics/p/PRG-UK-00202869
871,finance,BSc (Hons) Finance and Business (with a professional placement year),University of Sussex,"GBP 74,000",https://www.idp.com/global/Categories/University-of-Sussex/BSc-Hons-Finance-and-Business-with-a-professional-placement-year/p/PRG-UK-00232055
872,finance,BSc (Econ) (Hons) Finance,Queen Mary University of London,"GBP 58,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Econ-Hons-Finance/p/PRG-UK-00335223
