,area of study,course_name,university_name,course_fee,course_link
122,biological-and-life-sciences,Master of Science in Applied Biostatistics,Boston University,"USD 113,708",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Master-of-Science-in-Applied-Biostatistics/p/PRG-US-00287256
123,biological-and-life-sciences,Associate in Science Transfer Degree ? Transfer Track 1(Biology),Green River College,"USD 20,700",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Associate-in-Science-Transfer-Degree-Transfer-Track-1Biology/p/PRG-US-00134720
124,biological-and-life-sciences,Master of Biotechnology,Texas A and M University - College Station,"USD 34,146",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Master-of-Biotechnology/p/PRG-US-00181588
125,biological-and-life-sciences,Master of Science in Integrated Biology,University of Iowa,"USD 43,539",https://www.idp.com/global/Categories/University-of-Iowa/Master-of-Science-in-Integrated-Biology/p/PRG-US-00015230
126,biological-and-life-sciences,Bachelor of Science in Biochemistry,Western Michigan University,"USD 96,472",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00015689
127,biological-and-life-sciences,Bachelor of Science in Biology,Northeastern University,"USD 217,440",https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Biology/p/PRG-US-00016186
128,biological-and-life-sciences,Master of Science in Bioinformatics,Northeastern University,"USD 58,140",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Bioinformatics/p/PRG-US-00016222
129,biological-and-life-sciences,Master of Science in Bioinformatics,Boston University,"USD 56,854",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Master-of-Science-in-Bioinformatics/p/PRG-US-00021173
130,biological-and-life-sciences,Master of Science in Bioinformatics and Computational Biology,University of Idaho,"USD 43,668",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Master-of-Science-in-Bioinformatics-and-Computational-Biology/p/PRG-US-00023537
131,biological-and-life-sciences,Master of Science in Biology,University of Missouri - St. Louis,"USD 33,923",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Master-of-Science-in-Biology/p/PRG-US-00026925
132,biological-and-life-sciences,Bachelor of Science in Biology,University of Missouri - St. Louis,"USD 119,880",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00026965
133,biological-and-life-sciences,Bachelor of Science in Biology,Pace University,"USD 183,328",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00030532
134,biological-and-life-sciences,"Master of Science in Cellular, Molecular and Microbial Biology",University of Montana,"USD 59,900",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Master-of-Science-in-Cellular-Molecular-and-Microbial-Biology/p/PRG-US-00038867
135,biological-and-life-sciences,Master of Science in Biochemistry,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/University-of-Maine/Master-of-Science-in-Biochemistry/p/PRG-US-00042040
136,biological-and-life-sciences,Bachelor of Arts in Biology,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Arts-in-Biology/p/PRG-US-00047318
137,biological-and-life-sciences,"Doctor of Philosophy in Microbiology, Molecular Biology and Biochemistry",University of Idaho,"USD 87,336",https://www.idp.com/global/Categories/University-of-Idaho/Doctor-of-Philosophy-in-Microbiology-Molecular-Biology-and-Biochemistry/p/PRG-US-00051330
138,biological-and-life-sciences,Master of Public Health in Biostatistics,Emory University,"USD 71,700",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Master-of-Public-Health-in-Biostatistics/p/PRG-US-00318080
139,biological-and-life-sciences,Graduate Certificate in Bioinformatics (Online),Northeastern University,"USD 24,800",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Bioinformatics-Online/p/PRG-US-00362405
140,biological-and-life-sciences,Master of Science in Bioinformatics (Online),Northeastern University,"USD 51,700",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Bioinformatics-Online/p/PRG-US-00362402
141,biological-and-life-sciences,Bachelor of Arts in Conservation Biology,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Arts-in-Conservation-Biology/p/PRG-US-00364185
142,biological-and-life-sciences,Bachelor of Science in Biology,Northeastern University,"USD 271,800",https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Biology/p/PRG-US-00366782
143,biological-and-life-sciences,Master of Science in Biology,"California State University, Fresno","USD 25,020",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Master-of-Science-in-Biology/p/PRG-US-00058658
144,biological-and-life-sciences,"Bachelor of Science in Microbial, Cellular and Molecular Biology - Microbi...",Auburn University - Shorelight,"USD 120,960",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Bachelor-of-Science-in-Microbial-Cellular-and-Molecular-Biology-Microbiology/p/PRG-US-00160796
145,biological-and-life-sciences,Master of Science in Biological Science - Cell/Molecular,University of Houston - Clear Lake,"USD 40,750",https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Master-of-Science-in-Biological-Science-CellMolecular/p/PRG-US-00197240
146,biological-and-life-sciences,Master of Science in Biology,"University of Nevada, Reno","USD 23,480",https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Master-of-Science-in-Biology/p/PRG-US-00225781
147,biological-and-life-sciences,Associate in Science for Transfer in Biology (Berkeley City College),Peralta Community College District,"USD 15,900",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Associate-in-Science-for-Transfer-in-Biology-Berkeley-City-College/p/PRG-US-00232780
148,biological-and-life-sciences,Ontario College Advanced Diploma in Biotechnology,Loyalist College of Applied Arts and Technology,"CAD 42,998",https://www.idp.com/global/Categories/Loyalist-College-of-Applied-Arts-and-Technology/Ontario-College-Advanced-Diploma-in-Biotechnology/p/PRG-CA-00092030
149,biological-and-life-sciences,Associate of Science in Bioinformatics (Co-operative Education),Langara College,"CAD 37,524",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Associate-of-Science-in-Bioinformatics-Co-operative-Education/p/PRG-CA-00341703
150,biological-and-life-sciences,Advanced Diploma in Biotechnology ? Advanced,Durham College,"CAD 39,966",https://www.idp.com/global/Categories/Durham-College/Advanced-Diploma-in-Biotechnology-Advanced/p/PRG-CA-00348004
151,biological-and-life-sciences,Bachelor of Science in Microbiology/Pre-Veterinary Medicine.,Auburn University - Shorelight,"USD 120,960",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Bachelor-of-Science-in-MicrobiologyPre-Veterinary-Medicine/p/PRG-US-00312176
152,biological-and-life-sciences,"Master of Science in Regulatory Affairs for Drugs, Biologics, and Medical ...",Northeastern University,"USD 34,965",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Regulatory-Affairs-for-Drugs-Biologics-and-Medical-Devices-Nonclinical-Biomedical-Product-Regulation-Boston/p/PRG-US-00229581
153,biological-and-life-sciences,Associate of Science - Biology,Capilano University,"CAD 38,848",https://www.idp.com/global/Categories/Capilano-University/Associate-of-Science-Biology/p/PRG-CA-00085966
154,biological-and-life-sciences,Bachelor of Science in Biology,Truman State University,"USD 62,960",https://www.idp.com/global/Categories/Truman-State-University/Bachelor-of-Science-in-Biology/p/PRG-US-00058624
155,biological-and-life-sciences,Bachelor of Science in Biology,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Biology/p/PRG-US-00162559
156,biological-and-life-sciences,Master of Science in Biochemistry and Molecular Biology,Pace University,"USD 45,050",https://www.idp.com/global/Categories/Pace-University/Master-of-Science-in-Biochemistry-and-Molecular-Biology/p/PRG-US-00179298
157,biological-and-life-sciences,Masters of Science in Human Genetics,University of Pittsburgh,"USD 93,628",https://www.idp.com/global/Categories/University-of-Pittsburgh/Masters-of-Science-in-Human-Genetics/p/PRG-US-00001233
158,biological-and-life-sciences,Master of Science in Biotechnology,University of Wisconsin - Madison,"USD 51,013",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Master-of-Science-in-Biotechnology/p/PRG-US-00005599
159,biological-and-life-sciences,Master of Science in Microbiology,Colorado State University,"USD 46,287",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Master-of-Science-in-Microbiology/p/PRG-US-00007538
160,biological-and-life-sciences,Bachelor of Science in Microbiology,Colorado State University,"USD 126,848",https://www.idp.com/global/Categories/Colorado-State-University/Bachelor-of-Science-in-Microbiology/p/PRG-US-00007679
161,biological-and-life-sciences,Bachelor of Science in Biology,Robert Morris University,"USD 135,680",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00009261
162,biological-and-life-sciences,Bachelor of Science in Biochemistry - Biology,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Biochemistry-Biology/p/PRG-US-00013396
163,biological-and-life-sciences,Master of Science in Plant Pathology,Montana State University,"USD 24,951",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Master-of-Science-in-Plant-Pathology/p/PRG-US-00013798
164,biological-and-life-sciences,Master of Science in Animal Biotechnology and Biomedical Sciences,University of Massachusetts - Amherst,"USD 60,240",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biotechnology/Master-of-Science-in-Animal-Biotechnology-and-Biomedical-Sciences/p/PRG-US-00016882
165,biological-and-life-sciences,Master of Science in Bioinformatics,New Jersey Institute of Technology,"USD 45,810",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Master-of-Science-in-Bioinformatics/p/PRG-US-00019460
166,biological-and-life-sciences,Master of Public Health in Biostatistics,Emory University,"USD 71,680",https://www.idp.com/global/Categories/Emory-University/Master-of-Public-Health-in-Biostatistics/p/PRG-US-00021658
167,biological-and-life-sciences,Master of Science in Biology,University of Idaho,"USD 43,668",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Biology/p/PRG-US-00023532
168,biological-and-life-sciences,Bachelor of Science in Molecular Biology and Biotechnology,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biotechnology/Bachelor-of-Science-in-Molecular-Biology-and-Biotechnology/p/PRG-US-00023570
169,biological-and-life-sciences,Master of Science in Biotechnology,Northwestern University,"USD 82,640",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biotechnology/Master-of-Science-in-Biotechnology/p/PRG-US-00024507
170,biological-and-life-sciences,Associate of Science in Biology,South Seattle College,"USD 21,270",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Associate-of-Science-in-Biology/p/PRG-US-00037602
171,biological-and-life-sciences,Associate of Arts in Biological Science,Glendale Community College - California,"USD 10,800",https://www.idp.com/global/Categories/Glendale-Community-College---California/Associate-of-Arts-in-Biological-Science/p/PRG-US-00038063
172,biological-and-life-sciences,Bachelor of Arts in Biology,University of Rochester,"USD 228,752",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology/p/PRG-US-00039979
173,biological-and-life-sciences,"Master of Science in Molecular Genetics, Biochemistry and Microbiology",University of Cincinnati,"USD 53,288",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Master-of-Science-in-Molecular-Genetics-Biochemistry-and-Microbiology/p/PRG-US-00052161
174,biological-and-life-sciences,Bachelor of Science in Data Science and Biochemistry,Northeastern University,"USD 271,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Data-Science-and-Biochemistry/p/PRG-US-00296701
175,biological-and-life-sciences,Bachelor of Science in Data Science/ Health Science,Northeastern University,"USD 271,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Data-Science-Health-Science/p/PRG-US-00296709
176,biological-and-life-sciences,Graduate Certificate in Bioinformatics,Northeastern University,"USD 19,380",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Bioinformatics/p/PRG-US-00297681
177,biological-and-life-sciences,Associate in Science for Transfer - Biology,Glendale Community College - California,"USD 10,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Associate-in-Science-for-Transfer-Biology/p/PRG-US-00331322
178,biological-and-life-sciences,Doctor of Philosophy in Computer Science- Bioinformatics,Colorado State University,"USD 92,574",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Doctor-of-Philosophy-in-Computer-Science-Bioinformatics/p/PRG-US-00345626
179,biological-and-life-sciences,Bachelor of Science in Data Science and Biochemistry,Northeastern University,"USD 217,440",https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Data-Science-and-Biochemistry/p/PRG-US-00366778
180,biological-and-life-sciences,Bachelor of Science in Biology,"Humboldt State University (California State University, CSU)","USD 69,448",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00042538
