,location,course_link,duration,entry_score,course_qualification,intakes
2520,United States,https://www.idp.com/global/Categories/Stanford-University/Bachelor-of-Science-in-Earth-Systems/p/PRG-US-00033486,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
2521,United States,https://www.idp.com/global/Categories/Stanford-University/Bachelor-of-Science-in-Geological-Sciences/p/PRG-US-00033504,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
2522,United States,https://www.idp.com/global/Categories/St-John%27s-University/Bachelor-of-Science-in-Physical-Science-Queens-Campus/p/PRG-US-00033513,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2523,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Subsurface-Geoscience/p/PRG-US-00033923,4 Semester(s),7.0 IELTS,Professional Masters Degree,"['january', 'august']"
2524,United States,https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Physical-Education-and-Sport/p/PRG-US-00034127,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2525,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Natural-Science/p/PRG-US-00034138,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2526,United States,https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Geoscience-Geology/p/PRG-US-00034172,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2527,United States,https://www.idp.com/global/Categories/Colorado-School-of-Mines/Master-of-Science-in-Geology/p/PRG-US-00034212,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2528,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Professional-Science/p/PRG-US-00034676,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2529,United States,https://www.idp.com/global/Categories/Idaho-State-University/Post-Baccalaureate-Geo-Technology-Certificate/p/PRG-US-00034692,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
2530,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-in-Marine-and-Atmospheric-Science-Marine-ScienceComputer-Science/p/PRG-US-00035030,8 Semester(s),6.5 IELTS,Double Major Degree,"['january', 'august']"
2531,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-in-Marine-and-Atmospheric-Science-Marine-ScienceBiology/p/PRG-US-00035033,8 Semester(s),6.5 IELTS,Double Major Degree,"['january', 'august']"
2532,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Marine-Science-and-Technology/p/PRG-US-00035198,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'september']"
2533,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Earth-System-Science/p/PRG-US-00035466,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
2534,United States,https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Science-in-Geology/p/PRG-US-00035600,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2535,United States,https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Arts-in-Geography/p/PRG-US-00035651,8 Semester(s),,Bachelor Degree,['september']
2536,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Bachelor-of-Science-in-Earth-Science-Geology/p/PRG-US-00035671,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2537,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Bachelor-of-Arts-in-Earth-Science/p/PRG-US-00035670,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2538,United States,https://www.idp.com/global/Categories/Valparaiso-University/Bachelor-of-Arts-in-Geography-HumanCultural-Geography/p/PRG-US-00036128,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2539,United States,https://www.idp.com/global/Categories/Valparaiso-University/Bachelor-of-Arts-in-Geography-Environmental-Geography/p/PRG-US-00036130,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2540,United States,https://www.idp.com/global/Categories/Valparaiso-University/Bachelor-of-Arts-in-Geography/p/PRG-US-00036132,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2541,United States,https://www.idp.com/global/Categories/Valparaiso-University/Bachelor-of-Science-in-Geography/p/PRG-US-00036133,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2542,United States,https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Master-of-Arts-in-Geography/p/PRG-US-00036223,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
2543,United States,https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Bachelor-of-Science-in-Natural-Science/p/PRG-US-00036274,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2544,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00036291,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2545,United States,https://www.idp.com/global/Categories/University-of-Chicago/Master-of-Science-in-Physical-Sciences/p/PRG-US-00036461,2 Semester(s),7.0 IELTS,Masters Degree,['september']
2546,United States,https://www.idp.com/global/Categories/Florida-Institute-of-Technology/Master-of-Science-in-Conservation-Technology/p/PRG-US-00036869,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
2547,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Graduate-Certificate-in-Instructional-Technology/p/PRG-US-00036988,1 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'august']"
2548,United States,https://www.idp.com/global/Categories/Foothill-College/Associate-of-Science-in-Geography/p/PRG-US-00037712,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'april', 'september']"
2549,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Associate-in-Science-Marine-Diving-Technician/p/PRG-US-00037971,4 Semester(s),,Associate Degree,"['january', 'june', 'august']"
2550,United States,https://www.idp.com/global/Categories/Santa-Barbara-City-College/Associate-in-Arts-Geography/p/PRG-US-00037980,4 Semester(s),,Associate Degree,"['january', 'june', 'august']"
2551,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Associate-of-Science-in-MathematicsNatural-Science/p/PRG-US-00038075,4 Semester(s),,Associate Degree,"['january', 'june', 'august']"
2552,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Natural-Resources/p/PRG-US-00038179,6 Semester(s),7.0 IELTS,Ph.D.,"['feb', 'september']"
2553,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences/p/PRG-US-00038214,4 Semester(s),7.0 IELTS,Masters Degree,"['feb', 'september']"
2554,United States,https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Natural-Resources/p/PRG-US-00038393,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august', 'september']"
2555,United States,https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Natural-Resources/p/PRG-US-00038531,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'june', 'august', 'september']"
2556,United States,https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Natural-Resources/p/PRG-US-00038532,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'june', 'august', 'september']"
2557,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Marine-Science/p/PRG-US-00038529,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august', 'september']"
2558,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Geophysics/p/PRG-US-00038902,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2559,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Geography/p/PRG-US-00038905,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2560,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Arts-in-Geography/p/PRG-US-00038906,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2561,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Environmental-Geology/p/PRG-US-00038921,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2562,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Master-of-Science-in-Geophysics/p/PRG-US-00039017,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2563,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Master-of-Science-in-Meteorology/p/PRG-US-00039032,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2564,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Doctor-of-Philosophy-in-Geography/p/PRG-US-00039035,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2565,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Master-of-Science-in-Geography-Geospatial-Technologies-Thesis/p/PRG-US-00039036,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2566,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-in-Geophysics/p/PRG-US-00039170,6 Semester(s),6.5 IELTS,Ph.D.,['august']
2567,United States,https://www.idp.com/global/Categories/Michigan-Technological-University/Master-of-Science-in-Geophysics/p/PRG-US-00039171,2 Semester(s),6.5 IELTS,Masters Degree,['august']
2568,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geology/p/PRG-US-00039173,2 Semester(s),6.5 IELTS,Masters Degree,['august']
2569,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Engineering/p/PRG-US-00039175,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2570,United States,https://www.idp.com/global/Categories/Michigan-Technological-University/Bachelor-of-Science-in-Geological-Engineering/p/PRG-US-00039242,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2571,United States,https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Geology/p/PRG-US-00039298,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2572,United States,https://www.idp.com/global/Categories/University-of-Kentucky/Bachelor-of-Arts-in-Geography/p/PRG-US-00039420,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'june', 'august']"
2573,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Applied-Geography/p/PRG-US-00039483,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2574,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Science-in-Geology/p/PRG-US-00039497,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2575,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Bachelor-of-Science-in-Geography-Geographic-Information-Science-and-Tech/p/PRG-US-00039529,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2576,United States,https://www.idp.com/global/Categories/University-of-Rochester/Doctor-of-Philosophy-in-Epidemiology/p/PRG-US-00039930,6 Semester(s),6.0 IELTS,Ph.D.,['august']
2577,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Science-in-Geomechanics/p/PRG-US-00039961,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
2578,United States,https://www.idp.com/global/Categories/Wayne-State-University/Master-of-Science-in-Physician-Assistant-Studies/p/PRG-US-00040505,6 Semester(s),6.5 IELTS,Masters Degree,['may']
2579,United States,https://www.idp.com/global/Categories/Wayne-State-University/Master-of-Science-in-Geology/p/PRG-US-00040565,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'june', 'september']"
2580,United States,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Arts-in-Geography/p/PRG-US-00040814,8 Semester(s),,Bachelor Degree,['january']
2581,United States,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Geography/p/PRG-US-00040813,8 Semester(s),,Bachelor Degree,['january']
2582,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Integrative-Conservation-and-Forestry-and-Natural-Resources/p/PRG-US-00040961,10 Semester(s),,Ph.D.,"['january', 'may']"
2583,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Natural-Resources/p/PRG-US-00041048,3 Semester(s),,Masters Degree,"['january', 'may']"
2584,United States,https://www.idp.com/global/Categories/University-of-Notre-Dame/Bachelor-of-Science-in-Environmental-Sciences/p/PRG-US-00041282,8 Semester(s),7.5 IELTS,Bachelor Degree,['august']
2585,United States,https://www.idp.com/global/Categories/University-of-New-Mexico/Master-of-Science-in-Geography/p/PRG-US-00041336,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2586,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Water-Resources/p/PRG-US-00041365,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2587,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Master-of-Science-in-Geological-Sciences/p/PRG-US-00041780,3 Semester(s),7.0 IELTS,Masters Degree,['august']
2588,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Doctor-of-Philosophy-in-Geological-Sciences/p/PRG-US-00041779,6 Semester(s),7.0 IELTS,Ph.D.,['august']
2589,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geological-Sciences/p/PRG-US-00041881,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
2590,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Bachelor-of-Arts-in-Geography/p/PRG-US-00041886,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
2591,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-in-Marine-Science/p/PRG-US-00042097,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2592,United States,https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Geography/p/PRG-US-00042265,10 Semester(s),6.0 IELTS,Ph.D.,['august']
2593,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Doctor-of-Philosophy-in-Geology/p/PRG-US-00042264,10 Semester(s),6.0 IELTS,Ph.D.,['august']
2594,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Geography/p/PRG-US-00042368,8 Semester(s),,Bachelor Degree,['august']
2595,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Science-in-Geomatics/p/PRG-US-00042365,8 Semester(s),,Bachelor Degree,['august']
2596,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Meteorology/p/PRG-US-00042720,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2597,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Bachelor-of-Arts-in-Geography/p/PRG-US-00042918,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2598,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00042917,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2599,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Bachelor-of-Arts-in-Earth-Science/p/PRG-US-00042916,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2600,United States,https://www.idp.com/global/Categories/SUNY-New-Paltz/Bachelor-of-Arts-in-Geography/p/PRG-US-00043405,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
