,area of study,course_name,university_name,course_fee,course_link
5052,economics,Master of Geostatistics,The University of Adelaide,"AUD 69,000",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Geostatistics/p/PRG-AU-00061607
5053,economics,Graduate Diploma in Applied Economics,The University of Adelaide,"AUD 44,500",https://www.idp.com/global/Categories/The-University-of-Adelaide/Graduate-Diploma-in-Applied-Economics/p/PRG-AU-00061622
5054,economics,Bachelor of International Relations with Bachelor of Economics,The University of Adelaide,"AUD 162,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-International-Relations-with-Bachelor-of-Economics/p/PRG-AU-00061664
5055,economics,Honours Degree of Bachelor of Economics,The University of Adelaide,"AUD 40,500",https://www.idp.com/global/Categories/The-University-of-Adelaide/Honours-Degree-of-Bachelor-of-Economics/p/PRG-AU-00061702
5056,economics,Bachelor of Mathematical Sciences (Advanced),The University of Adelaide,"AUD 129,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Mathematical-Sciences-Advanced/p/PRG-AU-00101298
5057,economics,Bachelor of Economics (Advanced),The University of Adelaide,"AUD 121,500",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Economics-Advanced/p/PRG-AU-00118455
5058,economics,Honours Degree of Bachelor of Mathematical Sciences,The University of Adelaide,"AUD 43,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Honours-Degree-of-Bachelor-of-Mathematical-Sciences/p/PRG-AU-00144254
5059,economics,Bachelor of Science in Mathematics,La Trobe University,"AUD 111,000",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Science-in-Mathematics/p/PRG-AU-00330993
5060,economics,Bachelor of Science in Statistics,La Trobe University,"AUD 111,000",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Science-in-Statistics/p/PRG-AU-00330998
5061,economics,Bachelor of Arts in Mathematics and Physics (Augustana Campus),University of Alberta,"CAD 108,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Arts-in-Mathematics-and-Physics-Augustana-Campus/p/PRG-CA-00088694
5062,economics,Diploma in Developmental Services Worker,Humber Institute of Technology & Advanced Learning,"CAD 30,908",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Diploma-in-Developmental-Services-Worker/p/PRG-CA-00089691
5063,economics,Master of Arts in Mathematics (Thesis),Concordia University,"CAD 26,132",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Arts-in-Mathematics-Thesis/p/PRG-CA-00090339
5064,economics,Master of Arts in Economics,Concordia University,"CAD 26,325",https://www.idp.com/global/Categories/Concordia-University/Master-of-Arts-in-Economics/p/PRG-CA-00090351
5065,economics,Master of Arts in Child Studies (Thesis),Concordia University,"CAD 26,132",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Master-of-Arts-in-Child-Studies-Thesis/p/PRG-CA-00090352
5066,economics,Bachelor of Science Honours in Statistics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Statistics/Bachelor-of-Science-Honours-in-Statistics/p/PRG-CA-00090370
5067,economics,Bachelor of Arts Honours in Statistics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Arts-Honours-in-Statistics/p/PRG-CA-00090371
5068,economics,Bachelor of Science Honours in Pure and Applied Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-Honours-in-Pure-and-Applied-Mathematics/p/PRG-CA-00090383
5069,economics,Bachelor of Arts Honours in Pure and Applied Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Arts-Honours-in-Pure-and-Applied-Mathematics/p/PRG-CA-00090384
5070,economics,Bachelor of Arts in Computer Applications - Mathematics and Statistics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-in-Computer-Applications-Mathematics-and-Statistics/p/PRG-CA-00090399
5071,economics,Bachelor of Arts in Mathematics and Statistics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Arts-in-Mathematics-and-Statistics/p/PRG-CA-00090401
5072,economics,Bachelor of Science in Mathematical and Computational Finance,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematical-and-Computational-Finance/p/PRG-CA-00090402
5073,economics,Bachelor of Arts Honours in Economics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Arts-Honours-in-Economics/p/PRG-CA-00090439
5074,economics,Bachelor of Arts in Economics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Arts-in-Economics/p/PRG-CA-00090440
5075,economics,Bachelor of Science in Actuarial Mathematics/Finance,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Science-in-Actuarial-MathematicsFinance/p/PRG-CA-00090482
5076,economics,Bachelor of Science Honours in Actuarial Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Science-Honours-in-Actuarial-Mathematics/p/PRG-CA-00090484
5077,economics,Bachelor of Arts Honours in Actuarial Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-Honours-in-Actuarial-Mathematics/p/PRG-CA-00090485
5078,economics,Doctor of Philosophy in Mathematical and Statistical Sciences,University of Alberta,"CAD 26,100",https://www.idp.com/global/Categories/University-of-Alberta/Doctor-of-Philosophy-in-Mathematical-and-Statistical-Sciences/p/PRG-CA-00110777
5079,economics,Diploma in Developmental Services Worker - Accelerated,Humber Institute of Technology & Advanced Learning,"CAD 23,181",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Diploma-in-Developmental-Services-Worker-Accelerated/p/PRG-CA-00121860
5080,economics,Ontario Graduate Certificate in Business Management - Entrepreneurial Ente...,Humber Institute of Technology & Advanced Learning,"CAD 16,607",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Ontario-Graduate-Certificate-in-Business-Management-Entrepreneurial-Enterprise/p/PRG-CA-00202288
5081,economics,Bachelor of Child Studies in Child and Youth Care Counsellor,Mount Royal University,"CAD 87,600",https://www.idp.com/global/Categories/Mount-Royal-University/Bachelor-of-Child-Studies-in-Child-and-Youth-Care-Counsellor/p/PRG-CA-00215607
5082,economics,Bachelor of Arts in Statistics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Arts-in-Statistics/p/PRG-CA-00217230
5083,economics,Bachelor of Science in Statistics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Statistics/Bachelor-of-Science-in-Statistics/p/PRG-CA-00217231
5084,economics,Bachelor of Science in Actuarial Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Science-in-Actuarial-Mathematics/p/PRG-CA-00217249
5085,economics,Bachelor of Arts in Actuarial Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-in-Actuarial-Mathematics/p/PRG-CA-00217247
5086,economics,Bachelor of Science in Pure and Applied Mathematics,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Science-in-Pure-and-Applied-Mathematics/p/PRG-CA-00217280
5087,economics,Bachelor of Science in Human Ecology - Family Science,University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Science-in-Human-Ecology-Family-Science/p/PRG-CA-00222863
5088,economics,Bachelor of Science / Bachelor of Education (Secondary) - Mathematics and ...,University of Alberta,"CAD 135,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Science-Bachelor-of-Education-Secondary-Mathematics-and-Physics-Augustana-Campus/p/PRG-CA-00223044
5089,economics,Bachelor of Science in Mathematics (General),University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-General/p/PRG-CA-00223210
5090,economics,Bachelor of Science in Mathematics - Computational Science,University of Alberta,"CAD 34,800",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Science-in-Mathematics-Computational-Science/p/PRG-CA-00223223
5091,economics,Bachelor of Science in Applied Mathematics with Statistics Minor (Honors),University of Alberta,"CAD 34,800",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Applied-Mathematics-with-Statistics-Minor-Honors/p/PRG-CA-00223249
5092,economics,Bachelor of Science in Mathematics and Finance (Honors),University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-and-Finance-Honors/p/PRG-CA-00223259
5093,economics,Bachelor of Science in Mathematics (Honors),University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-Honors/p/PRG-CA-00223260
5094,economics,Bachelor of Science in Applied Mathematics (Honors),University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Applied-Mathematics-Honors/p/PRG-CA-00223273
5095,economics,Master of Science in Mathematical and Statistical Sciences (Course based),University of Alberta,"CAD 18,643",https://www.idp.com/global/Categories/Economics/Statistics/Master-of-Science-in-Mathematical-and-Statistical-Sciences-Course-based/p/PRG-CA-00223537
5096,economics,Bachelor of Science in Applied Mathematics with Computing Science Minor (H...,University of Alberta,"CAD 34,800",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Science-in-Applied-Mathematics-with-Computing-Science-Minor-Honors/p/PRG-CA-00280769
5097,economics,Bachelor of Science with Specialization in Statistics,University of Alberta,"CAD 34,800",https://www.idp.com/global/Categories/Economics/Statistics/Bachelor-of-Science-with-Specialization-in-Statistics/p/PRG-CA-00281397
5098,economics,Bachelor of Arts in Human Relations - Family Science,Concordia University,"CAD 89,360",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Bachelor-of-Arts-in-Human-Relations-Family-Science/p/PRG-CA-00341186
5099,economics,Master of Arts in Mathematics (Non-Thesis),Concordia University,"CAD 26,325",https://www.idp.com/global/Categories/Concordia-University/Master-of-Arts-in-Mathematics-Non-Thesis/p/PRG-CA-00341445
5100,economics,PhD Economics,Swansea University,"GBP 49,800",https://www.idp.com/global/Categories/Swansea-University/PhD-Economics/p/PRG-UK-00235922
5101,economics,MPhil Economics,Swansea University,"GBP 33,200",https://www.idp.com/global/Categories/Swansea-University/MPhil-Economics/p/PRG-UK-00235924
5102,economics,BSc (Hons) Mathematics with Foundation Year,Liverpool John Moores University,"GBP 64,400",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BSc-Hons-Mathematics-with-Foundation-Year/p/PRG-UK-00209634
5103,economics,BA (Hons) Economics,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Economics/p/PRG-UK-00210027
5104,economics,BA (Hons) Economics,Manchester Metropolitan University,"GBP 48,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Economics/p/PRG-UK-00307761
5105,economics,BA (Hons) Economics with a Placement Year,Manchester Metropolitan University,"GBP 64,000",https://www.idp.com/global/Categories/Economics/BA-Hons-Economics-with-a-Placement-Year/p/PRG-UK-00307762
5106,economics,BSc (Hons) Mathematics and Philosophy,University of York,"GBP 55,050",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Mathematics-and-Philosophy/p/PRG-UK-00307866
5107,economics,PGCE Secondary Mathematics with QTS,Manchester Metropolitan University,"GBP 17,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/PGCE-Secondary-Mathematics-with-QTS/p/PRG-UK-00308936
5108,economics,"Master's by Research in Economics, Policy and International Business",Manchester Metropolitan University,"GBP 16,500",https://www.idp.com/global/Categories/Economics/Masters-by-Research-in-Economics-Policy-and-International-Business/p/PRG-UK-00309017
5109,economics,Master's by Research in Mathematics,Manchester Metropolitan University,"GBP 19,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Masters-by-Research-in-Mathematics/p/PRG-UK-00309106
5110,economics,Bachelor of Science in Economics and Business Finance (Honors) with Placem...,Brunel University,"GBP 65,340",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Science-in-Economics-and-Business-Finance-Honors-with-Placement/p/PRG-UK-00071334
5111,economics,Master of Mathematics in Financial Mathematics,Brunel University,"GBP 69,420",https://www.idp.com/global/Categories/Brunel-University/Master-of-Mathematics-in-Financial-Mathematics/p/PRG-UK-00071378
5112,economics,Master of Mathematics in Mathematics,Brunel University,"GBP 71,500",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Mathematics-in-Mathematics/p/PRG-UK-00071376
5113,economics,Postgraduate Certificate in Secondary Education (Mathematics) with recomme...,Brunel University,"GBP 15,860",https://www.idp.com/global/Categories/Economics/Mathematics/Postgraduate-Certificate-in-Secondary-Education-Mathematics-with-recommendation-for-QTS/p/PRG-UK-00071389
5114,economics,Bachelor of Science in Mathematics (Honors),Brunel University,"GBP 52,065",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Science-in-Mathematics-Honors/p/PRG-UK-00071498
5115,economics,Bachelor of Science in Mathematics and Statistics with Management (Honors),Brunel University,"GBP 52,065",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-and-Statistics-with-Management-Honors/p/PRG-UK-00071497
5116,economics,Bachelor of Science in Financial Mathematics (Honors),Brunel University,"GBP 52,065",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Financial-Mathematics-Honors/p/PRG-UK-00071502
5117,economics,Economics and Management BSc,Brunel University,"GBP 49,005",https://www.idp.com/global/Categories/Brunel-University/Economics-and-Management-BSc/p/PRG-UK-00071507
5118,economics,Mathematics and Computing with Integrated Foundation Year with placement (...,Brunel University,"GBP 89,375",https://www.idp.com/global/Categories/Brunel-University/Mathematics-and-Computing-with-Integrated-Foundation-Year-with-placement-Hons/p/PRG-UK-00105508
5119,economics,BSc (Hons) Economics and Business With a Year In Industry,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Economics-and-Business-With-a-Year-In-Industry/p/PRG-UK-00164496
5120,economics,"International Graduate Diploma in Business, Economics and Social Sciences ...",University of East Anglia - INTO UK,"GBP 11,995",https://www.idp.com/global/Categories/Economics/International-Graduate-Diploma-in-Business-Economics-and-Social-Sciences-Accelerated/p/PRG-UK-00338209
5121,economics,Bachelor of Science (Hons) in Economics and Finance,Newcastle University - INTO UK,"GBP 55,800",https://www.idp.com/global/Categories/Newcastle-University---INTO-UK/Bachelor-of-Science-Hons-in-Economics-and-Finance/p/PRG-UK-00341837
5122,economics,BA (Hons) Economics and Finance,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Economics/BA-Hons-Economics-and-Finance/p/PRG-UK-00348261
5123,economics,BSc (Hons) Mathematics with Physics,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Mathematics-with-Physics/p/PRG-UK-00348699
5124,economics,BSc (Hons) Mathematics with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Mathematics-with-Sandwich-placement/p/PRG-UK-00349576
5125,economics,BA (Hons) Economics and Finance with Sandwich Placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Economics/BA-Hons-Economics-and-Finance-with-Sandwich-Placement/p/PRG-UK-00349711
