,location,course_link,duration,entry_score,course_qualification,intakes
13139,United States,https://www.idp.com/global/Categories/George-Washington-University/Doctor-of-Philosophy-in-Civil-and-Environmental-Engineering-Water-Resources-Engineering/p/PRG-US-00283644,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
13140,United States,https://www.idp.com/global/Categories/Engineering/Bachelor-of-Engineering-Independent-Major/p/PRG-US-00283719,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
13141,United States,https://www.idp.com/global/Categories/California-State-University---Long-Beach/Bachelor-of-Science-in-Biomedical-Engineering/p/PRG-US-00283765,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
13142,United States,https://www.idp.com/global/Categories/University-of-Rochester/Bachelor-of-Arts-in-Engineering-Science-Renewable-Energy/p/PRG-US-00283851,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
13143,United States,https://www.idp.com/global/Categories/Engineering/Engineering-Science/Bachelor-of-Arts-in-Engineering-Science-Engineering-in-the-Business-World/p/PRG-US-00283850,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
13144,United States,https://www.idp.com/global/Categories/Engineering/Doctor-of-Philosophy-in-Operations-Research-and-Financial-Engineering-Operations-Research/p/PRG-US-00284004,4 Year(s),6.0 IELTS,Ph.D.,['september']
13145,United States,https://www.idp.com/global/Categories/Engineering/Doctor-of-Philosophy-in-Operations-Research-and-Financial-Engineering-Optimization/p/PRG-US-00284005,4 Year(s),6.0 IELTS,Ph.D.,['september']
13146,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Doctor-of-Philosophy-in-Mechanical-and-Aerospace-Engineering-Dynamics-and-Control/p/PRG-US-00284026,5 Year(s),6.0 IELTS,Ph.D.,['september']
13147,United States,https://www.idp.com/global/Categories/Princeton-University/Doctor-of-Philosophy-in-Civil-and-Environmental-Engineering-Mechanics-Materials-and-Structures/p/PRG-US-00284093,5 Year(s),6.0 IELTS,Ph.D.,['september']
13148,United States,https://www.idp.com/global/Categories/California-State-University---Long-Beach/Master-of-Science-in-Civil-Engineering-Environmental-Engineering-Water-Resources-Engineering/p/PRG-US-00284125,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
13149,United States,https://www.idp.com/global/Categories/California-State-University---Long-Beach/Master-of-Science-in-Civil-Engineering-Transportation-Engineering-Geotechnical-Engineering/p/PRG-US-00284131,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
13150,United States,https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Master-of-Science-in-Biomedical-Science-Molecular-and-Cellular-Biology/p/PRG-US-00284169,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
13151,United States,https://www.idp.com/global/Categories/Engineering/Biomedical-Engineering/Master-of-Science-in-Biomedical-Science-Molecular-Genetics-and-Microbiology/p/PRG-US-00284170,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
13152,United States,https://www.idp.com/global/Categories/Engineering/Robotics-%26-Mechatronics/Master-of-Science-in-Aerospace-Engineering-Controls-Autonomy-and-Robotics/p/PRG-US-00284246,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13153,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Engineering-Mechanics-Computational-Mechanics/p/PRG-US-00284248,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13154,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Science-in-Engineering-Mechanics-Solids-Structures-and-Materials/p/PRG-US-00284249,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13155,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Ocean-Engineering/p/PRG-US-00284256,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13156,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Operations-Research-and-Industrial-Engineering-Decision-Analysis/p/PRG-US-00284264,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13157,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Operations-Research-and-Industrial-Engineering-Stochastic-Systems/p/PRG-US-00284266,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13158,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Science-in-Construction-Engineering-and-Project-Management/p/PRG-US-00284277,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13159,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Mechanical-Engineering/p/PRG-US-00284280,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13160,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Mechanical-Engineering-Biomechanical-Engineering/p/PRG-US-00284286,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13161,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Mechanical-Engineering-Dynamic-Systems-and-Control/p/PRG-US-00284288,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13162,United States,https://www.idp.com/global/Categories/Engineering/Materials-and-Mineral-Engineering/Master-of-Science-in-Mechanical-Engineering-Materials-Engineering/p/PRG-US-00284292,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13163,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Mechanical-Engineering-Operations-Research-and-Industrial-Engineering/p/PRG-US-00284295,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13164,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Mechanical-Engineering-ThermalFluids-Systems/p/PRG-US-00284297,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13165,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Mechanical-Engineering-Nuclear-and-Radiation-Engineering/p/PRG-US-00284294,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13166,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Mechanics-Uncertainty-and-Simulation-in-Engineering/p/PRG-US-00284305,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13167,United States,https://www.idp.com/global/Categories/Engineering/Materials-and-Mineral-Engineering/Master-of-Science-in-Infrastructure-Materials-Engineering/p/PRG-US-00284302,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13168,United States,https://www.idp.com/global/Categories/Delaware-County-Community-College/Certificate-of-Competency-in-Residential-Electrical/p/PRG-US-00284315,2 Semester(s),,Advanced Certificate,"['january', 'june', 'august']"
13169,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Transportation-Engineering/p/PRG-US-00284313,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13170,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Engineering-Mechanics-Solids-Structures-and-Materials/p/PRG-US-00284410,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13171,United States,https://www.idp.com/global/Categories/Engineering/Aerospace-Engineering/Doctor-of-Philosophy-in-Aerospace-Engineering-Solids-Structures-and-Materials/p/PRG-US-00284429,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13172,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Biomedical-Engineering-Cellular-and-Biomolecular-Engineering/p/PRG-US-00284435,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
13173,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Biomedical-Engineering-Molecular-Cellular-and-Tissue-Biomechanics/p/PRG-US-00284438,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
13174,United States,https://www.idp.com/global/Categories/Engineering/Environmental-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering-Environmental-Engineering/p/PRG-US-00284457,6 Semester(s),6.5 IELTS,Ph.D.,['september']
13175,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Civil-Engineering-Environmental-and-Water-Resources-Engineering/p/PRG-US-00284468,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13176,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Doctor-of-Philosophy-in-Civil-Engineering-Construction-Engineering-and-Project-Management/p/PRG-US-00284466,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13177,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Doctor-of-Philosophy-in-Civil-Engineering-Geotechnical-Engineering/p/PRG-US-00284469,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13178,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Civil-Engineering-Infrastructure-Materials-Engineering/p/PRG-US-00284472,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13179,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Doctor-of-Philosophy-in-Civil-Engineering-Structural-Engineering/p/PRG-US-00284473,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13180,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Civil-Engineering-Transportation-Engineering/p/PRG-US-00284474,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13181,United States,https://www.idp.com/global/Categories/Rochester-Institute-of-Technology/Bachelor-of-Science-in-Biomedical-Engineering-Master-of-Science-in-Science-Technology-and-Public-Policy/p/PRG-US-00284587,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
13182,United States,https://www.idp.com/global/Categories/Engineering/Materials-and-Mineral-Engineering/Doctor-of-Philosophy-in-Materials-Science-and-Engineering-Electronic-and-Photonic-Materials/p/PRG-US-00284490,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'september']"
13183,United States,https://www.idp.com/global/Categories/Engineering/Environmental-Engineering/Master-of-Science-in-Environmental-Engineering/p/PRG-US-00284536,3 Semester(s),6.5 IELTS,Masters Degree,['january']
13184,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Mechanical-Engineering/p/PRG-US-00284537,3 Semester(s),6.5 IELTS,Masters Degree,['january']
13185,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Materials-Science-and-Engineering-Polymers-and-Biomaterials/p/PRG-US-00284669,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'september']"
13186,United States,https://www.idp.com/global/Categories/Engineering/Robotics-%26-Mechatronics/Bachelor-of-Science-in-Technology-Systems-Robotics-Automation-and-Controls/p/PRG-US-00285296,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
13187,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Bachelor-of-Science-in-Electrical-Engineering-Power-Engineering/p/PRG-US-00285514,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august', 'september']"
13188,United States,https://www.idp.com/global/Categories/Engineering/Biomedical-Engineering/Master-of-Science-in-Biomedical-Engineering/p/PRG-US-00285515,3 Semester(s),7.0 IELTS,Masters Degree,['august']
13189,United States,https://www.idp.com/global/Categories/Clarkson-University/Master-of-Electrical-Engineering-in-Power-Engineering/p/PRG-US-00285636,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august', 'september']"
13190,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Science-in-Civil-and-Environmental-Engineering/p/PRG-US-00285655,2 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august', 'september']"
13191,United States,https://www.idp.com/global/Categories/South-Dakota-State-University/Master-of-Science-in-Civil-Engineering/p/PRG-US-00286032,3 Semester(s),5.5 IELTS,Masters Degree,"['january', 'may', 'august']"
13192,United States,https://www.idp.com/global/Categories/University-of-Chicago/Doctor-of-Philosophy-in-Quantum-Engineering/p/PRG-US-00286507,6 Semester(s),7.0 IELTS,Ph.D.,['september']
13193,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Certificate-in-Aviation-Maintenance/p/PRG-US-00286517,2 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'august']"
13194,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Biological-Engineering-Land-and-Water-Resources-Engineering/p/PRG-US-00286606,8 Semester(s),,Bachelor Degree,['august']
13195,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Certificate-in-Engineering-Leadership/p/PRG-US-00286726,1 Semester(s),6.5 IELTS,Honours,"['january', 'may', 'august']"
13196,United States,https://www.idp.com/global/Categories/Engineering/Certificate-in-Engineering-Science-and-Society/p/PRG-US-00286729,1 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'may', 'august']"
13197,United States,https://www.idp.com/global/Categories/Engineering/Certificate-in-GIS-and-Computational-Science/p/PRG-US-00286739,1 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
13198,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Science-in-Engineering-Electrical-Engineering-Automotive-Industry/p/PRG-US-00286791,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
13199,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Science-in-Engineering-Electrical-Engineering-Next-Gen-Electronics-and-Computers/p/PRG-US-00286793,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
13200,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Biological-Engineering-Land-and-Water-Resources-Engineering/p/PRG-US-00286606,8 Semester(s),,Bachelor Degree,['august']
13201,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Certificate-in-Engineering-Leadership/p/PRG-US-00286726,1 Semester(s),6.5 IELTS,Honours,"['january', 'may', 'august']"
13202,United States,https://www.idp.com/global/Categories/Engineering/Certificate-in-Engineering-Science-and-Society/p/PRG-US-00286729,1 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'may', 'august']"
13203,United States,https://www.idp.com/global/Categories/Engineering/Certificate-in-GIS-and-Computational-Science/p/PRG-US-00286739,1 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
13204,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Science-in-Engineering-Electrical-Engineering-Automotive-Industry/p/PRG-US-00286791,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
13205,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Science-in-Engineering-Electrical-Engineering-Next-Gen-Electronics-and-Computers/p/PRG-US-00286793,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
