,area of study,course_name,university_name,course_fee,course_link
2601,law-and-legal-studies,MRes/MPhil/PhD Law,Robert Gordon University,"GBP 43,260",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/MResMPhilPhD-Law/p/PRG-UK-00072241
2602,law-and-legal-studies,LLB (Hons) Law with French Law,University of Birmingham,"GBP 78,960",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-French-Law/p/PRG-UK-00073259
2603,law-and-legal-studies,LLB (Hons) Law with German Law,University of Birmingham,"GBP 78,960",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-German-Law/p/PRG-UK-00073260
2604,law-and-legal-studies,Law Studies PhD,University of Sussex,"GBP 74,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-Studies-PhD/p/PRG-UK-00075436
2605,law-and-legal-studies,Criminal Law and Criminal Justice LLM,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Criminal-Law/Criminal-Law-and-Criminal-Justice-LLM/p/PRG-UK-00075516
2606,law-and-legal-studies,LLB (Hons) Law,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/University-of-Sussex/LLB-Hons-Law/p/PRG-UK-00075608
2607,law-and-legal-studies,Law PGDip,Lancaster University,"GBP 12,530",https://www.idp.com/global/Categories/Lancaster-University/Law-PGDip/p/PRG-UK-00077495
2608,law-and-legal-studies,LLM International Law and International Relations,Lancaster University,"GBP 19,940",https://www.idp.com/global/Categories/Law-and-Legal-Studies/International-Law/LLM-International-Law-and-International-Relations/p/PRG-UK-00077501
2609,law-and-legal-studies,International Human Rights and Terrorism Law LLM,Lancaster University,"GBP 18,800",https://www.idp.com/global/Categories/Lancaster-University/International-Human-Rights-and-Terrorism-Law-LLM/p/PRG-UK-00077503
2610,law-and-legal-studies,PhD Law,Durham University,"GBP 57,750",https://www.idp.com/global/Categories/Durham-University/PhD-Law/p/PRG-UK-00080848
2611,law-and-legal-studies,(MJur) Master of Jurisprudence,Durham University,"GBP 19,250",https://www.idp.com/global/Categories/Durham-University/MJur-Master-of-Jurisprudence/p/PRG-UK-00080849
2612,law-and-legal-studies,PhD Law,Queen Mary University of London,"GBP 53,850",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-Law/p/PRG-UK-00084826
2613,law-and-legal-studies,LLB (Hons) Law and Politics,Queen Mary University of London,"GBP 62,550",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/LLB-Hons-Law-and-Politics/p/PRG-UK-00084894
2614,law-and-legal-studies,LLB (Hons) English and European Law,Queen Mary University of London,"GBP 83,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-English-and-European-Law/p/PRG-UK-00084895
2615,law-and-legal-studies,LLB (Honours) Law Senior Status,Queen Mary University of London,"GBP 41,700",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Honours-Law-Senior-Status/p/PRG-UK-00084896
2616,law-and-legal-studies,MSc Management of Intellectual Property,Queen Mary University of London,"GBP 19,250",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSc-Management-of-Intellectual-Property/p/PRG-UK-00085012
2617,law-and-legal-studies,LLM International Natural Resources Law and Policy,University of Dundee,"GBP 18,150",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-International-Natural-Resources-Law-and-Policy/p/PRG-UK-00093935
2618,law-and-legal-studies,LLB (Hons) Law (Scots and English/NI) Dual Qualifying,University of Dundee,"GBP 75,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-Scots-and-EnglishNI-Dual-Qualifying/p/PRG-UK-00094053
2619,law-and-legal-studies,General Law LLM,University of Aberdeen,"GBP 19,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/General-Law-LLM/p/PRG-UK-00094100
2620,law-and-legal-studies,LLB (Hons) Law and German Law,University of Aberdeen,"GBP 90,000",https://www.idp.com/global/Categories/University-of-Aberdeen/LLB-Hons-Law-and-German-Law/p/PRG-UK-00094355
2621,law-and-legal-studies,LLB (Hons) Law with options in Accountancy,University of Aberdeen,"GBP 72,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-options-in-Accountancy/p/PRG-UK-00094354
2622,law-and-legal-studies,LLB (Hons) Law,University of Aberdeen,"GBP 72,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law/p/PRG-UK-00094360
2623,law-and-legal-studies,MA (Hons) Legal Studies and Philosophy,University of Aberdeen,"GBP 72,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/MA-Hons-Legal-Studies-and-Philosophy/p/PRG-UK-00094411
2624,law-and-legal-studies,PG Dip Legal Practice Course (LPC),Leeds Beckett University,"GBP 9,500",https://www.idp.com/global/Categories/Leeds-Beckett-University/PG-Dip-Legal-Practice-Course-LPC/p/PRG-UK-00096266
2625,law-and-legal-studies,Public International Law LLM,University of Aberdeen,"GBP 19,400",https://www.idp.com/global/Categories/University-of-Aberdeen/Public-International-Law-LLM/p/PRG-UK-00097849
2626,law-and-legal-studies,LLB (Hons) Law with American Studies (with a study abroad year),University of Sussex,"GBP 74,000",https://www.idp.com/global/Categories/University-of-Sussex/LLB-Hons-Law-with-American-Studies-with-a-study-abroad-year/p/PRG-UK-00099799
2627,law-and-legal-studies,PGDip International Dispute Resolution - Mediation,Queen Mary University of London,"GBP 16,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PGDip-International-Dispute-Resolution-Mediation/p/PRG-UK-00101638
2628,law-and-legal-studies,LLB (Hons) Law with Politics,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Politics/p/PRG-UK-00104388
2629,law-and-legal-studies,LLB (Hons) Law with Business and Management,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Business-and-Management/p/PRG-UK-00104390
2630,law-and-legal-studies,LLM Comparative and European Private International Law,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/LLM-Comparative-and-European-Private-International-Law/p/PRG-UK-00116390
2631,law-and-legal-studies,LLB (Hons) Law with Criminology,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Criminal-Law/LLB-Hons-Law-with-Criminology/p/PRG-UK-00121454
2632,law-and-legal-studies,LLM/PgDip/PgCert International Business Law,University of Salford,"GBP 15,030",https://www.idp.com/global/Categories/University-of-Salford/LLMPgDipPgCert-International-Business-Law/p/PRG-UK-00147261
2633,law-and-legal-studies,LLB (Hons) Scots Law with French,University of Dundee,"GBP 75,800",https://www.idp.com/global/Categories/University-of-Dundee/LLB-Hons-Scots-Law-with-French/p/PRG-UK-00164497
2634,law-and-legal-studies,LLB (Hons) English/NI Law with German,University of Dundee,"GBP 54,450",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-EnglishNI-Law-with-German/p/PRG-UK-00164502
2635,law-and-legal-studies,Law (Scots) with Energy Law LLB,University of Dundee,"GBP 75,800",https://www.idp.com/global/Categories/University-of-Dundee/Law-Scots-with-Energy-Law-LLB/p/PRG-UK-00164446
2636,law-and-legal-studies,Environmental Law LLM,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/Environmental-Law-LLM/p/PRG-UK-00164809
2637,law-and-legal-studies,LLB (Hons) Law with Criminology with Professional Placement Year,University of Salford,"GBP 57,600",https://www.idp.com/global/Categories/University-of-Salford/LLB-Hons-Law-with-Criminology-with-Professional-Placement-Year/p/PRG-UK-00203658
2638,law-and-legal-studies,Intellectual Property Law with Professional Skills LLM,University of Aberdeen,"GBP 21,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Intellectual-Property-Law-with-Professional-Skills-LLM/p/PRG-UK-00205497
2639,law-and-legal-studies,PGDip Law and Finance,Queen Mary University of London,"GBP 16,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/PGDip-Law-and-Finance/p/PRG-UK-00231799
2640,law-and-legal-studies,International Human Rights Law LLM,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/University-of-Sussex/International-Human-Rights-Law-LLM/p/PRG-UK-00165049
2641,law-and-legal-studies,LLB (Hons) Law with Criminology with Professional Placement Year,University of Salford,"GBP 57,600",https://www.idp.com/global/Categories/University-of-Salford/LLB-Hons-Law-with-Criminology-with-Professional-Placement-Year/p/PRG-UK-00203658
2642,law-and-legal-studies,Intellectual Property Law with Professional Skills LLM,University of Aberdeen,"GBP 21,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Intellectual-Property-Law-with-Professional-Skills-LLM/p/PRG-UK-00205497
2643,law-and-legal-studies,Bachelor of Laws in Law with Finance (Honors),Leeds Beckett University,"GBP 36,000",https://www.idp.com/global/Categories/Leeds-Beckett-University/Bachelor-of-Laws-in-Law-with-Finance-Honors/p/PRG-UK-00205550
2644,law-and-legal-studies,PGDip Law and Finance,Queen Mary University of London,"GBP 16,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/PGDip-Law-and-Finance/p/PRG-UK-00231799
2645,law-and-legal-studies,PGDip Language and the Law,Queen Mary University of London,"GBP 16,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PGDip-Language-and-the-Law/p/PRG-UK-00231797
2646,law-and-legal-studies,PGDip Law and Economics,Queen Mary University of London,"GBP 16,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PGDip-Law-and-Economics/p/PRG-UK-00231798
2647,law-and-legal-studies,Higher National Certificate (HNC) Law and Practice,Coventry University,"GBP 15,000",https://www.idp.com/global/Categories/Coventry-University/Higher-National-Certificate-HNC-Law-and-Practice/p/PRG-UK-00232048
2648,law-and-legal-studies,BA (Hons) Policing,Coventry University,"GBP 41,700",https://www.idp.com/global/Categories/Coventry-University/BA-Hons-Policing/p/PRG-UK-00232081
2649,law-and-legal-studies,MRes Criminal Justice,Queen Mary University of London,"GBP 18,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MRes-Criminal-Justice/p/PRG-UK-00246542
2650,law-and-legal-studies,MRes Human Rights Law,Queen Mary University of London,"GBP 18,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MRes-Human-Rights-Law/p/PRG-UK-00246567
2651,law-and-legal-studies,MRes International Economic Law,Queen Mary University of London,"GBP 18,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MRes-International-Economic-Law/p/PRG-UK-00247004
2652,law-and-legal-studies,MRes Public International Law,Queen Mary University of London,"GBP 18,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/MRes-Public-International-Law/p/PRG-UK-00247021
2653,law-and-legal-studies,International Trade Law LLM,University of Aberdeen,"GBP 19,400",https://www.idp.com/global/Categories/University-of-Aberdeen/International-Trade-Law-LLM/p/PRG-UK-00275844
2654,law-and-legal-studies,LLB (Hons) Law (Placement Year),Lancaster University,"GBP 74,800",https://www.idp.com/global/Categories/Lancaster-University/LLB-Hons-Law-Placement-Year/p/PRG-UK-00313240
2655,law-and-legal-studies,Summer School Program (Introduction to International Law),Queen Mary University of London,,https://www.idp.com/global/Categories/Queen-Mary-University-of-London/Summer-School-Program-Introduction-to-International-Law/p/PRG-UK-00319949
2656,law-and-legal-studies,PhD Law,University of Hertfordshire,"GBP 40,950",https://www.idp.com/global/Categories/University-of-Hertfordshire/PhD-Law/p/PRG-UK-00319966
2657,law-and-legal-studies,Natural Resources Law LLM,University of Aberdeen,"GBP 19,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Natural-Resources-Law-LLM/p/PRG-UK-00329541
2658,law-and-legal-studies,LLB (Hons) Law with Business and Management (University of Sussex ),Study Group UK,,https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Business-and-Management-University-of-Sussex-/p/PRG-UK-00329968
2659,law-and-legal-studies,MA Education (Social Justice),University of Birmingham,"GBP 19,440",https://www.idp.com/global/Categories/University-of-Birmingham/MA-Education-Social-Justice/p/PRG-UK-00335895
2660,law-and-legal-studies,LLM International Commercial Law,Coventry University,"GBP 16,600",https://www.idp.com/global/Categories/Coventry-University/LLM-International-Commercial-Law/p/PRG-UK-00338036
2661,law-and-legal-studies,Graduate Diploma of Law Research Studies,Griffith University,"AUD 31,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Graduate-Diploma-of-Law-Research-Studies/p/PRG-AU-00170697
2662,law-and-legal-studies,Master of Philosophy (Law),Curtin University,"AUD 73,600",https://www.idp.com/global/Categories/Curtin-University/Master-of-Philosophy-Law/p/PRG-AU-00189312
2663,law-and-legal-studies,Master of Laws (Research),The University of New England,"AUD 28,216",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Master-of-Laws-Research/p/PRG-AU-00195148
2664,law-and-legal-studies,LLB (Hons) Law with Politics,Lancaster University,"GBP 56,100",https://www.idp.com/global/Categories/Lancaster-University/LLB-Hons-Law-with-Politics/p/PRG-UK-00104263
2665,law-and-legal-studies,LLB (Hons) Law with Politics,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Politics/p/PRG-UK-00104388
2666,law-and-legal-studies,LLB (Hons) Law with Business and Management,University of Sussex,"GBP 55,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Business-and-Management/p/PRG-UK-00104390
2667,law-and-legal-studies,LLM Comparative and European Private International Law,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/LLM-Comparative-and-European-Private-International-Law/p/PRG-UK-00116390
2668,law-and-legal-studies,Healthcare Law and Ethics (LLM),University of Dundee,"GBP 13,875",https://www.idp.com/global/Categories/University-of-Dundee/Healthcare-Law-and-Ethics-LLM/p/PRG-UK-00153563
2669,law-and-legal-studies,Law (Scots) with Energy Law LLB,University of Dundee,"GBP 75,800",https://www.idp.com/global/Categories/University-of-Dundee/Law-Scots-with-Energy-Law-LLB/p/PRG-UK-00164446
2670,law-and-legal-studies,Environmental Law LLM,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/Environmental-Law-LLM/p/PRG-UK-00164809
2671,law-and-legal-studies,"LLM Global Crime, Justice and Security (MSc) ( Liverpool John Moores Unive...",Study Group UK,"GBP 13,950",https://www.idp.com/global/Categories/Study-Group-UK/LLM-Global-Crime-Justice-and-Security-MSc-Liverpool-John-Moores-University/p/PRG-UK-00233666
2672,law-and-legal-studies,Master of Jurisprudence,University of Birmingham,"GBP 18,810",https://www.idp.com/global/Categories/University-of-Birmingham/Master-of-Jurisprudence/p/PRG-UK-00237273
2673,law-and-legal-studies,"MA in Law, Development and Globalisation",SOAS University of London,"GBP 20,930",https://www.idp.com/global/Categories/SOAS-University-of-London/MA-in-Law-Development-and-Globalisation/p/PRG-UK-00268935
2674,law-and-legal-studies,BSc (Hons) Business with Law,Queen Mary University of London,"GBP 58,500",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/BSc-Hons-Business-with-Law/p/PRG-UK-00274096
2675,law-and-legal-studies,"Petroleum, Energy Economics and Law, LLM or MSc",University of Aberdeen,"GBP 21,500",https://www.idp.com/global/Categories/University-of-Aberdeen/Petroleum-Energy-Economics-and-Law-LLM-or-MSc/p/PRG-UK-00276150
2676,law-and-legal-studies,LLB (Honours) Law with Foundation Year,Sheffield Hallam University,"GBP 54,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Honours-Law-with-Foundation-Year/p/PRG-UK-00305449
2677,law-and-legal-studies,LLM International Commercial Law,University of Hertfordshire,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Hertfordshire/LLM-International-Commercial-Law/p/PRG-UK-00304759
