,area of study,course_name,university_name,course_fee,course_link
913,performing-arts-and-music,Musical Theatre MFA,University of Surrey,"GBP 31,800",https://www.idp.com/global/Categories/University-of-Surrey/Musical-Theatre-MFA/p/PRG-UK-00269371
914,performing-arts-and-music,BA (Hons) Drama (Including Foundation Year),University of Essex,"GBP 64,200",https://www.idp.com/global/Categories/University-of-Essex/BA-Hons-Drama-Including-Foundation-Year/p/PRG-UK-00269520
915,performing-arts-and-music,BA (Hons) Drama and Literature - (Including Foundation Year),University of Essex,"GBP 64,200",https://www.idp.com/global/Categories/University-of-Essex/BA-Hons-Drama-and-Literature-Including-Foundation-Year/p/PRG-UK-00269521
916,performing-arts-and-music,PhD Music,University of Huddersfield,"GBP 48,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/PhD-Music/p/PRG-UK-00271126
917,performing-arts-and-music,BA (Hons) Drama with Creative Writing,University of Huddersfield,"GBP 45,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/BA-Hons-Drama-with-Creative-Writing/p/PRG-UK-00270974
918,performing-arts-and-music,(MA by Research) Music,University of Huddersfield,"GBP 16,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/MA-by-Research-Music/p/PRG-UK-00271164
919,performing-arts-and-music,Bachelor of Arts in Music,Concordia University of Edmonton,"CAD 51,600",https://www.idp.com/global/Categories/Concordia-University-of-Edmonton/Bachelor-of-Arts-in-Music/p/PRG-CA-00274507
920,performing-arts-and-music,Bachelor of Arts in Music,Concordia University of Edmonton,"CAD 68,800",https://www.idp.com/global/Categories/Concordia-University-of-Edmonton/Bachelor-of-Arts-in-Music/p/PRG-CA-00274508
921,performing-arts-and-music,Diploma in Foundation Visual Art and Design,Vancouver Film School,"CAD 30,750",https://www.idp.com/global/Categories/Vancouver-Film-School/Diploma-in-Foundation-Visual-Art-and-Design/p/PRG-CA-00274776
922,performing-arts-and-music,Diploma in Sound Design for Visual Media,Vancouver Film School,"CAD 43,250",https://www.idp.com/global/Categories/Vancouver-Film-School/Diploma-in-Sound-Design-for-Visual-Media/p/PRG-CA-00274779
923,performing-arts-and-music,Bachelor of Arts in Drama and Theatre Arts (Honors),Kingston University London,"GBP 45,000",https://www.idp.com/global/Categories/Kingston-University-London/Bachelor-of-Arts-in-Drama-and-Theatre-Arts-Honors/p/PRG-UK-00275405
924,performing-arts-and-music,PGCE Secondary Drama,University of Reading,"GBP 13,371",https://www.idp.com/global/Categories/University-of-Reading/PGCE-Secondary-Drama/p/PRG-UK-00275966
925,performing-arts-and-music,PhD Music (Electroacoustic Composition),University of Manchester,"GBP 57,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/PhD-Music-Electroacoustic-Composition/p/PRG-UK-00276818
926,performing-arts-and-music,Master of Arts in Music - Musicology,Brigham Young University - Provo,"USD 30,040",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Arts-in-Music-Musicology/p/PRG-US-00277368
927,performing-arts-and-music,Master of Music in Conducting,Brigham Young University - Provo,"USD 30,040",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Master-of-Music-in-Conducting/p/PRG-US-00277370
928,performing-arts-and-music,Master of Music in Performance,Brigham Young University - Provo,"USD 30,040",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-in-Performance/p/PRG-US-00277374
929,performing-arts-and-music,Diploma in Music Arts,Nova Scotia Community College,"CAD 22,700",https://www.idp.com/global/Categories/Nova-Scotia-Community-College/Diploma-in-Music-Arts/p/PRG-CA-00276720
930,performing-arts-and-music,Bachelor of Arts in Visual Arts - Media,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Bachelor-of-Arts-in-Visual-Arts-Media/p/PRG-US-00277881
931,performing-arts-and-music,Bachelor of Arts in Visual Arts - Art History/Theory/Criticism,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Bachelor-of-Arts-in-Visual-Arts-Art-HistoryTheoryCriticism/p/PRG-US-00277880
932,performing-arts-and-music,Bachelor of Arts in Visual Arts - Speculative Design,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Arts-in-Visual-Arts-Speculative-Design/p/PRG-US-00277884
933,performing-arts-and-music,Bachelor of Arts in Music - Experimental Music and Digital Media,Louisiana State University - Shorelight,"USD 114,556",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Arts-in-Music-Experimental-Music-and-Digital-Media/p/PRG-US-00278698
934,performing-arts-and-music,Bachelor of Arts in Theatre - Arts Administration,Louisiana State University - Shorelight,"USD 114,556",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Arts-in-Theatre-Arts-Administration/p/PRG-US-00278707
935,performing-arts-and-music,Bachelor of Arts in Theatre - Design and Technology,Louisiana State University - Shorelight,"USD 114,556",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Arts-in-Theatre-Design-and-Technology/p/PRG-US-00278709
936,performing-arts-and-music,Master of Music in Composition,Louisiana State University - Shorelight,"USD 44,184",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Music-in-Composition/p/PRG-US-00278859
937,performing-arts-and-music,Master of Music in Conducting - Orchestral Conducting,Louisiana State University - Shorelight,"USD 44,184",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-in-Conducting-Orchestral-Conducting/p/PRG-US-00278862
938,performing-arts-and-music,Master of Music in Conducting - Choral Conducting,Louisiana State University - Shorelight,"USD 44,184",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-in-Conducting-Choral-Conducting/p/PRG-US-00278861
939,performing-arts-and-music,Master of Music in Music Education,Louisiana State University - Shorelight,"USD 44,184",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Music-in-Music-Education/p/PRG-US-00278864
940,performing-arts-and-music,Doctor of Musical Arts in Voice,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Musical-Arts-in-Voice/p/PRG-CA-00285393
941,performing-arts-and-music,Bachelor of Arts in Music,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Arts-in-Music/p/PRG-US-00284955
942,performing-arts-and-music,Bachelor of Music in Music,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Music/p/PRG-US-00284956
943,performing-arts-and-music,Bachelor of Music in Composition,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Composition/p/PRG-US-00284957
944,performing-arts-and-music,Bachelor of Music in Classical Guitar Performance,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Classical-Guitar-Performance/p/PRG-US-00284959
945,performing-arts-and-music,Bachelor of Music in Music Theory,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Music-Theory/p/PRG-US-00284966
946,performing-arts-and-music,Bachelor of Music in Music Education - Instrumental,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Music-Education-Instrumental/p/PRG-US-00284965
947,performing-arts-and-music,Bachelor of Music in Music Education - Choral,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Music-Education-Choral/p/PRG-US-00284964
948,performing-arts-and-music,Bachelor of Music in Organ Performance,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Organ-Performance/p/PRG-US-00284967
949,performing-arts-and-music,Bachelor of Music in Piano Pedagogy,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Piano-Pedagogy/p/PRG-US-00284968
950,performing-arts-and-music,Bachelor of Music in Piano Performance,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Music-in-Piano-Performance/p/PRG-US-00284970
951,performing-arts-and-music,Bachelor of Fine Arts in Theatre - Actor Training,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Fine-Arts-in-Theatre-Actor-Training/p/PRG-US-00285007
952,performing-arts-and-music,Ontario College Certificate in Independent Songwriting and Performance,Seneca College,"CAD 19,603",https://www.idp.com/global/Categories/Seneca-College/Ontario-College-Certificate-in-Independent-Songwriting-and-Performance/p/PRG-CA-00174266
953,performing-arts-and-music,Bachelor of Arts in Music (4 Years),Laurentian University,"CAD 103,840",https://www.idp.com/global/Categories/Laurentian-University/Bachelor-of-Arts-in-Music-4-Years/p/PRG-CA-00175200
954,performing-arts-and-music,Bachelor of Jazz Studies,University of Manitoba,"CAD 68,119",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Jazz-Studies/p/PRG-CA-00175249
955,performing-arts-and-music,Bachelor of Arts in Art History and Visual Studies,University of Victoria,"CAD 103,440",https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Arts-in-Art-History-and-Visual-Studies/p/PRG-CA-00179724
956,performing-arts-and-music,Certificate in Basic Musicianship,Douglas College,"CAD 18,000",https://www.idp.com/global/Categories/Douglas-College/Certificate-in-Basic-Musicianship/p/PRG-CA-00199267
957,performing-arts-and-music,Diploma in Music,Douglas College,"CAD 36,000",https://www.idp.com/global/Categories/Douglas-College/Diploma-in-Music/p/PRG-CA-00199339
958,performing-arts-and-music,Diploma in Chamber Music,Wilfrid Laurier University,"CAD 27,680",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Diploma-in-Chamber-Music/p/PRG-CA-00199691
959,performing-arts-and-music,Diploma in Dance Performance,Centennial College of Applied Arts and Technology,"CAD 29,005",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Dance-Performance/p/PRG-CA-00199731
960,performing-arts-and-music,BA (Hons) Music,University of Leeds,"GBP 63,000",https://www.idp.com/global/Categories/University-of-Leeds/BA-Hons-Music/p/PRG-UK-00077996
961,performing-arts-and-music,BA (Hons) English and Music,University of Leeds,"GBP 58,500",https://www.idp.com/global/Categories/University-of-Leeds/BA-Hons-English-and-Music/p/PRG-UK-00078127
962,performing-arts-and-music,BA (Hons) Art and Film and Theatre,University of Reading,"GBP 69,280",https://www.idp.com/global/Categories/University-of-Reading/BA-Hons-Art-and-Film-and-Theatre/p/PRG-UK-00078982
963,performing-arts-and-music,Master of Arts in Music,Kingston University London,"GBP 16,800",https://www.idp.com/global/Categories/Kingston-University-London/Master-of-Arts-in-Music/p/PRG-UK-00080716
964,performing-arts-and-music,Master of Music in Composing for Film and Television,Kingston University London,"GBP 16,800",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-in-Composing-for-Film-and-Television/p/PRG-UK-00080717
965,performing-arts-and-music,BA (Hons) Music Theatre,University of Central Lancashire,"GBP 38,100",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/BA-Hons-Music-Theatre/p/PRG-UK-00083783
966,performing-arts-and-music,MSc by Research Sound Design,University of Edinburgh,"GBP 22,850",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-by-Research-Sound-Design/p/PRG-UK-00084043
967,performing-arts-and-music,BMus (Hons) Music,University of Edinburgh,"GBP 110,200",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/BMus-Hons-Music/p/PRG-UK-00084329
968,performing-arts-and-music,Bachelor of Arts in Acting and Community Theatre (Honors),University of Essex,"GBP 48,150",https://www.idp.com/global/Categories/University-of-Essex/Bachelor-of-Arts-in-Acting-and-Community-Theatre-Honors/p/PRG-UK-00086296
969,performing-arts-and-music,Bachelor of Arts in Drama and Literature (Honors) - Including Year Abroad,University of Essex,"GBP 64,200",https://www.idp.com/global/Categories/University-of-Essex/Bachelor-of-Arts-in-Drama-and-Literature-Honors-Including-Year-Abroad/p/PRG-UK-00086162
970,performing-arts-and-music,Bachelor of Arts in World Performance (Honors),University of Essex,"GBP 48,150",https://www.idp.com/global/Categories/University-of-Essex/Bachelor-of-Arts-in-World-Performance-Honors/p/PRG-UK-00086183
971,performing-arts-and-music,BA (Hons) American Studies (United States) with Film,University of Essex,"GBP 48,150",https://www.idp.com/global/Categories/University-of-Essex/BA-Hons-American-Studies-United-States-with-Film/p/PRG-UK-00086179
972,performing-arts-and-music,Bachelor of Arts in Drama (Honors),University of Essex,"GBP 48,150",https://www.idp.com/global/Categories/University-of-Essex/Bachelor-of-Arts-in-Drama-Honors/p/PRG-UK-00086349
973,performing-arts-and-music,BA (Hons) in Drama,University of Greenwich,"GBP 42,000",https://www.idp.com/global/Categories/University-of-Greenwich/BA-Hons-in-Drama/p/PRG-UK-00093415
974,performing-arts-and-music,BMus (Hons) Music,University of Huddersfield,"GBP 45,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/BMus-Hons-Music/p/PRG-UK-00095392
975,performing-arts-and-music,BA (Hons) Drama,University of Huddersfield,"GBP 45,000",https://www.idp.com/global/Categories/University-of-Huddersfield/BA-Hons-Drama/p/PRG-UK-00095452
976,performing-arts-and-music,Arts Policy and Management (MA),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Arts-Policy-and-Management-MA/p/PRG-UK-00095761
977,performing-arts-and-music,BA (Hons) Theatre and Performance,University of Reading,"GBP 51,960",https://www.idp.com/global/Categories/University-of-Reading/BA-Hons-Theatre-and-Performance/p/PRG-UK-00107192
978,performing-arts-and-music,BA (Hons) Theatre Production,University of Surrey,"GBP 55,500",https://www.idp.com/global/Categories/University-of-Surrey/BA-Hons-Theatre-Production/p/PRG-UK-00109279
979,performing-arts-and-music,MPhil in Music,University of Leeds,"GBP 39,000",https://www.idp.com/global/Categories/University-of-Leeds/MPhil-in-Music/p/PRG-UK-00112224
980,performing-arts-and-music,MA by Research in Music,University of Leeds,"GBP 19,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/MA-by-Research-in-Music/p/PRG-UK-00112225
