,area of study,course_name,university_name,course_fee,course_link
4062,history,Doctor of Philosophy in History of Arts - Islamic,University of Pennsylvania,"USD 131,873",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-History-of-Arts-Islamic/p/PRG-US-00325152
4063,history,Master of Arts in History of Arts - East Asian,University of Pennsylvania,"USD 58,256",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-of-Arts-East-Asian/p/PRG-US-00325155
4064,history,Doctor of Philosophy in History of Arts - American,University of Pennsylvania,"USD 131,873",https://www.idp.com/global/Categories/University-of-Pennsylvania/Doctor-of-Philosophy-in-History-of-Arts-American/p/PRG-US-00325166
4065,history,Master of Arts in History of Arts - American,University of Pennsylvania,"USD 58,256",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-of-Arts-American/p/PRG-US-00325167
4066,history,Master of Arts in History of Arts - Cinema and Media Studies,University of Pennsylvania,"USD 58,256",https://www.idp.com/global/Categories/University-of-Pennsylvania/Master-of-Arts-in-History-of-Arts-Cinema-and-Media-Studies/p/PRG-US-00325172
4067,history,Doctor of Philosophy in History of Arts - Contemporary,University of Pennsylvania,"USD 131,873",https://www.idp.com/global/Categories/University-of-Pennsylvania/Doctor-of-Philosophy-in-History-of-Arts-Contemporary/p/PRG-US-00325174
4068,history,Master of Arts in History of Arts - Print Media,University of Pennsylvania,"USD 58,256",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-of-Arts-Print-Media/p/PRG-US-00325176
4069,history,Bachelor of Arts in Anthropology - Archaeology,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Arts-in-Anthropology-Archaeology/p/PRG-US-00325766
4070,history,Certificate in Historical Preservation,University of Montana,"USD 13,619",https://www.idp.com/global/Categories/University-of-Montana/Certificate-in-Historical-Preservation/p/PRG-US-00327574
4071,history,Master of Arts in History - Public History,University of Missouri - Kansas City,"USD 31,503",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-History-Public-History/p/PRG-US-00327825
4072,history,Master of Arts in History (non-thesis),University of South Dakota,"USD 21,369",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-non-thesis/p/PRG-US-00327873
4073,history,Bachelor of Arts in History - Foreign Service,Worcester State University,"USD 66,664",https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Arts-in-History-Foreign-Service/p/PRG-US-00331195
4074,history,Bachelor of Science in Anthropology - Archaeological Sciences,University of Washington,"USD 156,456",https://www.idp.com/global/Categories/History/Archaeology/Bachelor-of-Science-in-Anthropology-Archaeological-Sciences/p/PRG-US-00331575
4075,history,Bachelor of Arts in Anthropology - Archaeological Sciences,University of Washington,"USD 156,456",https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Arts-in-Anthropology-Archaeological-Sciences/p/PRG-US-00331571
4076,history,Bachelor of Science in Anthropology - Archaeology,Ball State University,"USD 100,504",https://www.idp.com/global/Categories/Ball-State-University/Bachelor-of-Science-in-Anthropology-Archaeology/p/PRG-US-00347395
4077,history,Bachelor of Science in Anthropology - Archaeology,Ball State University,"USD 75,378",https://www.idp.com/global/Categories/Ball-State-University/Bachelor-of-Science-in-Anthropology-Archaeology/p/PRG-US-00347396
4078,history,Bachelor of Arts in Anthropology - Archaeology,Ball State University,"USD 75,378",https://www.idp.com/global/Categories/History/Archaeology/Bachelor-of-Arts-in-Anthropology-Archaeology/p/PRG-US-00347397
4079,history,Associate of Arts in Art History - Transfer Degree,Mt. San Antonio College,"USD 8,184",https://www.idp.com/global/Categories/History/Associate-of-Arts-in-Art-History-Transfer-Degree/p/PRG-US-00348945
4080,history,Associate in Arts in History for Transfer,Miracosta College,"USD 16,000",https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-History-for-Transfer/p/PRG-US-00349046
4081,history,Associate in Arts in History for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/History/Associate-in-Arts-in-History-for-Transfer/p/PRG-US-00349195
4082,history,Certificate of Achievement in Art History,College of San Mateo,"USD 5,024",https://www.idp.com/global/Categories/History/Certificate-of-Achievement-in-Art-History/p/PRG-US-00349539
4083,history,Associate in Arts in Art History,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/History/Associate-in-Arts-in-Art-History/p/PRG-US-00350363
4084,history,Associate in Arts in History,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/History/Associate-in-Arts-in-History/p/PRG-US-00350574
4085,history,Associate in Arts in History for Transfer,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/History/Associate-in-Arts-in-History-for-Transfer/p/PRG-US-00350575
4086,history,Bachelor of Fine Arts in Art History and Visual Culture,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/History/Bachelor-of-Fine-Arts-in-Art-History-and-Visual-Culture/p/PRG-US-00351810
4087,history,Master of Arts in Anthropology - Archaeology,Southern Illinois University - Carbondale,"USD 60,710",https://www.idp.com/global/Categories/History/Archaeology/Master-of-Arts-in-Anthropology-Archaeology/p/PRG-US-00351927
4088,history,Associate in Arts - Art (Art History),Santa Barbara City College,"USD 16,896",https://www.idp.com/global/Categories/History/Associate-in-Arts-Art-Art-History/p/PRG-US-00352282
4089,history,Bachelor of Arts in History,University of Texas - Dallas,"USD 168,168",https://www.idp.com/global/Categories/University-of-Texas---Dallas/Bachelor-of-Arts-in-History/p/PRG-US-00352498
4090,history,Bachelor of Science in Education - History Secondary Standard Certificate,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/History/Bachelor-of-Science-in-Education-History-Secondary-Standard-Certificate/p/PRG-US-00354557
4091,history,Bachelor of Arts in Art History - Queens Campus,St. John's University,"USD 172,640",https://www.idp.com/global/Categories/History/Bachelor-of-Arts-in-Art-History-Queens-Campus/p/PRG-US-00355002
4092,history,Master of Arts in History - US History,University of Rhode Island,"USD 54,428",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-US-History/p/PRG-US-00355515
4093,history,Graduate Certificate in History,Western Michigan University,"USD 24,333",https://www.idp.com/global/Categories/Western-Michigan-University/Graduate-Certificate-in-History/p/PRG-US-00355858
4094,history,Doctor of Philosophy in Anthropology - Archaeology,University of California - Santa Barbara,"USD 45,306",https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Doctor-of-Philosophy-in-Anthropology-Archaeology/p/PRG-US-00356217
4095,history,Master of Arts/Doctor of Philosophy in History - Africa,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/History/Master-of-ArtsDoctor-of-Philosophy-in-History-Africa/p/PRG-US-00356284
4096,history,Master of Arts/Doctor of Philosophy in History - History of Science,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/History/Master-of-ArtsDoctor-of-Philosophy-in-History-History-of-Science/p/PRG-US-00356290
4097,history,Master of Arts/Doctor of Philosophy in History - Medieval Studies,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/History/Master-of-ArtsDoctor-of-Philosophy-in-History-Medieval-Studies/p/PRG-US-00356292
4098,history,Master of Arts/Doctor of Philosophy in History - Modern Europe,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/History/Master-of-ArtsDoctor-of-Philosophy-in-History-Modern-Europe/p/PRG-US-00356294
4099,history,Master of Arts/Doctor of Philosophy in History - Middle East,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/History/Master-of-ArtsDoctor-of-Philosophy-in-History-Middle-East/p/PRG-US-00356293
4100,history,Master of Arts/Doctor of Philosophy in History - Middle East,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/History/Master-of-ArtsDoctor-of-Philosophy-in-History-Middle-East/p/PRG-US-00356293
4101,history,Master of Arts in History (Thesis without Language),University of Alabama in Huntsville,"USD 36,645",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-Thesis-without-Language/p/PRG-US-00357334
4102,history,Bachelor of Arts in Anthropology - Archaeology (Honors),Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/History/Archaeology/Bachelor-of-Arts-in-Anthropology-Archaeology-Honors/p/PRG-US-00357982
4103,history,Bachelor of Arts in History (Honors),Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Arts-in-History-Honors/p/PRG-US-00358035
4104,history,Bachelor of Arts in History - Pre Law (Honors),Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/History/Bachelor-of-Arts-in-History-Pre-Law-Honors/p/PRG-US-00358037
4105,history,Bachelor of Arts in History (Honors),Vanderbilt University,"USD 211,120",https://www.idp.com/global/Categories/Vanderbilt-University/Bachelor-of-Arts-in-History-Honors/p/PRG-US-00358711
4106,history,Bachelor of Arts in History/Master of Arts in History,Western Illinois University,"USD 66,622",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Arts-in-HistoryMaster-of-Arts-in-History/p/PRG-US-00358710
4107,history,Master of Arts in History - Applied Public History,University of Central Missouri,"USD 17,118",https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Arts-in-History-Applied-Public-History/p/PRG-US-00358888
4108,history,Master of Arts in History - Pre-Doctoral,University of Central Missouri,"USD 17,118",https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Arts-in-History-Pre-Doctoral/p/PRG-US-00358887
4109,history,Master of Arts in History - Enrichment,University of Central Missouri,"USD 17,118",https://www.idp.com/global/Categories/University-of-Central-Missouri/Master-of-Arts-in-History-Enrichment/p/PRG-US-00358889
4110,history,Bachelor of Arts in History - Social Studies Education,Southern Arkansas University - Main Campus,"USD 45,840",https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Bachelor-of-Arts-in-History-Social-Studies-Education/p/PRG-US-00359738
4111,history,Graduate Certificate in U.S. History,University of Colorado - Denver,"USD 15,060",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Graduate-Certificate-in-US-History/p/PRG-US-00360009
4112,history,Bachelor of Arts in Anthropology - Archaeology,Western Kentucky University,"USD 108,576",https://www.idp.com/global/Categories/Western-Kentucky-University/Bachelor-of-Arts-in-Anthropology-Archaeology/p/PRG-US-00360096
4113,history,Bachelor of Arts in Art History and Visual Arts,Fordham University,"USD 218,920",https://www.idp.com/global/Categories/Fordham-University/Bachelor-of-Arts-in-Art-History-and-Visual-Arts/p/PRG-US-00360287
4114,history,Bachelor of Arts in History/Law and Society,"University of California, Riverside","USD 164,784",https://www.idp.com/global/Categories/University-of-California%2C-Riverside/Bachelor-of-Arts-in-HistoryLaw-and-Society/p/PRG-US-00360495
4115,history,Bachelor of Arts in Applied Arts and Science - Art History,San Diego State University,"USD 70,488",https://www.idp.com/global/Categories/San-Diego-State-University/Bachelor-of-Arts-in-Applied-Arts-and-Science-Art-History/p/PRG-US-00360901
4116,history,Doctor of Philosophy in Anthropology- Archaeology,Stanford University,"USD 271,575",https://www.idp.com/global/Categories/Stanford-University/Doctor-of-Philosophy-in-Anthropology-Archaeology/p/PRG-US-00361227
4117,history,Bachelor of Arts in Urban Studies- Cities in Comparative and Historical Pe...,Stanford University,"USD 221,892",https://www.idp.com/global/Categories/Stanford-University/Bachelor-of-Arts-in-Urban-Studies-Cities-in-Comparative-and-Historical-Perspective/p/PRG-US-00361584
4118,history,Bachelor of Science in Anthropology - Archaeology,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Anthropology-Archaeology/p/PRG-US-00362205
4119,history,Bachelor of Science in Education in Integrated Social Studies - History,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Education-in-Integrated-Social-Studies-History/p/PRG-US-00362410
4120,history,Bachelor of Arts in History - History for Future Teachers,University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Arts-in-History-History-for-Future-Teachers/p/PRG-US-00363481
