,location,course_link,duration,entry_score,course_qualification,intakes
1506,United States,https://www.idp.com/global/Categories/Boston-University/Master-of-Liberal-Arts-in-Gastronomy/p/PRG-US-00021128,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1507,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Associate-of-Applied-Science-in-Culinary-Arts-and-Hospitality/p/PRG-US-00028423,4 Semester(s),6.5 IELTS,Associate Degree,"['january', 'august']"
1508,United States,https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Hospitality-Management/p/PRG-US-00028809,3 Semester(s),6.5 IELTS,Masters Degree,['august']
1509,United States,https://www.idp.com/global/Categories/Santa-Barbara-City-College/Associate-in-Science-Culinary-Arts/p/PRG-US-00037959,4 Semester(s),,Associate Degree,"['january', 'june', 'august']"
1510,United States,https://www.idp.com/global/Categories/Delaware-County-Community-College/Associate-of-Applied-Science-in-Hotel-and-Restaurant-Management/p/PRG-US-00038100,4 Semester(s),,Associate Degree,"['january', 'june', 'august']"
1511,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Bachelor-of-Science-in-Hotel-Restaurant-and-Tourism-Management/p/PRG-US-00039537,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1512,United States,https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Science-in-Culinary-Management/p/PRG-US-00043783,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'may', 'august']"
1513,United States,https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Arts-in-Sustainable-Agriculture-and-Food-Systems/p/PRG-US-00048087,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1514,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Associate-of-Applied-Science-in-Culinary-Arts/p/PRG-US-00294460,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'july', 'august']"
1515,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Bachelor-of-Science-in-Food-Systems-Industry-Management/p/PRG-US-00297462,4 Year(s),,Bachelor Degree,"['january', 'august']"
1516,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Certificate-in-Culinary-Arts-and-Hospitality/p/PRG-US-00319539,2 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'august']"
1517,United States,https://www.idp.com/global/Categories/San-Diego-State-University/Bachelor-of-Science-in-Hospitality-and-Tourism-Management-Tribal-Gaming/p/PRG-US-00322899,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
1518,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-in-Nutrition-and-Food-Service-Management/p/PRG-US-00323359,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1519,United States,https://www.idp.com/global/Categories/SUNY-Nassau-Community-College/Associate-of-Occupational-Studies-in-Culinary-Arts/p/PRG-US-00329087,4 Semester(s),,Associate Degree,"['january', 'september']"
1520,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Catering-Operations/p/PRG-US-00349132,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
1521,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Restaurant-Management/p/PRG-US-00349117,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
1522,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Food-Service-Operations/p/PRG-US-00349136,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
1523,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Japanese/p/PRG-US-00349218,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
1524,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Certificates-of-Achievement-in-Baking-and-Pastry/p/PRG-US-00349148,1 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
1525,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Certificates-of-Achievement-in-Culinary-Arts/p/PRG-US-00349372,1 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
1526,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Certificates-of-Achievement-in-Culinary-Advanced/p/PRG-US-00349369,4 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
1527,United States,https://www.idp.com/global/Categories/Mt-San-Antonio-College/Certificates-of-Achievement-in-Hospitality-Restaurant-Management-Level-II/p/PRG-US-00349422,1 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
1528,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Certificates-of-Achievement-in-Hospitality-Food-Services/p/PRG-US-00349417,1 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
1529,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Skills-Certificate-in-Food-and-Beverage-Entry-Level-Professional/p/PRG-US-00349509,,5.5 IELTS,Advanced Certificate,"['january', 'june', 'august']"
1530,United States,https://www.idp.com/global/Categories/Keiser-University/Associate-of-Science-in-Culinary-Arts/p/PRG-US-00350511,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
1531,United States,https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Horticulture-and-Natural-Resources-Sustainable-Food-Production/p/PRG-US-00363044,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
1532,United States,https://www.idp.com/global/Categories/Iowa-State-University/Bachelor-of-Science-in-Nutritional-Science-Food-Service-AGLS/p/PRG-US-00363752,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1533,United States,https://www.idp.com/global/Categories/Iowa-State-University/Bachelor-of-Science-in-Nutritional-Science-Global-Health-and-Policy-AGLS/p/PRG-US-00363753,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1534,United States,https://www.idp.com/global/Categories/Iowa-State-University/Bachelor-of-Science-in-Nutritional-Science-Global-Health-and-Policy-HSCI/p/PRG-US-00363759,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1535,United States,https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Arts-in-Hospitality-and-Tourism-Management/p/PRG-US-00364041,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
1536,United States,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Family-and-Consumer-Sciences-Culinary-Science-and-Nutrition/p/PRG-US-00332082,8 Semester(s),6.5 IELTS,Bachelor Degree,['january']
1537,United States,https://www.idp.com/global/Categories/University-of-Memphis/Bachelor-of-Arts-in-Hospitality-and-Resort-Management-Culinary-Arts/p/PRG-US-00365561,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june']"
1538,United States,https://www.idp.com/global/Categories/Temple-University/Undergraduate-Certificate-in-Tourism-and-Hospitality-Management/p/PRG-US-00368018,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'august']"
1539,Canada,https://www.idp.com/global/Categories/Lambton-College/Diploma-in-Culinary-Management/p/PRG-CA-00218119,1 Year(s),6.0 IELTS,Bachelor Degree,['september']
1540,Canada,https://www.idp.com/global/Categories/Lambton-College/Graduate-Certificate-in-Hotel-and-Resort-Management/p/PRG-CA-00218178,2 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'september']"
1541,Canada,https://www.idp.com/global/Categories/Lambton-College/Ontario-College-Diploma-in-Tourism-Operations-Management-Mississauga/p/PRG-CA-00356501,2 Year(s),6.0 IELTS,Graduate Diploma,"['january', 'may', 'september']"
1542,Canada,https://www.idp.com/global/Categories/Lambton-College/Ontario-College-Diploma-in-Tourism-Operations-Management-Sarnia/p/PRG-CA-00360380,2 Year(s),6.0 IELTS,Graduate Diploma,['september']
1543,Canada,https://www.idp.com/global/Categories/Lambton-College/Ontario-College-Diploma-in-Tourism-Operations-Management-Toronto/p/PRG-CA-00360379,2 Year(s),6.0 IELTS,Graduate Diploma,['september']
1544,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Events-Management/p/PRG-UK-00069248,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1545,United Kingdom,https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Tourism-Management/p/PRG-UK-00094941,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1546,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Events-Management-Foundation-Year/p/PRG-UK-00159050,1 Year(s),5.5 IELTS,Foundation for Undergraduate,['september']
1547,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Masters-by-Research-in-Food-Science-and-Safety-Nutrition-and-Health-and-Occupational-Health-and-Safety/p/PRG-UK-00309038,1 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'feb', 'april', 'october']"
1548,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/International-Hospitality-Business-Management-Foundation-Year/p/PRG-UK-00336825,1 Year(s),6.0 IELTS,Foundation for Undergraduate,['september']
1549,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/International-Foundation-in-Business-Management-and-Law-Extended/p/PRG-UK-00338560,1 Year(s),,Foundation for Undergraduate,"['june', 'september']"
1550,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/BA-Hons-International-Hospitality-Management-with-Sandwich-placement/p/PRG-UK-00348536,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1551,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/MA-Hospitality-and-Event-Management/p/PRG-UK-00350473,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['feb', 'september']"
1552,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Events-Management-with-placement/p/PRG-UK-00373096,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1553,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Events-Management-with-overseas-study/p/PRG-UK-00373100,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1554,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Bachelor-of-Science-in-Baking-and-Pastry-Arts-and-Food-and-Beverage-Industry-Management/p/PRG-US-00172649,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1555,United States,https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Restaurant-Food-and-Beverage-Management/p/PRG-US-00172660,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1556,United States,https://www.idp.com/global/Categories/Johnson-and-Wales-University/Associate-in-Science-in-Baking-and-Pastry-Arts/p/PRG-US-00243088,2 Year(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
1557,United States,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Bachelor-of-Science-in-Baking-and-Pastry-Arts-and-Food-Service-Management/p/PRG-US-00342105,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1558,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Certificate-IV-in-Travel-and-Tourism-Sydney-and-Brisbane/p/PRG-AU-00288453,9 Month(s),,Certificate IV,"['january', 'feb', 'april', 'may', 'july', 'august', 'september', 'november']"
1559,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Advance-Diploma-of-Travel-and-Tourism-Management-Sydney-and-Brisbane/p/PRG-AU-00288456,6 Month(s),,Advanced Diploma,"['january', 'feb', 'april', 'may', 'july', 'august', 'september', 'november']"
1560,Australia,https://www.idp.com/global/Categories/Think-Colleges/Associate-of-Business-Tourism-Management/p/PRG-AU-00245475,2 Year(s),6.0 IELTS,Associate Degree,"['feb', 'may', 'september']"
1561,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Certificate-IV-in-Travel-and-Tourism-Sydney-and-Brisbane/p/PRG-AU-00288453,9 Month(s),,Certificate IV,"['january', 'feb', 'april', 'may', 'july', 'august', 'september', 'november']"
1562,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Advance-Diploma-of-Travel-and-Tourism-Management-Sydney-and-Brisbane/p/PRG-AU-00288456,6 Month(s),,Advanced Diploma,"['january', 'feb', 'april', 'may', 'july', 'august', 'september', 'november']"
1563,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Certificate-II-in-Retail-Cosmetics-Brisbane/p/PRG-AU-00288518,26 Week(s),,Certificate II,"['january', 'april', 'july']"
1564,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Beauty-Services-Brisbane/p/PRG-AU-00288523,52 Week(s),,Certificate III,"['january', 'april', 'july']"
1565,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Diploma-of-Beauty-Therapy-Brisbane/p/PRG-AU-00288528,79 Week(s),,Diploma,"['january', 'april', 'july']"
1566,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Certificate-IV-in-Beauty-Therapy-Brisbane/p/PRG-AU-00288526,65 Week(s),,Certificate IV,"['january', 'april', 'july']"
1567,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/Bachelor-of-Hotel-Management-Invercargill/p/PRG-NZ-00165933,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1568,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/Graduate-Certificate-in-Hotel-Management-Level-7-Invercargill/p/PRG-NZ-00165932,17 Week(s),,(Graduate) Certificate level 7,"['feb', 'july']"
1569,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Cookery-Level-3-Queenstown/p/PRG-NZ-00206514,17 Week(s),,Certificate level 3,"['feb', 'july']"
1570,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Cookery-Level-3-Invercargill/p/PRG-NZ-00236341,17 Week(s),,Certificate level 3,"['feb', 'july']"
1571,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Diploma-in-Wellness-and-Relaxation-Massage-Level-5-Invercargill/p/PRG-NZ-00236349,1 Year(s),,Diploma level 5,"['feb', 'july']"
1572,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/New-Zealand-Certificate-in-Hairdressing-Emerging-Stylist-Level-4-Invercargill/p/PRG-NZ-00236339,1 Year(s),,Certificate level 4,['march']
1573,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Diploma-in-Culinary-Excellence-Level-5-Queenstown/p/PRG-NZ-00347174,2 Year(s),,Diploma level 5,"['feb', 'july']"
1574,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Makeup-Artistry-Level-4-Christchurch/p/PRG-NZ-00369517,1 Year(s),,Certificate level 4,['feb']
1575,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Hairdressing-Salon-Support-Level-3-Christchurch/p/PRG-NZ-00370528,1 Year(s),,Certificate level 3,['feb']
1576,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/MA-in-Tourism-and-Cultural-Policy/p/PRG-UK-00098350,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1577,Australia,https://www.idp.com/global/Categories/Sydney-Business-and-Travel-Academy/Advanced-Diploma-of-Travel-and-Tourism-Management/p/PRG-AU-00233420,1 Year(s),,Advanced Diploma,"['feb', 'march', 'april', 'may', 'june', 'july', 'august', 'october', 'november', 'december']"
1578,Australia,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Associate-Degree-of-Culinary-Management/p/PRG-AU-00245438,2 Year(s),6.0 IELTS,Associate Degree,"['feb', 'may', 'september']"
1579,Australia,https://www.idp.com/global/Categories/Think-Colleges/Diploma-of-Business-Hospitality-Management/p/PRG-AU-00245465,1 Year(s),,Diploma,"['feb', 'may', 'september']"
1580,Australia,https://www.idp.com/global/Categories/Sydney-Business-and-Travel-Academy/Advanced-Diploma-of-Travel-and-Tourism-Management/p/PRG-AU-00233420,1 Year(s),,Advanced Diploma,"['feb', 'march', 'april', 'may', 'june', 'july', 'august', 'october', 'november', 'december']"
1581,Australia,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Associate-Degree-of-Culinary-Management/p/PRG-AU-00245438,2 Year(s),6.0 IELTS,Associate Degree,"['feb', 'may', 'september']"
1582,Australia,https://www.idp.com/global/Categories/Think-Colleges/Diploma-of-Business-Hospitality-Management/p/PRG-AU-00245465,1 Year(s),,Diploma,"['feb', 'may', 'september']"
1583,Australia,https://www.idp.com/global/Categories/William-Blue-College-of-Hospitality-Management/Diploma-of-Business-Tourism-Management/p/PRG-AU-00312092,1 Year(s),,Diploma,"['feb', 'may', 'june', 'september']"
1584,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Foundation-Certificate-for-Events-Tourism-and-Hospitality-Management-2-Terms/p/PRG-UK-00356604,8 Month(s),,Foundation for Undergraduate,"['january', 'march', 'september']"
