,location,course_link,duration,entry_score,course_qualification,intakes
8714,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-NZ-00193266,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
8715,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Certificate-in-Arts-in-Anthropology/p/PRG-NZ-00193519,1 Semester(s),,Certificate level 1,"['feb', 'july']"
8716,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Certificate-in-Arts-in-Digital-Humanities/p/PRG-NZ-00193558,1 Semester(s),,Certificate level 1,"['feb', 'july']"
8717,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Certificate-in-Arts-In-Political-Science-and-International-Relations/p/PRG-NZ-00193701,1 Semester(s),,Certificate level 1,"['feb', 'july']"
8718,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Certificate-in-Arts-in-Sociology/p/PRG-NZ-00193725,1 Semester(s),,Certificate level 1,"['feb', 'july']"
8719,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Graduate-Diploma-in-Arts-in-Classics/p/PRG-NZ-00194109,1 Year(s),,(Graduate) Diploma level 7,"['feb', 'july']"
8720,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Graduate-Diploma-in-Arts-in-Sociology/p/PRG-NZ-00194216,1 Year(s),,(Graduate) Diploma level 7,"['feb', 'july']"
8721,New Zealand,https://www.idp.com/global/Categories/Massey-University/Postgraduate-Certificate-in-International-Development/p/PRG-NZ-00194329,,6.5 IELTS,Postgraduate Certificate,"['feb', 'july']"
8722,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Postgraduate-Diploma-in-Arts-Politics-and-International-Relations/p/PRG-NZ-00194384,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
8723,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Postgraduate-Diploma-in-Arts-Social-Anthropology/p/PRG-NZ-00194391,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
8724,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Bachelor-of-Arts-with-Honours-in-Anthropology/p/PRG-NZ-00194403,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
8725,New Zealand,https://www.idp.com/global/Categories/Massey-University/Postgraduate-Diploma-in-International-Development/p/PRG-NZ-00194474,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
8726,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Bachelor-of-Arts-with-Honours-in-Human-Services/p/PRG-NZ-00194545,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
8727,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-with-Honours-in-Sociology/p/PRG-NZ-00194617,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
8728,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Arts-in-Anthropology/p/PRG-NZ-00194912,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'july']"
8729,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Arts-in-Classics/p/PRG-NZ-00194953,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'july']"
8730,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology/p/PRG-NZ-00195091,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'july']"
8731,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Postgraduate-Certificate-in-Arts-in-Anthropology/p/PRG-NZ-00195520,,6.5 IELTS,Postgraduate Certificate,"['feb', 'july']"
8732,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Postgraduate-Certificate-in-Arts-in-Human-Services/p/PRG-NZ-00195616,,6.5 IELTS,Postgraduate Certificate,"['feb', 'july']"
8733,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Postgraduate-Diploma-in-Arts-in-Human-Services/p/PRG-NZ-00195736,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
8734,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Doctor-of-Philosophy-in-Classics/p/PRG-NZ-00196134,3 Year(s),6.5 IELTS,Ph.D.,[]
8735,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Doctor-of-Philosophy-in-Human-Services/p/PRG-NZ-00196205,3 Year(s),6.5 IELTS,Ph.D.,[]
8736,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Doctor-of-Philosophy-in-Pacific-Studies/p/PRG-NZ-00196271,3 Year(s),6.5 IELTS,Ph.D.,[]
8737,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology/p/PRG-NZ-00196306,3 Year(s),6.5 IELTS,Ph.D.,[]
8738,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Postgraduate-Diploma-in-International-Rural-Development/p/PRG-NZ-00199084,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
8739,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Bachelor-of-Arts-with-Honours-Digital-Humanities/p/PRG-NZ-00200714,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
8740,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/BA-Hons-Community-Leadership-Top-up/p/PRG-UK-00083877,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
8741,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/BA-Hons-Children-Schools-and-Families/p/PRG-UK-00083880,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
8742,United Kingdom,https://www.idp.com/global/Categories/University-of-Edinburgh/PhD-Classics/p/PRG-UK-00083982,3 Year(s),7.0 IELTS,Ph.D.,['september']
8743,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MSc-Classics/p/PRG-UK-00084066,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
8744,United Kingdom,https://www.idp.com/global/Categories/University-of-Edinburgh/MA-Hons-Scandinavian-Studies-and-Classics/p/PRG-UK-00084083,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8745,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/MA-Hons-Russian-Studies-and-Politics/p/PRG-UK-00084085,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8746,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/MA-Hons-Persian-and-Social-Anthropology/p/PRG-UK-00084142,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8747,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/MA-Hons-History-and-Politics/p/PRG-UK-00084159,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8748,United Kingdom,https://www.idp.com/global/Categories/University-of-Edinburgh/MA-Hons-Classical-Studies/p/PRG-UK-00084205,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8749,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MA-Hons-Classical-and-Middle-East-Studies/p/PRG-UK-00084207,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8750,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Politics-and-International-Relations/p/PRG-NZ-00219993,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
8751,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Postgraduate-Diploma-in-Arts-Anthropology/p/PRG-NZ-00220043,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'march', 'july']"
8752,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Postgraduate-Diploma-in-Arts-Development-Studies/p/PRG-NZ-00220049,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'march', 'july']"
8753,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Postgraduate-Diploma-in-Arts-Politics-and-International-Relations/p/PRG-NZ-00220076,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'march', 'july']"
8754,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Bachelor-of-Health-Sciences-Society-and-Policy/p/PRG-NZ-00231366,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
8755,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-in-Political-Science/p/PRG-NZ-00231444,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
8756,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Bachelor-of-Arts-in-Writing-Studies/p/PRG-NZ-00231448,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
8757,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Anthropology/p/PRG-NZ-00231451,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
8758,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Bachelor-of-Social-Sciences-Sociology/p/PRG-NZ-00231516,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
8759,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-Policy-and-Governance/p/PRG-NZ-00231517,1 Year(s),6.5 IELTS,Masters Degree (Taught),['feb']
8760,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-Politics/p/PRG-NZ-00231770,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'july']"
8761,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Graduate-Diploma-in-Arts-Sociology/p/PRG-NZ-00231903,1 Year(s),,(Graduate) Diploma level 7,"['feb', 'july']"
8762,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-Anthropology/p/PRG-NZ-00242092,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july', 'december']"
8763,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Arts-Development-StudiesMA-DEVL-T4MA/p/PRG-NZ-00242131,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july', 'december']"
8764,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-Sociology/p/PRG-NZ-00242234,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july', 'december']"
8765,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-Sociology-MA-SOCI-T4MA/p/PRG-NZ-00242240,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july', 'december']"
8766,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Arts-Gender-Studies/p/PRG-NZ-00242279,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['january', 'feb', 'march', 'july', 'december']"
8767,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Literature-Anthropology/p/PRG-NZ-00242443,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'feb', 'march', 'july', 'december']"
8768,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Literature-Art-History/p/PRG-NZ-00242447,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'feb', 'march', 'july', 'december']"
8769,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Social-and-Community-Leadership/p/PRG-NZ-00242456,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'march', 'july']"
8770,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Public-Policy-Public-Policy-MPP-PBPL-T3MPP/p/PRG-NZ-00242573,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july']"
8771,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Public-Policy-Public-Policy-MPP-PBPL-T2MPP/p/PRG-NZ-00242570,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july']"
8772,United Kingdom,https://www.idp.com/global/Categories/University-of-Strathclyde/BA-Hons-Politics-and-International-Relations/p/PRG-UK-00066830,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8773,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/BA-Hons-Social-Work/p/PRG-UK-00066829,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8774,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/MSc-Political-Research/p/PRG-UK-00066887,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
8775,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/BSc-Hons-Sociology-with-professional-training/p/PRG-UK-00067235,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8776,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/BSc-Hons-Sociology/p/PRG-UK-00067236,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8777,United Kingdom,https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Relations/p/PRG-UK-00067247,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8778,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/BSc-Hons-Politics/p/PRG-UK-00067248,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8779,Australia,https://www.idp.com/global/Categories/The-Australian-National-University/Master-of-Philosophy-National-Security-College/p/PRG-AU-00158188,2 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'july']"
8780,United Kingdom,https://www.idp.com/global/Categories/King%27s-College-London/MPhilPhD-International-Political-Economy/p/PRG-UK-00111751,3 Year(s),7.0 IELTS,Ph.D.,"['january', 'april']"
8781,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MPhilPhD-in-Development-Studies-Research/p/PRG-UK-00111916,3 Year(s),6.5 IELTS,Ph.D.,['september']
8782,United Kingdom,https://www.idp.com/global/Categories/University-of-Greenwich/BA-Hons-in-Languages-and-International-Relations/p/PRG-UK-00111984,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
8783,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MSc-Emerging-Economies-and-International-Development/p/PRG-UK-00112024,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
8784,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MSc-Leadership-and-Development/p/PRG-UK-00112028,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
8785,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/PhD-in-Sociological-Studies/p/PRG-UK-00112550,3 Year(s),6.5 IELTS,Ph.D.,[]
8786,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/PhDMPhil-in-Politics/p/PRG-UK-00112559,3 Year(s),6.5 IELTS,Ph.D.,[]
8787,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/MPH-Masters-in-Public-Health-International-Development/p/PRG-UK-00112684,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
8788,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/MA-International-Development/p/PRG-UK-00112685,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
8789,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Gender-and-Sexuality-Studies-PhD-MPhil/p/PRG-UK-00113468,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'april', 'october']"
8790,United Kingdom,https://www.idp.com/global/Categories/University-of-Essex/Doctor-of-Philosophy-in-Sociology/p/PRG-UK-00163663,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'april', 'october']"
8791,United Kingdom,https://www.idp.com/global/Categories/University-of-Buckingham/BA-Hons-International-Studies-3-year-degree/p/PRG-UK-00163948,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8792,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BSc-Hons-Sociology-with-Quantitative-Methods/p/PRG-UK-00164375,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
8793,United Kingdom,https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Culture-Diaspora-Ethnicity-Postgraduate-Diploma/p/PRG-UK-00164998,1 Year(s),6.5 IELTS,Graduate Diploma,['october']
8794,United Kingdom,https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Gender-Sexuality-and-Society-Postgraduate-Diploma/p/PRG-UK-00165308,1 Year(s),6.5 IELTS,Graduate Diploma,['october']
8795,United Kingdom,https://www.idp.com/global/Categories/Kingston-University-London/Bachelor-of-Arts-in-Sociology-and-International-Relations-Honors/p/PRG-UK-00166656,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
8796,United Kingdom,https://www.idp.com/global/Categories/University-of-Edinburgh/MA-Hons-Sociology-with-Quantitative-Methods/p/PRG-UK-00167184,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
8797,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Womens-Gender-and-Sexuality-Studies/p/PRG-US-00002779,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
8798,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00002790,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
