,area of study,course_name,university_name,course_fee,course_link
133,political-and-social-sciences,Master of Arts - Development Studies,The University of Auckland,"NZD 36,086",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Arts-Development-Studies/p/PRG-NZ-00242127
134,political-and-social-sciences,Master of Social Work (MSW-SCWK-R2MSW),The University of Auckland,"NZD 70,096",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Social-Work-MSW-SCWK-R2MSW/p/PRG-NZ-00242527
135,political-and-social-sciences,Master of Public Policy - Public Policy,The University of Auckland,"NZD 36,086",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Public-Policy-Public-Policy/p/PRG-NZ-00242568
136,political-and-social-sciences,Bachelor of Arts in Classical Studies and Ancient History,The University of Auckland,"NZD 96,840",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-in-Classical-Studies-and-Ancient-History/p/PRG-NZ-00342002
137,political-and-social-sciences,Bachelor of Arts / Bachelor of Laws (Honours) Conjoint - Gender Studies,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Gender-Studies/p/PRG-NZ-00343683
138,political-and-social-sciences,Bachelor of Arts / Bachelor of Laws (Honours) Conjoint - Politics and Inte...,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Politics-and-International-Relation/p/PRG-NZ-00343698
139,political-and-social-sciences,Master of Business Administration in African Studies [Collaborative Specia...,Carleton University,"CAD 47,921",https://www.idp.com/global/Categories/Carleton-University/Master-of-Business-Administration-in-African-Studies-Collaborative-Specialization/p/PRG-CA-00287099
140,political-and-social-sciences,Bachelor of Arts in Social Policy,The University of Waikato,"NZD 90,780",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Social-Policy/p/PRG-NZ-00303203
141,political-and-social-sciences,Master of International Development,Massey University,"NZD 62,020",https://www.idp.com/global/Categories/Massey-University/Master-of-International-Development/p/PRG-NZ-00368848
142,political-and-social-sciences,Master of Strategic Studies,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-Strategic-Studies/p/PRG-NZ-00074854
143,political-and-social-sciences,Bachelor of Arts - International Relations,Victoria University of Wellington,"NZD 83,135",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-International-Relations/p/PRG-NZ-00199629
144,political-and-social-sciences,Doctor of Philosophy - International Relations,Victoria University of Wellington,"NZD 22,320",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-International-Relations/p/PRG-NZ-00200333
145,political-and-social-sciences,Ontario College Graduate Certificate in Autism and Behavioural Science,George Brown College,"CAD 15,480",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Ontario-College-Graduate-Certificate-in-Autism-and-Behavioural-Science/p/PRG-CA-00092137
146,political-and-social-sciences,Master of Social and Community Work (Applied),The University of Otago,"NZD 74,234",https://www.idp.com/global/Categories/The-University-of-Otago/Master-of-Social-and-Community-Work-Applied/p/PRG-NZ-00300979
147,political-and-social-sciences,Bachelor of Arts in Sociology,The University of Waikato,"NZD 77,745",https://www.idp.com/global/Categories/The-University-of-Waikato/Bachelor-of-Arts-in-Sociology/p/PRG-NZ-00303206
148,political-and-social-sciences,Master of Philosophy - Anthropology,The University of Waikato,"NZD 34,345",https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Philosophy-Anthropology/p/PRG-NZ-00073785
149,political-and-social-sciences,Bachelor of Social Work,The University of Waikato,"NZD 103,660",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Bachelor-of-Social-Work/p/PRG-NZ-00073971
150,political-and-social-sciences,Bachelor of Social Work (Honours),University of Canterbury,"NZD 119,500",https://www.idp.com/global/Categories/University-of-Canterbury/Bachelor-of-Social-Work-Honours/p/PRG-NZ-00073990
151,political-and-social-sciences,Bachelor of Social Work,Ara Institute of Canterbury Limited,"NZD 94,920",https://www.idp.com/global/Categories/Ara-Institute-of-Canterbury-Limited/Bachelor-of-Social-Work/p/PRG-NZ-00074551
152,political-and-social-sciences,Bachelor of Social Work (Honours),The University of Auckland,"NZD 140,192",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Social-Work-Honours/p/PRG-NZ-00075084
153,political-and-social-sciences,Master of Arts (Thesis) - Sociology,The University of Otago,"NZD 27,966",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-Thesis-Sociology/p/PRG-NZ-00102945
154,political-and-social-sciences,Postgraduate Diploma in Arts - Sociology,The University of Auckland,"NZD 36,086",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Postgraduate-Diploma-in-Arts-Sociology/p/PRG-NZ-00220079
155,political-and-social-sciences,Master of International Relations and Diplomacy,University of Canterbury,"NZD 40,800",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-International-Relations-and-Diplomacy/p/PRG-NZ-00231512
156,political-and-social-sciences,Master of Arts - Development Studies(MA-DEVL-R4MA),The University of Auckland,"NZD 36,086",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Master-of-Arts-Development-StudiesMA-DEVL-R4MA/p/PRG-NZ-00242129
157,political-and-social-sciences,Master of Conflict and Terrorism Studies,The University of Auckland,"NZD 36,086",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Master-of-Conflict-and-Terrorism-Studies/p/PRG-NZ-00242315
158,political-and-social-sciences,Master of Arts (Coursework) - Sociology,The University of Otago,"NZD 36,036",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-Coursework-Sociology/p/PRG-NZ-00334281
159,political-and-social-sciences,Bachelor of Arts / Bachelor of Laws (Honours) Conjoint - Anthropology,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Anthropology/p/PRG-NZ-00343712
160,political-and-social-sciences,Bachelor of Arts / Bachelor of Laws (Honours) Conjoint - Sociology,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Sociology/p/PRG-NZ-00343749
161,political-and-social-sciences,Master of International Relations,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-International-Relations/p/PRG-NZ-00200319
162,political-and-social-sciences,Master of Arts - International Relations,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-Arts-International-Relations/p/PRG-NZ-00200326
163,political-and-social-sciences,MSc International Development: Development Management,University of Manchester,"GBP 20,500",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MSc-International-Development-Development-Management/p/PRG-UK-00069173
164,political-and-social-sciences,MSc Development Economics and Policy,University of Manchester,"GBP 19,000",https://www.idp.com/global/Categories/University-of-Manchester/MSc-Development-Economics-and-Policy/p/PRG-UK-00068673
165,political-and-social-sciences,MA International Social Policy,University of Nottingham,"GBP 20,000",https://www.idp.com/global/Categories/University-of-Nottingham/MA-International-Social-Policy/p/PRG-UK-00081156
166,political-and-social-sciences,MSc/PgDip/PgCert Applied Behaviour Analysis,Bangor University,"GBP 35,600",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/MScPgDipPgCert-Applied-Behaviour-Analysis/p/PRG-UK-00082946
167,political-and-social-sciences,"Master of Research - Humanities, Arts and Social Sciences",Swinburne University of Technology,"AUD 61,600",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Research-Humanities-Arts-and-Social-Sciences/p/PRG-AU-00334358
168,political-and-social-sciences,Master of Research -Health Sciences,Swinburne University of Technology,"AUD 75,800",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Research-Health-Sciences/p/PRG-AU-00375057
169,political-and-social-sciences,Master of Research - Science,Swinburne University of Technology,"AUD 75,800",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Research-Science/p/PRG-AU-00375051
170,political-and-social-sciences,Doctor of Philosophy ? Humanities and Communication Arts,Western Sydney University,"AUD 87,000",https://www.idp.com/global/Categories/Western-Sydney-University/Doctor-of-Philosophy-Humanities-and-Communication-Arts/p/PRG-AU-00299876
171,political-and-social-sciences,Master of International Relations - Dissertation,Griffith University,"AUD 42,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-International-Relations-Dissertation/p/PRG-AU-00340701
172,political-and-social-sciences,PGDip International Security and Terrorism,University of Birmingham,"GBP 13,440",https://www.idp.com/global/Categories/University-of-Birmingham/PGDip-International-Security-and-Terrorism/p/PRG-UK-00073014
173,political-and-social-sciences,Development Studies MA,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Development-Studies-MA/p/PRG-UK-00075562
174,political-and-social-sciences,International Relations MSc,University of Aberdeen,"GBP 19,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/International-Relations-MSc/p/PRG-UK-00159248
175,political-and-social-sciences,Food and Development MA,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/University-of-Sussex/Food-and-Development-MA/p/PRG-UK-00270081
176,political-and-social-sciences,MSc International Development,University of Birmingham,"GBP 21,060",https://www.idp.com/global/Categories/University-of-Birmingham/MSc-International-Development/p/PRG-UK-00270679
177,political-and-social-sciences,Master of Health and International Development,Flinders University,"AUD 75,000",https://www.idp.com/global/Categories/Flinders-University/Master-of-Health-and-International-Development/p/PRG-AU-00063679
178,political-and-social-sciences,Master of International Development,RMIT University,"AUD 63,360",https://www.idp.com/global/Categories/RMIT-University/Master-of-International-Development/p/PRG-AU-00108346
179,political-and-social-sciences,International Relations (MSc),"Royal Holloway, University of London","GBP 17,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/International-Relations-MSc/p/PRG-UK-00070146
180,political-and-social-sciences,Liberal Arts BA (Hons),Oxford Brookes University,"GBP 42,900",https://www.idp.com/global/Categories/Oxford-Brookes-University/Liberal-Arts-BA-Hons/p/PRG-UK-00370611
181,political-and-social-sciences,Bachelor of Arts,Curtin University,"AUD 89,400",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Arts/p/PRG-AU-00141112
182,political-and-social-sciences,Doctor of Philosophy ? Social Science,Western Sydney University,"AUD 85,200",https://www.idp.com/global/Categories/Western-Sydney-University/Doctor-of-Philosophy-Social-Science/p/PRG-AU-00299935
183,political-and-social-sciences,Master of Philosophy (Humanities and Communication Arts),Western Sydney University,"AUD 27,660",https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Philosophy-Humanities-and-Communication-Arts/p/PRG-AU-00299987
