,area of study,course_name,university_name,course_fee,course_link
3153,chemistry,Bachelor of Arts in Interdisciplinary Chemical Sciences,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Arts-in-Interdisciplinary-Chemical-Sciences/p/PRG-US-00245285
3154,chemistry,Bachelor of Arts in Science Education - Chemistry (Dual),Syracuse University,"USD 217,080",https://www.idp.com/global/Categories/Syracuse-University/Bachelor-of-Arts-in-Science-Education-Chemistry-Dual/p/PRG-US-00245538
3155,chemistry,Master of Science in Engineering in Chemical Engineering/Master of Science...,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Master-of-Science-in-Engineering-in-Chemical-EngineeringMaster-of-Science-in-Sustainable-Systems/p/PRG-US-00245611
3156,chemistry,Master of Science in Chemistry Entrepreneurship,Case Western Reserve University,"USD 95,840",https://www.idp.com/global/Categories/Case-Western-Reserve-University/Master-of-Science-in-Chemistry-Entrepreneurship/p/PRG-US-00245940
3157,chemistry,Doctor of Philosophy in Chemical Engineering - Catalysis and Reactions,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Doctor-of-Philosophy-in-Chemical-Engineering-Catalysis-and-Reactions/p/PRG-US-00246387
3158,chemistry,Doctor of Philosophy in Chemical Engineering - Biomolecular Engineering,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering-Biomolecular-Engineering/p/PRG-US-00246388
3159,chemistry,Doctor of Philosophy in Chemical Engineering - Polymers and Complex Fluids,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering-Polymers-and-Complex-Fluids/p/PRG-US-00246393
3160,chemistry,Master of Science in Engineering in Electrical and Computer Engineering - ...,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Master-of-Science-in-Engineering-in-Electrical-and-Computer-Engineering-Solid-State-Devices-and-Nanotechnology-Displays-and-Detectors/p/PRG-US-00246646
3161,chemistry,Master of Science in Electrical and Computer Engineering - Solid State Dev...,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Master-of-Science-in-Electrical-and-Computer-Engineering-Solid-State-Devices-and-Nanotechnology-High-Frequency-Devices-and-Circuits/p/PRG-US-00246709
3162,chemistry,Master of Oceanography- General Oceanography,University of Rhode Island,"USD 54,428",https://www.idp.com/global/Categories/University-of-Rhode-Island/Master-of-Oceanography-General-Oceanography/p/PRG-US-00246730
3163,chemistry,Master of Arts in Chemistry,Saint Louis University,"USD 35,700",https://www.idp.com/global/Categories/Saint-Louis-University/Master-of-Arts-in-Chemistry/p/PRG-US-00249367
3164,chemistry,Bachelor of Science in Chemistry - Environmental Chemistry,Saint Francis University,"USD 152,312",https://www.idp.com/global/Categories/Saint-Francis-University/Bachelor-of-Science-in-Chemistry-Environmental-Chemistry/p/PRG-US-00250630
3165,chemistry,Doctor of Philosophy in Chemistry - Analytical Chemistry,Georgia State University,"USD 113,310",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Chemistry-Analytical-Chemistry/p/PRG-US-00251466
3166,chemistry,Doctor of Philosophy in Chemistry - Organic and Medicinal Chemistry,Georgia State University,"USD 113,310",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Chemistry-Organic-and-Medicinal-Chemistry/p/PRG-US-00251473
3167,chemistry,Master of Arts in Chemistry,University of Virginia,"USD 39,000",https://www.idp.com/global/Categories/University-of-Virginia/Master-of-Arts-in-Chemistry/p/PRG-US-00255184
3168,chemistry,Master of Science in Chemical and Biomolecular Engineering,Georgia Institute of Technology,"USD 43,710",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Master-of-Science-in-Chemical-and-Biomolecular-Engineering/p/PRG-US-00256495
3169,chemistry,Bachelor of Science in Interdisciplinary Science - Chemistry,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Interdisciplinary-Science-Chemistry/p/PRG-US-00256786
3170,chemistry,Bachelor of Science in Chemistry,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Chemistry/p/PRG-US-00256816
3171,chemistry,Doctor of Philosophy in Earth and Atmospheric Sciences - Biogeochemistry,Georgia Institute of Technology,"USD 87,420",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Earth-and-Atmospheric-Sciences-Biogeochemistry/p/PRG-US-00256922
3172,chemistry,Master of Science in Chemistry - Biological Chemistry,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/University-of-Maine/Master-of-Science-in-Chemistry-Biological-Chemistry/p/PRG-US-00257042
3173,chemistry,Master of Science in Chemistry - Nanoscience and Materials,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/University-of-Maine/Master-of-Science-in-Chemistry-Nanoscience-and-Materials/p/PRG-US-00257051
3174,chemistry,Doctor of Philosophy in Mechanical Engineering - Micro and Nano Engineerin...,Georgia Institute of Technology,"USD 87,420",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Mechanical-Engineering-Micro-and-Nano-Engineering/p/PRG-US-00257084
3175,chemistry,"Master of Science in Earth and Climate Sciences - Climate Change, Glacial ...",University of Maine,"USD 40,581",https://www.idp.com/global/Categories/University-of-Maine/Master-of-Science-in-Earth-and-Climate-Sciences-Climate-Change-Glacial-Geology-Glaciology-and-Quaternary-Studies/p/PRG-US-00257123
3176,chemistry,Master of Science in Chemical Engineering (Project Option),University of South Alabama,"USD 28,800",https://www.idp.com/global/Categories/University-of-South-Alabama/Master-of-Science-in-Chemical-Engineering-Project-Option/p/PRG-US-00257142
3177,chemistry,Master of Science in Chemical Engineering (Course Option),University of South Alabama,"USD 31,680",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering-Course-Option/p/PRG-US-00257143
3178,chemistry,Doctor of Philosophy in Chemistry - Alternative Energy,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Alternative-Energy/p/PRG-US-00257401
3179,chemistry,Doctor of Philosophy in Chemistry - Biological Chemistry,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Biological-Chemistry/p/PRG-US-00257403
3180,chemistry,Doctor of Philosophy in Chemistry - Environmental Chemistry,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Environmental-Chemistry/p/PRG-US-00257407
3181,chemistry,Doctor of Philosophy in Chemistry - Analytical Chemistry,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Analytical-Chemistry/p/PRG-US-00257402
3182,chemistry,Doctor of Philosophy in Chemistry - Chemical Education,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Chemical-Education/p/PRG-US-00257404
3183,chemistry,Doctor of Philosophy in Chemistry - Inorganic Chemistry,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Inorganic-Chemistry/p/PRG-US-00257410
3184,chemistry,Doctor of Philosophy in Chemistry - Organic Chemistry,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Chemistry-Organic-Chemistry/p/PRG-US-00257411
3185,chemistry,Bachelor of Science in Chemistry Education,Ball State University,"USD 100,504",https://www.idp.com/global/Categories/Ball-State-University/Bachelor-of-Science-in-Chemistry-Education/p/PRG-US-00257526
3186,chemistry,Bachelor of Science in Chemistry / Master of Science in Pharmaceutical Che...,Fairleigh Dickinson University,"USD 218,270",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Science-in-Chemistry-Master-of-Science-in-Pharmaceutical-Chemistry-Metropolitan-Campus/p/PRG-US-00257921
3187,chemistry,Bachelor of Science in Chemistry- Biological Chemistry,Texas A and M University - College Station,"USD 161,904",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Bachelor-of-Science-in-Chemistry-Biological-Chemistry/p/PRG-US-00257935
3188,chemistry,Bachelor of Science in Chemistry- Environmental Chemistry,Texas A and M University - College Station,"USD 161,904",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Bachelor-of-Science-in-Chemistry-Environmental-Chemistry/p/PRG-US-00257936
3189,chemistry,Bachelor of Arts in Chemistry,University of North Carolina - Wilmington,"USD 76,252",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00258308
3190,chemistry,Bachelor of Arts in Chemistry,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00258519
3191,chemistry,Bachelor of Arts in Chemistry Education,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Arts-in-Chemistry-Education/p/PRG-US-00258538
3192,chemistry,Master of Science in Chemistry,University of North Carolina - Wilmington,"USD 28,656",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Science-in-Chemistry/p/PRG-US-00258571
3193,chemistry,Master of Arts in Teaching (MAT): High School Teacher Certification (Grade...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-High-School-Teacher-Certification-Grades-9-12-Chemistry/p/PRG-US-00259093
3194,chemistry,Bachelor of Science in Chemistry - Basic Chemistry,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Chemistry-Basic-Chemistry/p/PRG-US-00259417
3195,chemistry,Bachelor of Science in Chemistry - Pure Chemistry,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Chemistry-Pure-Chemistry/p/PRG-US-00259419
3196,chemistry,Bachelor of Science in Chemistry - Chemical Physics,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Chemistry-Chemical-Physics/p/PRG-US-00259420
3197,chemistry,Bachelor of Science in Chemistry - Environmental Chemistry,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Chemistry-Environmental-Chemistry/p/PRG-US-00259422
3198,chemistry,Master of Arts in Chemistry,University of Montana,"USD 59,900",https://www.idp.com/global/Categories/University-of-Montana/Master-of-Arts-in-Chemistry/p/PRG-US-00259714
3199,chemistry,Doctor of Philosophy in Engineering - Nanoscience and Microsystems,University of New Mexico,"USD 77,767",https://www.idp.com/global/Categories/University-of-New-Mexico/Doctor-of-Philosophy-in-Engineering-Nanoscience-and-Microsystems/p/PRG-US-00259891
3200,chemistry,Bachelor of Arts in Chemistry,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00260180
3201,chemistry,Bachelor of Science in Chemistry/Master of Science in Chemistry,University of Texas - El Paso,"USD 118,594",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Bachelor-of-Science-in-ChemistryMaster-of-Science-in-Chemistry/p/PRG-US-00260190
3202,chemistry,Graduate Certificate in Chemistry,University of Texas - El Paso,"USD 15,915",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Graduate-Certificate-in-Chemistry/p/PRG-US-00260466
3203,chemistry,Master of Science in Chemical and Biomolecular Engineering - Microstructur...,University of California - Irvine,"USD 39,816",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-and-Biomolecular-Engineering-Microstructured-Materials/p/PRG-US-00260578
3204,chemistry,Bachelor of Science in Teacher Education: Chemistry,Drexel University,"USD 215,472",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Teacher-Education-Chemistry/p/PRG-US-00260892
3205,chemistry,Master of Science in Marine Studies - Oceanography,University of Delaware,"USD 51,246",https://www.idp.com/global/Categories/University-of-Delaware/Master-of-Science-in-Marine-Studies-Oceanography/p/PRG-US-00261497
3206,chemistry,Doctor of Philosophy in Physics - Chemical Physics,Tufts University,"USD 153,860",https://www.idp.com/global/Categories/Tufts-University/Doctor-of-Philosophy-in-Physics-Chemical-Physics/p/PRG-US-00261866
3207,chemistry,Bachelor of Science in Earth Sciences - Climate,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Earth-Sciences-Climate/p/PRG-US-00262047
3208,chemistry,Master of Arts in Teaching - Chemistry,SUNY New Paltz,"USD 34,650",https://www.idp.com/global/Categories/SUNY-New-Paltz/Master-of-Arts-in-Teaching-Chemistry/p/PRG-US-00262818
3209,chemistry,Bachelor of Science in Chemistry/ Masters in Applied and Industrial Chemis...,Indiana University of Pennsylvania,"USD 119,700",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Chemistry-Masters-in-Applied-and-Industrial-Chemistry/p/PRG-US-00263183
3210,chemistry,Bachelor of Science in Chemistry - Chemistry,Tennessee State University,"USD 54,912",https://www.idp.com/global/Categories/Tennessee-State-University/Bachelor-of-Science-in-Chemistry-Chemistry/p/PRG-US-00263656
3211,chemistry,Master of Science in Chemistry (Plan B),California State University - East Bay,"USD 31,114",https://www.idp.com/global/Categories/California-State-University---East-Bay/Master-of-Science-in-Chemistry-Plan-B/p/PRG-US-00264005
3212,chemistry,"Doctor of Philosophy in Electrical Engineering - Manufacturing, Robotics a...",University of Kentucky,"USD 99,648",https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Electrical-Engineering-Manufacturing-Robotics-and-Controls/p/PRG-US-00264034
