,location,course_link,duration,entry_score,course_qualification,intakes
1482,United States,https://www.idp.com/global/Categories/Michigan-Technological-University/Doctor-of-Philosophy-in-Atmospheric-Sciences/p/PRG-US-00039207,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
1483,United States,https://www.idp.com/global/Categories/Michigan-Technological-University/Bachelor-of-Science-in-Applied-Physics/p/PRG-US-00039260,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1484,United States,https://www.idp.com/global/Categories/University-of-Kentucky/Bachelor-of-Science-in-Physics/p/PRG-US-00039388,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'june', 'august']"
1485,United States,https://www.idp.com/global/Categories/University-of-Kentucky/Bachelor-of-Arts-in-Physics/p/PRG-US-00039389,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'june', 'august']"
1486,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Master-of-Science-in-Astronomy/p/PRG-US-00039500,4 Semester(s),6.5 IELTS,Masters Degree,['august']
1487,United States,https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Science-in-Physics/p/PRG-US-00039734,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1488,United States,https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Physics-and-Astronomy/p/PRG-US-00039798,8 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
1489,United States,https://www.idp.com/global/Categories/Howard-University/Master-of-Science-in-Physics-and-Astronomy/p/PRG-US-00039799,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
1490,United States,https://www.idp.com/global/Categories/University-of-Rochester/Master-of-Science-in-Materials-Science/p/PRG-US-00039884,3 Semester(s),7.0 IELTS,Masters Degree,['august']
1491,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Doctor-of-Philosophy-in-Materials-Science/p/PRG-US-00039902,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1492,United States,https://www.idp.com/global/Categories/University-of-Rochester/Bachelor-of-Arts-in-Physics-and-Astronomy/p/PRG-US-00039937,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
1493,United States,https://www.idp.com/global/Categories/University-of-Rochester/Bachelor-of-Science-in-Optics/p/PRG-US-00039940,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'august']"
1494,United States,https://www.idp.com/global/Categories/Seton-Hall-University/Bachelor-of-Science-in-Physics/p/PRG-US-00040417,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1495,United States,https://www.idp.com/global/Categories/Wayne-State-University/Doctor-of-Philosophy-in-Medical-Physics/p/PRG-US-00040530,10 Semester(s),6.5 IELTS,Ph.D.,['september']
1496,United States,https://www.idp.com/global/Categories/Wayne-State-University/Master-of-Arts-in-Physics/p/PRG-US-00040549,4 Semester(s),6.5 IELTS,Masters Degree,['september']
1497,United States,https://www.idp.com/global/Categories/Wayne-State-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00040591,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'june', 'september']"
1498,United States,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Physics/p/PRG-US-00040745,8 Semester(s),,Bachelor Degree,['january']
1499,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-of-Science-in-Physics-and-Astronomy/p/PRG-US-00040746,8 Semester(s),,Bachelor Degree,['january']
1500,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Master-of-Science-in-Earth-and-Planetary-Sciences/p/PRG-US-00041331,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1501,United States,https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Science-in-Physics/p/PRG-US-00041425,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
1502,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Doctor-of-Philosophy-in-Physics-and-Astronomy/p/PRG-US-00041744,10 Semester(s),7.0 IELTS,Ph.D.,['august']
1503,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Bachelor-of-Arts-in-Physics/p/PRG-US-00041877,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
1504,United States,https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Arts-in-Physics/p/PRG-US-00042085,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1505,United States,https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Physics/p/PRG-US-00042084,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1506,United States,https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Materials-Science-and-Engineering/p/PRG-US-00042254,10 Semester(s),6.0 IELTS,Ph.D.,['august']
1507,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Physics/p/PRG-US-00042325,8 Semester(s),,Bachelor Degree,['august']
1508,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Astrophysics/p/PRG-US-00042406,8 Semester(s),,Bachelor Degree,['august']
1509,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Physics-Modern-Optics/p/PRG-US-00042711,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1510,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Physics/p/PRG-US-00042713,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1511,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Bachelor-of-Science-in-Physics/p/PRG-US-00042804,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1512,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Bachelor-of-Arts-in-Physics-Preparation-for-Teaching/p/PRG-US-00042806,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1513,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-of-Arts-in-Astronomy/p/PRG-US-00043423,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1514,United States,https://www.idp.com/global/Categories/Physics/Nuclear-Physics/Associate-in-Science-in-Nuclear-Medicine-Technology/p/PRG-US-00043758,2 Year(s),5.5 IELTS,Associate Degree,['august']
1515,United States,https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00044763,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
1516,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Master-of-Arts-for-Teachers-in-Physics/p/PRG-US-00044861,3 Semester(s),6.0 IELTS,Masters Degree,['august']
1517,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Doctor-of-Philosophy-in-Physics/p/PRG-US-00044862,8 Semester(s),6.0 IELTS,Ph.D.,['august']
1518,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Doctor-of-Philosophy-in-Mathematical-Physics/p/PRG-US-00044867,8 Semester(s),6.0 IELTS,Ph.D.,['august']
1519,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Science-in-Materials-Science/p/PRG-US-00045363,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1520,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Bachelor-of-Science-in-Secondary-Education-Physics/p/PRG-US-00045492,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1521,United States,https://www.idp.com/global/Categories/University-of-Houston/Doctor-of-Philosophy-in-Atmospheric-Sciences/p/PRG-US-00045812,6 Semester(s),6.5 IELTS,Ph.D.,['august']
1522,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Arts-in-Physics-Education/p/PRG-US-00046196,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
1523,United States,https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Science-in-Physics-Teaching/p/PRG-US-00046725,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1524,United States,https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Bachelor-of-Arts-in-Physics/p/PRG-US-00048007,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1525,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Master-of-Science-in-Molecular-Imaging-and-Therapeutics/p/PRG-US-00048300,12 Month(s),6.5 IELTS,Masters Degree,['august']
1526,United States,https://www.idp.com/global/Categories/College-of-William-and-Mary/Bachelor-of-Science-in-Physics/p/PRG-US-00048366,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
1527,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00048921,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
1528,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Science-in-Physics/p/PRG-US-00048924,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1529,United States,https://www.idp.com/global/Categories/New-Mexico-State-University/Doctor-of-Philosophy-in-Astronomy/p/PRG-US-00048965,6 Semester(s),6.5 IELTS,Ph.D.,['august']
1530,United States,https://www.idp.com/global/Categories/University-of-California---Berkeley/Master-of-Arts-in-Physics/p/PRG-US-00049352,3 Semester(s),7.0 IELTS,Masters Degree,['august']
1531,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Bachelor-of-ScienceMaster-of-Science-in-Physics/p/PRG-US-00049418,10 Semester(s),6.0 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'august']"
1532,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Doctor-of-Philosophy-in-Materials-Science-and-Engineering/p/PRG-US-00050198,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
1533,United States,https://www.idp.com/global/Categories/University-of-Pittsburgh/Bachelor-of-Arts-in-Astronomy/p/PRG-US-00050275,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1534,United States,https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Teaching-Physics/p/PRG-US-00050625,4 Semester(s),,Masters Degree,['august']
1535,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Doctor-of-Philosophy-in-Astrophysics/p/PRG-US-00050947,8 Semester(s),6.5 IELTS,Ph.D.,['august']
1536,United States,https://www.idp.com/global/Categories/University-of-Alabama/Doctor-of-Philosophy-in-Materials-Science/p/PRG-US-00051303,6 Semester(s),6.5 IELTS,Ph.D.,['august']
1537,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Arts-in-Material-Culture-and-Public-Humanities/p/PRG-US-00051456,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'july', 'august']"
1538,United States,https://www.idp.com/global/Categories/Rice-University/Master-of-Materials-Science-and-NanoEngineering/p/PRG-US-00288649,3 Semester(s),7.0 IELTS,Professional Masters Degree,"['january', 'august']"
1539,United States,https://www.idp.com/global/Categories/Physics/Master-of-Science-in-Electrical-and-Computer-Engineering-Optics-and-Photonics-Nanophotonics/p/PRG-US-00288601,1 Year(s),6.5 IELTS,Masters Degree,['january']
1540,United States,https://www.idp.com/global/Categories/Physics/Master-of-Science-in-Electrical-and-Computer-Engineering-Optics-and-Photonics-Nonlinear-Optics-and-MEMS/p/PRG-US-00288606,1 Year(s),6.5 IELTS,Masters Degree,['january']
1541,United States,https://www.idp.com/global/Categories/Physics/Master-of-Science-in-Engineering-in-Electrical-and-Computer-Engineering-Optics-and-Photonics-Quantum-Optics-and-Information/p/PRG-US-00288612,1 Year(s),6.5 IELTS,Masters Degree,['january']
1542,United States,https://www.idp.com/global/Categories/Physics/Master-of-Science-in-Electrical-and-Computer-Engineering-Optics-and-Photonics-Quantum-Optics-and-Information/p/PRG-US-00288615,1 Year(s),6.5 IELTS,Masters Degree,['january']
1543,United States,https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Earth-and-Atmospheric-SciencesMaster-of-Science-in-Earth-and-Atmospheric-Sciences/p/PRG-US-00290158,5 Year(s),6.0 IELTS,Combined Baccalaureate and Master's Prog,"['june', 'august']"
1544,United States,https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Computational-Physics-Simulation-and-Modeling/p/PRG-US-00290926,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
1545,United States,https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Condensed-Matter-Physics/p/PRG-US-00290932,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
1546,United States,https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Doctor-of-Philosophy-in-Atmospheric-and-Oceanic-Science-Air-Sea-Interactions-and-Physical-Oceanography/p/PRG-US-00291187,6 Semester(s),,Ph.D.,['august']
1547,United States,https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Arts-in-Physics-Bothell/p/PRG-US-00291208,8 Semester(s),,Bachelor Degree,['september']
1548,United States,https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Bachelor-of-Science-in-Physics-Pre-Med/p/PRG-US-00291451,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
1549,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Condensed-Matter-Experiment/p/PRG-US-00291956,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1550,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Astro-Metrology/p/PRG-US-00291954,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1551,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Cosmic-Ray-Physics/p/PRG-US-00291958,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1552,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Gravitational-Theory/p/PRG-US-00291961,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1553,United States,https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Doctor-of-Philosophy-in-Nuclear-Physics/p/PRG-US-00291964,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1554,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Gravitation-Experiment/p/PRG-US-00291960,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1555,United States,https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Doctor-of-Philosophy-in-Plasma-Theory/p/PRG-US-00291968,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1556,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Doctor-of-Philosophy-in-Particle-Astrophysics/p/PRG-US-00291965,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1557,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Plasma-Physics-Experiment/p/PRG-US-00291967,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1558,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Space-Physics/p/PRG-US-00291970,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1559,United States,https://www.idp.com/global/Categories/Physics/Nuclear-Physics/Doctor-of-Philosophy-in-Quarks-Hadrons-and-Nuclei/p/PRG-US-00291969,6 Semester(s),7.0 IELTS,Ph.D.,['august']
1560,United States,https://www.idp.com/global/Categories/Foothill-College/Associate-Degree-for-Transfer-Physics/p/PRG-US-00292028,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'april', 'september']"
1561,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Public-Management-Energy-Policy/p/PRG-US-00292085,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
1562,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Science-in-Materials-Science-and-Engineering-Engineering-Enterprise/p/PRG-US-00292677,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1563,United States,https://www.idp.com/global/Categories/Physics/Associate-of-Science-in-Physics/p/PRG-US-00292842,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
1564,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Physics-Astronomical-Sciences/p/PRG-US-00292869,6 Semester(s),6.5 IELTS,Ph.D.,['august']
1565,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Physics-High-Energy-Nuclear-and-Particle-Physics/p/PRG-US-00292875,6 Semester(s),6.5 IELTS,Ph.D.,['august']
1566,United States,https://www.idp.com/global/Categories/Virginia-Tech/Doctor-of-Philosophy-in-Physics-String-Theory/p/PRG-US-00292879,6 Semester(s),6.5 IELTS,Ph.D.,['august']
1567,United States,https://www.idp.com/global/Categories/Adelphi-University---Shorelight/Bachlor-of-Arts-in-Physics/p/PRG-US-00293706,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1568,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Secondary-Education-Physics/p/PRG-US-00294366,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
1569,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Bachelor-of-Arts-in-Earth-and-Atmospheric-Sciences/p/PRG-US-00295551,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1570,United States,https://www.idp.com/global/Categories/University-of-California%2C-Riverside/Doctor-of-Philosophy-in-Astronomy/p/PRG-US-00295564,6 Semester(s),7.0 IELTS,Ph.D.,['october']
1571,United States,https://www.idp.com/global/Categories/University-of-California%2C-Riverside/Doctor-of-Philosophy-in-Environmental-Physics/p/PRG-US-00295568,6 Semester(s),7.0 IELTS,Ph.D.,['october']
1572,United States,https://www.idp.com/global/Categories/Physics/Doctor-of-Philosophy-in-Heavy-Ion-and-Spin-Physics/p/PRG-US-00295572,6 Semester(s),7.0 IELTS,Ph.D.,['october']
1573,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Engineering-in-Materials-Science-and-Engineering-Materials-for-Advanced-Energy-Systems/p/PRG-US-00295586,2 Semester(s),7.0 IELTS,Masters Degree,['august']
