,area of study,course_name,university_name,course_fee,course_link
2826,physics,Bachelor of Arts in Physics,Brandeis University,"USD 229,440",https://www.idp.com/global/Categories/Brandeis-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00057253
2827,physics,Master of Science in Materials Physics,Texas State University,"USD 36,304",https://www.idp.com/global/Categories/Texas-State-University/Master-of-Science-in-Materials-Physics/p/PRG-US-00057533
2828,physics,Bachelor of Arts in Physics / Bachelor of Science in Engineering,Duquesne University,"USD 209,460",https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Arts-in-Physics-Bachelor-of-Science-in-Engineering/p/PRG-US-00058113
2829,physics,Bachelor of Science in Physics,Truman State University,"USD 62,960",https://www.idp.com/global/Categories/Truman-State-University/Bachelor-of-Science-in-Physics/p/PRG-US-00058598
2830,physics,Master of Science in Applied Physics,Polytechnic Institute of New York University,"USD 52,461",https://www.idp.com/global/Categories/Polytechnic-Institute-of-New-York-University/Master-of-Science-in-Applied-Physics/p/PRG-US-00055326
2831,physics,Master of Science in Teaching - Astronomy,University of Florida,"USD 60,268",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Teaching-Astronomy/p/PRG-US-00055642
2832,physics,Bachelor of Arts in Physics,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/University-of-North-Carolina---Charlotte/Bachelor-of-Arts-in-Physics/p/PRG-US-00055878
2833,physics,Doctor of Philosophy in Materials Science and Engineering,"University of California, Los Angeles","USD 84,165",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Materials-Science-and-Engineering/p/PRG-US-00056067
2834,physics,Bachelor of Science in Earth and Atmospheric Sciences,Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Earth-and-Atmospheric-Sciences/p/PRG-US-00056325
2835,physics,Doctor of Philosophy in Physics,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Physics/p/PRG-US-00056374
2836,physics,Doctor of Philosophy in Physics,Rice University,"USD 150,930",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00056593
2837,physics,Doctor of Philosophy in Materials Science and Engineering,Boston University,"USD 198,989",https://www.idp.com/global/Categories/Boston-University/Doctor-of-Philosophy-in-Materials-Science-and-Engineering/p/PRG-US-00056739
2838,physics,Master of Engineering in Materials Science and Engineering,Boston University,"USD 56,854",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Engineering-in-Materials-Science-and-Engineering/p/PRG-US-00056740
2839,physics,Bachelor of Science in Physics - Computational Physics,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Physics-Computational-Physics/p/PRG-US-00056857
2840,physics,Bachelor of Arts in Physics,Brandeis University,"USD 229,440",https://www.idp.com/global/Categories/Brandeis-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00057253
2841,physics,Master of Science in Materials Physics,Texas State University,"USD 36,304",https://www.idp.com/global/Categories/Texas-State-University/Master-of-Science-in-Materials-Physics/p/PRG-US-00057533
2842,physics,Bachelor of Arts in Physics / Bachelor of Science in Engineering,Duquesne University,"USD 209,460",https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Arts-in-Physics-Bachelor-of-Science-in-Engineering/p/PRG-US-00058113
2843,physics,Bachelor of Science in Physics,Truman State University,"USD 62,960",https://www.idp.com/global/Categories/Truman-State-University/Bachelor-of-Science-in-Physics/p/PRG-US-00058598
2844,physics,Master of Science in Medical Physics,University of Pennsylvania,"USD 92,130",https://www.idp.com/global/Categories/University-of-Pennsylvania/Master-of-Science-in-Medical-Physics/p/PRG-US-00122689
2845,physics,Bachelor of Arts in Physics,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Arts-in-Physics/p/PRG-US-00123616
2846,physics,Bachelor of Science in Physics - Applied Physics,Florida A and M University,"USD 141,352",https://www.idp.com/global/Categories/Florida-A-and-M-University/Bachelor-of-Science-in-Physics-Applied-Physics/p/PRG-US-00124075
2847,physics,Doctor of Philosophy in Physics,Georgia State University,"USD 90,648",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00125416
2848,physics,Bachelor of Science in Physics - Interdisciplinary,Montana State University,"USD 109,600",https://www.idp.com/global/Categories/Montana-State-University/Bachelor-of-Science-in-Physics-Interdisciplinary/p/PRG-US-00126480
2849,physics,Bachelor of Science in Chemistry - Materials Science,University of Virginia,"USD 192,144",https://www.idp.com/global/Categories/University-of-Virginia/Bachelor-of-Science-in-Chemistry-Materials-Science/p/PRG-US-00126701
2850,physics,Bachelor of Arts in Physics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00171585
2851,physics,Bachelor of Arts in Physics and Astrophysics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Physics-and-Astrophysics/p/PRG-US-00171587
2852,physics,Master of Science in Physics,College of William and Mary,"USD 69,600",https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-Science-in-Physics/p/PRG-US-00171614
2853,physics,Master of Science in Physics,George Washington University,"USD 65,700",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Science-in-Physics/p/PRG-US-00171724
2854,physics,Bachelor of Science in Physics / Master of Education in Secondary Educatio...,DePaul University,"USD 202,755",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Science-in-Physics-Master-of-Education-in-Secondary-Education-Physics/p/PRG-US-00172024
2855,physics,Bachelor of Arts in Physics - Astronomy,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Physics-Astronomy/p/PRG-US-00173139
2856,physics,Bachelor of Arts in Physics - Computational Physics,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Physics-Computational-Physics/p/PRG-US-00173140
2857,physics,Master of Science in Atmospheric Science,University of Alabama in Huntsville,"USD 48,860",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Master-of-Science-in-Atmospheric-Science/p/PRG-US-00173644
2858,physics,Bachelor of Science in Physics,University of Tampa,"USD 115,208",https://www.idp.com/global/Categories/University-of-Tampa/Bachelor-of-Science-in-Physics/p/PRG-US-00173722
2859,physics,Graduate Certificate in Nuclear Science and Engineering,Worcester Polytechnic Institute,"USD 14,490",https://www.idp.com/global/Categories/Physics/Nuclear-Physics/Graduate-Certificate-in-Nuclear-Science-and-Engineering/p/PRG-US-00174579
2860,physics,Bachelor of Arts in Physics (Honors),SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Arts-in-Physics-Honors/p/PRG-US-00162520
2861,physics,Bachelor of Science in Physics,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Physics/p/PRG-US-00162521
2862,physics,Doctor of Philosophy in Materials Science and Engineering,SUNY Binghamton University,"USD 92,400",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Doctor-of-Philosophy-in-Materials-Science-and-Engineering/p/PRG-US-00162789
2863,physics,Doctor of Philosophy in Physics,SUNY Binghamton University,"USD 92,400",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00162885
2864,physics,Bachelor of Arts in Physics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00171585
2865,physics,Bachelor of Arts in Physics and Astrophysics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Physics-and-Astrophysics/p/PRG-US-00171587
2866,physics,Master of Science in Physics,College of William and Mary,"USD 69,600",https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-Science-in-Physics/p/PRG-US-00171614
2867,physics,Master of Science in Physics,George Washington University,"USD 65,700",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Science-in-Physics/p/PRG-US-00171724
2868,physics,Bachelor of Science in Physics / Master of Education in Secondary Educatio...,DePaul University,"USD 202,755",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Science-in-Physics-Master-of-Education-in-Secondary-Education-Physics/p/PRG-US-00172024
2869,physics,Bachelor of Arts in Physics - Astronomy,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Physics-Astronomy/p/PRG-US-00173139
2870,physics,Bachelor of Science/Master of Science in Materials Science and Engineering,University of California - Berkeley,"USD 205,980",https://www.idp.com/global/Categories/University-of-California---Berkeley/Bachelor-of-ScienceMaster-of-Science-in-Materials-Science-and-Engineering/p/PRG-US-00181870
2871,physics,Master of Science in Physics [Non Thesis],University of Houston,"USD 30,348",https://www.idp.com/global/Categories/University-of-Houston/Master-of-Science-in-Physics-Non-Thesis/p/PRG-US-00182049
2872,physics,Bachelor of Science in Physics - Astronomy,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Physics-Astronomy/p/PRG-US-00182394
2873,physics,Bachelor of Science in Physics - Material Science,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Science-in-Physics-Material-Science/p/PRG-US-00182393
2874,physics,Master of Science/Doctor of Philosophy in Materials,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Master-of-ScienceDoctor-of-Philosophy-in-Materials/p/PRG-US-00182583
2875,physics,Master of Science in Physics,Purdue University - West Lafayette,"USD 28,203",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Master-of-Science-in-Physics/p/PRG-US-00183003
2876,physics,Bachelor of Science Materials Science and Engineering/Master of Science in...,Johns Hopkins University,"USD 285,050",https://www.idp.com/global/Categories/Johns-Hopkins-University/Bachelor-of-Science-Materials-Science-and-EngineeringMaster-of-Science-in-Engineering-Management/p/PRG-US-00183063
2877,physics,Bachelor of Science in Materials Science and Engineering - Inorganic Mater...,Clemson University,"USD 148,440",https://www.idp.com/global/Categories/Clemson-University/Bachelor-of-Science-in-Materials-Science-and-Engineering-Inorganic-Materials/p/PRG-US-00183336
2878,physics,Bachelor of Science in Chemistry and Physics,University of Miami,"USD 208,320",https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Chemistry-and-Physics/p/PRG-US-00183512
2879,physics,Bachelor of Arts in Materials Science,Northwestern University,"USD 232,908",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Arts-in-Materials-Science/p/PRG-US-00184163
2880,physics,Bachelor of Arts in Physics - Environmental Physics,Portland State University,"USD 119,348",https://www.idp.com/global/Categories/Portland-State-University/Bachelor-of-Arts-in-Physics-Environmental-Physics/p/PRG-US-00184978
2881,physics,Bachelor of Arts in Physics,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Arts-in-Physics/p/PRG-US-00186279
2882,physics,Bachelor of Science/Doctor of Juris in Physics,Suffolk University,"USD 247,452",https://www.idp.com/global/Categories/Suffolk-University/Bachelor-of-ScienceDoctor-of-Juris-in-Physics/p/PRG-US-00186340
2883,physics,Bachelor of Science in Physics,Suffolk University,"USD 164,968",https://www.idp.com/global/Categories/Suffolk-University/Bachelor-of-Science-in-Physics/p/PRG-US-00186431
2884,physics,Bachelor of Science (Physics),University of Wollongong,"AUD 112,608",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Physics/p/PRG-AU-00108965
2885,physics,Bachelor of Science (Physics) - Bachelor of Arts - Physics,University of Wollongong,"AUD 168,912",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Physics-Bachelor-of-Arts-Physics/p/PRG-AU-00110725
2886,physics,Bachelor of Science Advanced (Honours) (Physics),University of Wollongong,"AUD 150,144",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Advanced-Honours-Physics/p/PRG-AU-00158419
2887,physics,Bachelor of Science - Nanotechnology and Bachelor of Arts in International...,University of Technology Sydney,"AUD 206,640",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Science-Nanotechnology-and-Bachelor-of-Arts-in-International-Studies/p/PRG-AU-00211569
2888,physics,Bachelor of Science and Bachelor of Creative Intelligence and Innovation -...,University of Technology Sydney,"AUD 206,640",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Science-and-Bachelor-of-Creative-Intelligence-and-Innovation-Applied-Physics/p/PRG-AU-00211620
2889,physics,Bachelor of Science in Applied Physics and Bachelor of Laws,University of Technology Sydney,"AUD 226,800",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Science-in-Applied-Physics-and-Bachelor-of-Laws/p/PRG-AU-00211639
2890,physics,Bachelor of Science Materials Science and Engineering/Master of Science in...,Johns Hopkins University,"USD 285,050",https://www.idp.com/global/Categories/Johns-Hopkins-University/Bachelor-of-Science-Materials-Science-and-EngineeringMaster-of-Science-in-Engineering-Management/p/PRG-US-00183063
2891,physics,Bachelor of Science in Materials Science and Engineering - Inorganic Mater...,Clemson University,"USD 148,440",https://www.idp.com/global/Categories/Clemson-University/Bachelor-of-Science-in-Materials-Science-and-Engineering-Inorganic-Materials/p/PRG-US-00183336
2892,physics,Bachelor of Science in Chemistry and Physics,University of Miami,"USD 208,320",https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Chemistry-and-Physics/p/PRG-US-00183512
